A67.1	inclusion	Hiperhromne lezije u sklopu pinte
A67.1	inclusion	Hiperkeratoza u sklopu pinte
A67.1	inclusion	Pintide
A67.2	preferred	Kasna oštećenja u sklopu pinte
A67.2	inclusion	Oštećenja srca i krvnih sudova, označeno pod I98.1
A67.2	inclusion	Oštećenja kože, gubitak prebojenosti u sklopu pinte
A67.2	inclusion	Oštećenja kože, ožiljavanje u sklopu pinte
A67.2	inclusion	Oštećenja kože, promjena prebojenosti u sklopu pinte
A67.3	preferred	Mješovite lezije pintu sklopu pinte
A67.3	inclusion	Gubitak prebojenosti zajedno sa pojačanom prebojenošću kožnih oštećenja u sklopu pinte
A67.9	preferred	Pinta, neoznačena
A68	preferred	Povratna groznica
A68	inclusion	Rekurentna groznica
A68	exclusion	Lajmska bolest, označena pod A69.2
A68.0	preferred	Povratna groznica uzrokovana vašima
A68.0	inclusion	Povratna groznica izazvana sa Borrelia recurrentis
A68.1	preferred	Povratna groznica uzrokovana krpeljima
A68.1	inclusion	Povratna groznica izazvana bilo kojim sojem Borrelia osim Borrelia recurrentis
A68.9	preferred	Povratna groznica, neoznačena
A69	preferred	Druge infekcije spirohetama
A69.0	preferred	Ulcerozno-nekrotičko zapaljenje sluznice usta
A69.0	inclusion	
A69.0	inclusion	Fuzospirohetalna gangrena
A69.0	inclusion	Noma
A69.0	inclusion	Gangrenozna upala sluzokože usta
A69.1	preferred	Druge infekcije izazvane spirohetom Vincent
A69.1	inclusion	Fuzospirohetalna upala ždrijela
A69.1	inclusion	Nekrotizirajuća ulcerativna (akutna) upala sluzokože desni
A69.1	inclusion	Nekrotizirajuća ulcerativna (akutna) upala sluzokože desni i usta
A69.1	inclusion	Spirohetama iazvana upala sluzokože usta
A69.1	inclusion	"Rovovska usta"
A69.1	inclusion	Upala grla (angina) uzrokovana spirohetom Vincent
A69.1	inclusion	Upala desni uzrokovana spirohetom Vincent
A69.2	preferred	Lajmska bolest
A69.2	inclusion	Hronični migratorni (šetajući) eritem usled infekcije sa Borrelia burgdorferi
A69.8	preferred	Druge označene infekcije uzrokovane spirohetama
A69.9	preferred	Infekcija uzrokovana spirohetom, neoznačena
A70-A74	preferred	Druge bolesti uzrokovane hlamidijama
A70	preferred	Hlamidijaza, uzročnik Chalamydia psittaci
A70	inclusion	Ornitoza
A70	inclusion	Papagajska groznica
A70	inclusion	Psitakoza
A71	preferred	Trahom
A71	exclusion	posljedice trahoma, označene pod B94.0
A71.0	preferred	Početni trahom
A71.0	inclusion	
A71.1	preferred	Aktivni trahom
A71.1	inclusion	Granularna (trahomatozna) upala vežnjače 
A71.1	inclusion	Trahomatozna upala vežnjače sa mjehurićima
A71.1	inclusion	Trahomatozni panus
A71.9	preferred	Trahom, neoznačen
A74	preferred	Druge hlamidijaze
A74	exclusion	Hlamidijalna upala pluća, označena pod J16.0
A74	exclusion	Novorođenačka upala vežnjače izazvana hlamidijom, označena pod P39.1
A74	exclusion	Novorođenačka upala pluća izazvana hlamiđom, označena pod P23.1
A74	exclusion	Seksualnim odnosom prenosive hlamidijalne bolesti, označena pod A55-A56
A74.0	preferred	Zapaljenje vežnjače uzrokovano hlamidijom, označeno pod H13.1
A74.0	inclusion	Paratrahom
A74.8	preferred	Druge bolesti uzrokovane hlamidijom
A74.8	inclusion	Hlamidijalna upala trbušne maramice, označena pod K67.0
A74.9	preferred	Infekcija uzrokovana hlamidijom, neoznačena
A74.9	inclusion	Hlamidijaza NOS
A75-A79	preferred	Rikecioze - bolesti koje se prenose artropodama
A75	preferred	Pjegavac - tifusna groznica
A75	exclusion	Rikecioza uzrokovana sa Ehrichia sennetsu, označena pod A79.8
A75.0	preferred	Pjegavi tifus -  tifusna groznica koju prenose vaši, uzročnik Rickettsia prowazeki
A75.0	inclusion	Klasični pjegavac (tifusna groznica)
A75.0	inclusion	Epidemijski (koji prenose vaši) tifus
A75.1	preferred	"Brill-ova bolest" - povratni tifus
A75.1	inclusion	"Bril-Zinserova bolest"
A75.2	preferred	Pjegavac, uzročnik Rickettsia typhi
A75.2	inclusion	Murini (koji prenose buve) tifus 
A75.3	preferred	Pjegavac, uzročnik Rickettsia tsutsugamushi
A75.3	inclusion	Skrab (koji prenose gnjide) tifus
A75.3	inclusion	Tsutsumaguši groznica
A75.9	preferred	Pjegavac, neoznačen
A75.9	inclusion	Tifus (groznica) NOS
A77	preferred	Osipna groznica [rikecioze koje prenose krpelji]
A77.0	preferred	Osipna groznica, uzročnik Rickettsia rickettsii
A77.0	inclusion	Ospina groznica Stjenovitih planina (Rocky Mountain)
A77.0	inclusion	Groznica Sao Paolo
A77.1	preferred	Osipna groznica, uzročnik Rickettsia conori
A77.1	inclusion	Afrički krpeljski tifus
A77.1	inclusion	"dugmetasta" groznica
A77.1	inclusion	Indijski krpeljski tifus
A77.1	inclusion	Kenijski krpeljski tifus
A77.1	inclusion	Marsejska groznica
A77.1	inclusion	Mediteranska krpeljska groznica
A77.2	preferred	Osipna groznica, uzročnik Rickettsia siberica
A77.2	inclusion	Sjeverno Azijska krpeljska groznica
A77.2	inclusion	Sibirski krpeljski tifus
A77.3	preferred	Osipna groznica, uzročnik Rickettsia australis
A77.3	inclusion	Kvinslendski krpeljski tifus
A77.8	preferred	Druge osipne groznice koje prenose krpelji
A77.9	preferred	Osipna groznica koju prenose krpelji, neoznačena
A77.9	inclusion	Krpeljski tifus NOS
A78	preferred	Kju-groznica
A78	inclusion	Infekcija izazvana sa Coxiella burneti
A78	inclusion	"Nine Mile" groznica
A78	inclusion	"Četvorostrana" groznica
A79	preferred	Druge rikecioze
A79.0	preferred	Rovovska groznica
A79.0	inclusion	Groznica sa ospom u obliku mete; Kvintana groznica
A79.0	inclusion	Volhinijska groznica
A79.1	preferred	Rikecijske boginje, uzročnik Rickettsia  akari
A79.1	inclusion	Groznica "Kew Garden"
A79.1	inclusion	Mjehurasta (vezikularna) rikecioza
A79.8	preferred	Druge označene rikecioze
A79.8	inclusion	Rikecioza izazvana sa Ehrlichia sennetsu
A79.9	preferred	Rikecioza, neoznačena
A79.9	inclusion	Rikecijalna infekcija NOS
A80-A89	preferred	Virusne infekcije centralnog nervnog sistema
A80-A89	exclusion	posljedice dječije paralize, označene pod B91
A80-A89	exclusion	posljedice vriusne upale mozga označene pod B94.1
A80	preferred	Akutna dječija paraliza
A80.0	preferred	Akutna dječija paraliza, povezana sa vakcinacijom
A80.1	preferred	Akutna dječija paraliza divljim sojem virusa, importovana
A80.2	preferred	Akutna dječija paraliza, divljim sojem virusa, domaća
A80.3	preferred	Druga i neoznačena akutna dječija paraliza
A80.4	preferred	Akutna neparaliticka dječija paraliza
A80.9	preferred	Akutna dječija paraliza, neoznačena
A81	preferred	Atipične infekcije centralnog nervnog sistema uzrokovane virusima
A81	inclusion	bolest cenralnog nervnog sistema uzrokovana prionima
A81.0	preferred	"Creutzfeldt-Jakobova bolest"
A81.0	inclusion	Subakutno spongiformno oboljenje mozga (encefalopatija)
A81.1	preferred	Subakutno sklerozirajuce difuzno zapaljenje mozga
A81.1	inclusion	Upala mozka sa Dawson inkluzionim tjelašcima
A81.1	inclusion	"Van Bogaert-ovo" sklerozirajuće oboljenje bijele moždane mase
A81.2	preferred	Progresivno višežarišno oboljenje bijele moždane mase
A81.2	inclusion	Progresivno multifokalno oboljenje bele moždane mase NOS
A81.8	preferred	Druge atipične infekcije centralnog nervnog sistema uzrokovane virusom
A81.8	inclusion	"Kuru"
A81.9	preferred	Atipične infekcije centralnog nervnog sistema uzrokovane virusima, neoznačene
A81.9	inclusion	Bolest centralnog nervnog sistema uzrokovana prionima NOS
A82	preferred	Bjesnilo
A82.0	preferred	Šumsko bjesnilo
A82.1	preferred	Gradsko bjesnilo
A82.9	preferred	Bjesnilo, neoznačeno
A83	preferred	Zapaljenje mozga uzrokovana virusima koje prenose komarci
A83	inclusion	Zapaljenje mozga i moždanica uzrokovano virusima koje prenose komarci
A83	exclusion	Zapaljenje mozga kod venecuelanske konjske groznice, klasifikovane pod A92.2
A83.0	preferred	Japansko zapaljenje mozga
A83.1	preferred	Zapadno konjsko zapaljenje mozga
A83.2	preferred	Istocno konjsko zapaljenje mozga
A83.3	preferred	Zapaljenje mozga St. Louis
A83.4	preferred	Australijsko zapaljenje mozga
A83.4	inclusion	Kunjin virusno oboljenje
A83.5	preferred	Kalifornijsko zapaljenje mozga
A83.5	inclusion	Kalifornijsko zapaljenje mozga i moždanica
A83.5	inclusion	La Crosse zapaljenje mozga
A83.6	preferred	Rociova bolest
A83.8	preferred	Druga zapaljenja mozga uzrokovana virusima koje prenose komarci
A83.9	preferred	Zapaljenje mozga uzrokovano virusima koje prenose komarci, neoznačeno
A84	preferred	Zapaljenje mozga uzrokovano virusima koje prenose krpelji
A84	inclusion	Zapaljenje mozga i moždanica uzrokovano virusima koje prenose krpelji
A84.0	preferred	Dalekoistocno zapaljenje mozga uzrokovana virusima koje prenose krpelji
A84.1	preferred	Centralnoevropsko zapaljenje mozga uzrokovano virusima koje prenose krpelji
A84.8	preferred	Druga zapaljenja mozga uzrokovana virusima koje prenose krpelji
A84.8	inclusion	"Louping ill"
A84.8	inclusion	"Powassan" virusno oboljenje
A84.9	preferred	Zapaljenje mozga uzrokovano virusima koje prenose krpelji, neoznačeno
A85	preferred	Ostala zapaljenja mozga uzrokovana virusima, neoznačena na drugom mjestu
A85	inclusion	Označeno virusno zapaljenje mozga i kičmene moždine NEC
A85	inclusion	Označeno virusno zapaljenje mozga i moždanica NEC
A85	exclusion	Benigna upala mozga i kičmene moždine sa bolom u mišićima, označena pod G93.3
A85	exclusion	Zapaljenje mozga uzrokovano herpes virusom (herpes simplex) označeno pod B00.4
A85	exclusion	Zapaljenje mozga uzrokovano virusom malih boginja, označeno pod B05.0
A85	exclusion	Zapaljenje mozga uzrokovano virusom zaušaka, označeno pod B26.2
A85	exclusion	Zapaljenje mozga uzrokovano virusom đečije paralize, označeno pod A80.-
A85	exclusion	Zapaljenje mouzga uzrokovano herpes zoster virusom, klasifikovanim pod B02.0
A85	exclusion	Zapaljenje moždanica i horoidnog pleksusa sa limfocitnom infiltracijom, označeno pod A87.2
A85.0	preferred	Zapaljenje mozga uzrokovano enterovirusima, označeno pod G05.1
A85.0	inclusion	Zapaljenje mozga i kičmene moždine uzrokovano entero virusima
A85.1	preferred	Zapaljenje mozga uzrokovano adenovirusima
A85.1	inclusion	Zapaljenje mozga i moždanica izazvano adenovirusima
A85.2	preferred	Zapaljenje mozga uzrokovano virusima koje prenose zglavkari neoznačeno
A85.8	preferred	Druga označena zapaljenja mozga uzrokovana virusima
A85.8	inclusion	Zapaljenje mozga praćeno pospanošću
A85.8	inclusion	"Von Economo-Chruchet-ova" bolest
A86	preferred	Zapaljenje mozga uzrokovano virusima, neoznačeno
A86	inclusion	Virusno zapaljenj mozga i kičmene moždine NOS
A86	inclusion	Virusno zapaljenje mozga i moždanica NOS
A87	preferred	Zapaljenja moždanica uzrokovano virusima
A87	exclusion	zapaljenje moždanica uzrokovana herpesvirusom (herpes simpleks) označeno pod B05.1
A87	exclusion	Zapaljenje moždanica uzrokovano virusom malih boginja, označeno pod B05.1
A87	exclusion	Zapaljenje moždanica uzrokovano virusom zaušaka, označeno pod B26.1
A87	exclusion	Zapaljenje moždanica uzrokovano virusom đečije paralize, označeno pod A80.-
A87	exclusion	Zapaljenje moždanica uzrokovano herpes zoster virusom, označeno pod B02.1
A87.0	preferred	Zapaljenja moždanica uzrokovana enterovirusima
A87.0	inclusion	Zapaljenje moždanica izazvano Coxsackie virusom
A87.0	inclusion	Zapaljenje moždanica iuzrokovano Echovirusom
A87.1	preferred	Zapaljenja moždanica uzrokovana adenovirusima
A87.2	preferred	Zapaljenje moždanica i horoidnog pleksusa sa limfocitnom infiltracijom
A87.2	inclusion	Zapaljenje mozga i moždanica sa limfocitnom infiltracijom
A87.8	preferred	Druga zapaljenja moždanica uzrokovana virusima
A87.9	preferred	Zapaljenja moždanica uzrokovana virusima, neoznačena
A88	preferred	Ostale infekcije centralnog nervnog sistema uzrokovane virusima, neoznačena na drugom mjestu
A88	exclusion	Virusno zapaljenje mozga NOS (A86)
A88	exclusion	Virusno zapaljenje moždanica NOS (A87.9)
A88.0	preferred	Osipna groznica uzrokovana enterovirusom [Bostonski osip]
A88.1	preferred	Epidemijska vrtoglavica
A88.8	preferred	Druge označene infekcije centralnog nervnog sistema uzrokovane virusima
A89	preferred	Infekcija centralnog nervnog sistema uzrokovana virusima, neoznačena
A90-A99	preferred	Virusne gorznice i virusne hemoragijske groznice koje prenose artropodi
A90	preferred	Denga groznica
A90	exclusion	Hemoragijska denga groznica, označena pod A91
A91	preferred	Hemoragijska denga groznica
A92	preferred	Druge groznice uzrokovane virusima koje prenose komarci
A92	exclusion	Bolest "Ross River", označena pod B33.1
A92.0	preferred	Bolest uzrokovana virusom Chikungunya
A92.0	inclusion	Čikungunja (hemoragijska) groznica
A92.1	preferred	Groznica "O'nyong-nyong"
A92.2	preferred	Venecuelanska konjska groznica
A92.2	inclusion	Venecuelanska konjska groznica sa upalom mozga
A92.2	inclusion	Venecuelanska konjska groznica sa virusnom upalom mozga i kičmene moždine
A92.3	preferred	Infekcija virusom Zapadnog Nila
A92.3	inclusion	Zapadnonilska groznica
A92.4	preferred	Groznica "Rift Valley"
A92.8	preferred	Druge označene groznice uzrokovane virusima koje prenose komarci
A92.9	preferred	Groznica uzrokovana virusima koje prenose komarci, neoznačena
A93	preferred	Druge groznice uzrokovane virusima koju prenose insekti, neklasifikovane na drugom mjestu
A93.0	preferred	Bolest uzrokovana virusom "Oropouche"
A93.0	inclusion	"Oropouche" groznica
A93.1	preferred	Groznica papatači
A93.1	inclusion	Papatači groznica
A93.1	inclusion	Pflebotomna groznica
A93.2	preferred	Groznica Kolorado koju prenose krpelji
A93.8	preferred	Druge označene groznice uzrokovane virusima koje prenose insekti
A93.8	inclusion	"Piry" virusna bolest
A93.8	inclusion	Virusna upala sluznice usta sa mjehurićima [Indijana groznica]
A94	preferred	Groznica uzrokovana virusima koje prenose insekti, neoznačena
A94	inclusion	Groznica izazvana Arbovirusima NOS
A94	inclusion	Infekcija izazvana Arbovirusima NOS
A95	preferred	Žuta groznica
A95.0	preferred	Šumska žuta groznica
A95.0	inclusion	Žuta groznica džungle
A95.1	preferred	Gradska žuta groznica
A95.9	preferred	Žuta groznica, neoznačena
A96	preferred	Hemoragijska groznica uzrokovana arenavirusima
A96.0	preferred	Hemoragijska groznica "Junin"
A96.0	inclusion	Argentinska hemoragijska groznica
A96.1	preferred	Hemoragijska groznica "Machupo"
A96.1	inclusion	Bolivijska hemoragijska groznica
A96.2	preferred	Lasa groznica
A96.8	preferred	Druge hemoragijske groznice uzrokovane arenavirusima
A96.9	preferred	Hemoragijska groznica uzrokovana arenavirusima, neoznačena
A98	preferred	Ostale hemoragijske groznice uzrokovane virusima, neklasifikovane na drugom mjestu
A98	exclusion	Čikungunja (hemoragijska) groznica, označena pod A92.0
A98	exclusion	Denga hemoragijska groznica, označena pod A91
A98.0	preferred	Krimsko-kongoanska hemoragijska groznica
A98.0	inclusion	Centralno Azijska hemoragijska groznica
A98.1	preferred	Omska hemoragijska groznica
A98.2	preferred	Šumska bolest "Kyasanura"
A98.3	preferred	Marburgška virusna bolest
A98.4	preferred	Ebola hemoragijska groznica
A98.5	preferred	Hemoragijska groznica sa bubrežnim sindromom
A98.5	inclusion	Epidemijska hemoragijska groznica
A98.5	inclusion	Korejska hemoragijska groznica
A98.5	inclusion	Ruska hemoragijska groznica
A98.5	inclusion	Bolest izazvana Hantaan virusom
A98.5	inclusion	Bolest izazvana Hantaan virusom sa bubrežnom manifestacijom
A98.5	inclusion	Epidemijska nefropatija
A98.5	exclusion	(srčano-) plućni sindrom izazvan hantaanvirusom, označen pod B33.4 i j17.1
A98.8	preferred	Druge označene hemoragijske groznice uzrokovane virusima
A99	preferred	Hemoragijska groznica uzrokovana virusom, neoznačena
B00-B09	preferred	Infekcije sa oštećenjima kože i sluzokoža uzrokovane virusima
B00	preferred	Infekcije virusom, uzročnik herpes simplex
B00	exclusion	Anogenitalna infekcija uzrokovana virusom herpesa, označena pod A60.-
B00	exclusion	Urođena infekcija herpes virusom, označena pod P35.2
B00	exclusion	Mononukleoza uzrokovana virusom gamaherpesa, označena pod B27.0
B00	exclusion	Herpangina, označena pod A08.5
B00.0	preferred	Osip uzrokovana herpes virusom
B00.0	inclusion	Kapošijev osip nalik na varičelu
B00.1	preferred	Mjehurasto zapaljenje kože uzrokovano herpes virusom
B00.1	inclusion	Infekcija herpes simpleks virusom lokalizovana na licu
B00.1	inclusion	Infekcija herpes simpleks virusom lokalizovana na na usnama
B00.1	inclusion	Mjehurasto zapaljenje kože uha uzrokovano humanim (alfa) herpes virusom tipa 2
B00.1	inclusion	Mjehurasto zapaljenje usne uzrokovano humanim (alfa) herpes virusom tipa 2
B00.2	preferred	Zapaljenje sluznice desni, usta, ždrijela i krajnika uzrokovano herpes virusom
B00.2	inclusion	Zapaljenje ždrijela uzrokovano herpesvirusom
B00.3	preferred	Zapaljenje moždanica uzrokovano herpesvirusom, označeno pod G02.0
B00.4	preferred	Zapaljenje mozga uzrokovano herpesvirusom, označeno pod G05.1
B00.4	inclusion	Zapaljenje mozga i moždanica uzrokovano herpesvirusom
B00.4	inclusion	Bolest izazvana infekcijom sa Herpes simijan B virusom 
B00.5	preferred	Bolest oka uzrokovana herpesvirusom
B00.5	inclusion	Zapaljenje vežnjače oka uzrokovano herpesvirusom označeno pod H13.1
B00.5	inclusion	Zapaljenje kože očnoga kapka uzrokovano herpesvirusom, označeno pod H03.1
B00.5	inclusion	Zapaljenje dužice i cilijarnog tijela uzrokovana herpesvirusom,označeno pod H22.0
B00.5	inclusion	Zapaljenje dužice uzrokovano herpesvirusom, označeno pod H22.0
B00.5	inclusion	Zapaljenje rožnjače uzrokovano herpesvirusom, označeno pod H19.1
B00.5	inclusion	Zapaljenje rožnjače i vežnjače uzrokovano herpesvirusom, označeno pod h19.1
B00.5	inclusion	Zapaljenje prednjeg dijela sudovnjače oka uzrokovano herpesvirusom, označeno pod H22.0
B00.7	preferred	Generalizovana bolest uzrokovana herpesvirusom
B00.7	inclusion	Sepsa uzrokovana herpesvirusom
B00.8	preferred	Drugi oblici infekcija uzrokovanih herpes virusom
B00.8	inclusion	Zapaljenje jetre uzrokovano herpesvirusom, označeno pod K77.0
B00.8	inclusion	Zapaljenje kože prstiju uzrokovano herpesvirusom
B00.9	preferred	Infekcija uzrokovana herpes virusom, neoznačena
B00.9	inclusion	Infekcija uzrokovana herpes simpleks virusom NOS
B01	preferred	Varičela - ovčije boginje
B01.0	preferred	Zapaljenje moždanica uzrokovano virusom varicele, označeno pod G02.0
B01.1	preferred	Zapaljenje mozga uzrokovano virusom varičele, označeno pod G05.1
B01.1	inclusion	Zapaljenje mozga nakon ovčijih boginja
B01.1	inclusion	Zapaljenje mozga i kičmene moždine uzrokovano virusom varičele
B01.2	preferred	Zapaljenje pluća uzrokovano virusom varičele,  označeno pod J17.1
B01.8	preferred	Ovčije boginje sa drugim komplikacijama
B01.9	preferred	Ovčije boginje bez komplikacija
B01.9	inclusion	Varičela - ovčije boginje NOS
B02	preferred	Herpes zoster
B02	inclusion	Zoster
B02	inclusion	zonalni herpes
B02.0	preferred	Zapaljenje mozga uzrokovano virusom herpes zostera, označeno pod G05.1
B02.0	inclusion	Zapaljenje mozga i moždanica uzrokovano virusom herpes zostera
B02.1	preferred	Zapaljenje moždanica uzrokovano virusom herpes zostera, označeno pod G02.0
B02.2	preferred	Herpes zoster sa drugim komplikacijama nervnog sistema
B02.2	inclusion	Zapaljenje koljenog gangliona facijalisa nakon infekcije sa herpes zoster virusom, označeno pod G53.0
B02.2	inclusion	Zapaljenje više živaca nakon infekcije sa herpes zoster virusom, označeno pod G63.0
B02.2	inclusion	Neuralgija trogranog živca nakon infekcije sa herpes zoster virusom, označeno pod G53.0
B02.3	preferred	Bolest oka uzrokovana virusom herpes zostera
B02.3	inclusion	Zapaljenje očnih kapaka uzrokovano virusom herpes zostera, označeno pod H03.1
B02.3	inclusion	Zapaljenje vežnjače oka uzrokovano virusom herpes zostera  označeno pod H13.1
B02.3	inclusion	Zapaljenje dužice i cilijarnog tijela uzrokovano virusom herpes zostera, označeno pod H22.0
B02.3	inclusion	Zapaljenje dužice uzrokovano virusom herpes zostera, označeno pod H22.0
B02.3	inclusion	Zapaljenje rožnjače uzrokovano virusom herpes zostera, označeno pod H19.2
B02.3	inclusion	Zapaljenje rožnjače i vežnjače uzrokovano virusom herpes zostera, označeno pod H19.2
B02.3	inclusion	Zapaljenje beonjače uzrokovano virusom herpes zostera, označeno pod H19.0 
B02.7	preferred	Rasejani herpes zoster
B02.8	preferred	Herpes zoster sa drugim komplikacijama
B02.9	preferred	Herpes zoster bez komplikacija
B02.9	inclusion	Herpes zoster NOS
B03	preferred	Velike boginje
B03	footnote	1980 godine, na 33.-em zasjedanju, Generalna skupština SZO-a proglasila je velike boginje iskorjenjenom bolešću. Navedena kalsifikacija i dalje postoji u svrhu nadzora.
B04	preferred	Boginje majmuna
B05	preferred	Morbili - male boginje
B05	inclusion	Morbili
B05	exclusion	Subakutno sklerozirajuće difuzno zapaljenje mozga, označeno pod A81.1
B05.0	preferred	Male boginje, sa zapaljenjem mozga klasifikovanim pod G05.1
B05.0	inclusion	Zapaljenje mozga nakon malih boginja
B05.1	preferred	Male boginje sa zapaljenjem moždanica, klasifikovanim pd G02.0
B05.1	inclusion	Zapaljenje moždanica nakon malih boginja
B05.2	preferred	Male boginje sa zapaljenjem pluća, klasifikovanim pod J17.1 
B05.2	inclusion	Zapaljenje pluća nakon malih boginja
B05.3	preferred	Male boginje sa zapaljenjem srednjeg uva, klasifikovanim pod H67.1
B05.3	inclusion	Zapaljenje srednjeg uva nakon malih boginja
B05.4	preferred	Male boginje sa crijevnim komplikacijama
B05.8	preferred	Male boginje sa drugim komplikacijama
B05.8	inclusion	Zapaljenje rožnjače i zapaljenje rožnjače i vežnjače uzrokovano virusom malih boginja, označeno pod H19.2
B05.9	preferred	Male boginje bez komplikacija
B05.9	inclusion	Male boginje NOS
B06	preferred	Rubeola - crvenka
B06	exclusion	Urođena crvenka, označena pod P35.0
B06.0	preferred	Rubeola sa neuroloskim komplikacijama
B06.0	inclusion	Rubeola sa zapaljenjem mozga, označenim pod G05.1
B06.0	inclusion	Rubeola sa zapaljenjem moždanica, označenim pod G02.0
B06.0	inclusion	Rubeola sa zapaljenjem mozga i moždanica, označenim pod G05.1
B06.8	preferred	Rubeola sa drugim komplikacijama
B06.8	inclusion	Rubeola sa zapaljenjem zglobova, označenim pod M01.4
B06.8	inclusion	Rubeola sa zapaljenjem pluća, označenim pod J17.1
B06.9	preferred	Rubeola bez komplikacija
B06.9	inclusion	Rubeola NOS
B07	preferred	Virusne bradavice
B07	inclusion	Proste bradavice
B07	inclusion	obične bradavice
B07	exclusion	Anogenitalne (venerične) bradavice
B07	exclusion	Papilom mokraćne bešike, klasifikovan pod D41.1
B07	exclusion	Papilom grlića materice, klasifikovan pod D26.0
B07	exclusion	Papilom grkljana, klasifikovan pod D14.1
B08	preferred	Druge infekcije sa oštećenjem kože i sluzokoža uzrokovane virusima
B08	exclusion	Mjehurasto zapaljenje sluznice usta izazvano virusima, označeno pod A93.8
B08.0	preferred	Druge infekcije uzrokovane ortopoks virusom
B08.0	inclusion	Kravlje boginje
B08.0	inclusion	Virusna orf bolest
B08.0	inclusion	
B08.0	inclusion	Vakcinija
B08.0	exclusion	Boginje majmuna
B08.1	preferred	Zarazna peteljkasta bradavica
B08.2	preferred	Ospa kože uzrokovana virusima
B08.3	preferred	Zarazno crvenilo
B08.4	preferred	Mjehurasto zapaljenje sluznice usta uzrokovano enterovirusom
B08.4	inclusion	Bolest ruku, usta i stopala
B08.5	preferred	Plikovito zapaljenje ždrijela uzrokovano enterovirusom
B08.5	inclusion	Herpangina
B08.8	preferred	Druge označene infekcije sa oštećenjem kože i sluzokoža, uzrokovane virusima
B08.8	inclusion	Zapaljenje ždrijela sa zahvaćenošu limfnih čvorova uzrokovano enterovirusima
B08.8	inclusion	Bolest usta i stopala
B08.8	inclusion	Bolest uzrokovana Tanapox virusom
B08.8	inclusion	Bolest uzrokovana Yaba pox virusom
B09	preferred	Neoznačena infekcija sa ostecenjima kože i sluznice, uzrokovana virusima
B09	inclusion	Osip na sluzokoži virusnog porijekla NOS
B09	inclusion	Kožni osip virusnog porijekla NOS
B15-B19	preferred	Virusna zapaljenja jetre
B15-B19	text	Po potrebi koristiti dodatne šifre (Poglavlje XX) kako bi se označio lijek, ako se radi o posttransfuzionom zapaljenju jetre
B15-B19	exclusion	Zapaljenje jetre izazvano citomegalo virusom, označeno pod B25.1
B15-B19	exclusion	Zapaljenje jetre izazvano herpes simpleks virusom, označeno pod B00.8
B15-B19	exclusion	Posljedice virusnog zapaljenje jetre, klasifikovane pod B94.2
B15	preferred	Akutno zapaljenje jetre uzrokovano virusom hepatitisa tipa A
B15.0	preferred	Akutno zapaljenje jetre sa hepatičkom komom, uzrokovano virusom hepatitisa tipa A
B15.9	preferred	Akutno zapaljenje jetre bez hepatičke kome, uzrokovano virusom hepatitisa tipa A
B15.9	inclusion	Akutno zapaljenje jetre izazvano virusom tipa A NOS
B16	preferred	Akutno zapaljenje jetre uzrokovano virusom hepatitisa tipa B
B16.0	preferred	Akutno zapaljenje jetre sa hepatičkom komom, uzrokovano zajedničkom infekcijom (koinfekcija) virusa hepatitisa tip B i delta 
B16.1	preferred	Akutno zapaljenje jetre bez hepatičke kome, uzrokovano zajedničkom infekcijom (koinfekcija) virusa hepatitisa tip B i delta 
B16.2	preferred	Akutno zapaljenje jetre sa hepatičkom komom, uzrokovano virusom hepatitisa tipa B, bez delta agensa
B16.9	preferred	Akutno zapaljenje jetre bez hepatičke kome, uzrokovano virusom hepatitisa tip B, bez delta agensa
B16.9	inclusion	Akutno zapaljenje jetre izazvano virusom hepatitisa tipa B NOS
B17	preferred	Druga akutna zapaljenja jetre uzrokovana virusima
B17.0	preferred	Akutna superinfekcija jetre sa delta agensom kod vironoše hepatitisa B
B17.1	preferred	Akutno zapaljenje jetre uzrokovano virusom hepatitisa tipa C
B17.2	preferred	Akutno zapaljenje jetre uzrokovano virusom hepatitisa tipa E
B17.8	preferred	Druga označena akutna zapaljenja jetre uzrokovana virusima
B17.8	inclusion	Akutno ne-A ne-B virusno zapaljenje jetre NEC
B17.9	preferred	Akutno virusno zapaljenje jetre, neoznačeno
B17.9	inclusion	Akutno zapaljenje jetre, NOS
B18	preferred	Hronična zapaljenja jetre uzrokovana virusima
B18.0	preferred	Hronično zapaljenje jetre uzrokovano virusom b sa delta agensom
B18.1	preferred	Hronično zapaljenje jetre uzrokovano virusom hepatitisa tipa B bez delta agensa
B18.1	inclusion	Hronično virusno zapaljenje jetre uzrokovano virusom hepatitisa tipa B
B18.2	preferred	Hronično zapaljenje jetre uzrokovano virusom hepatitisa tipa  C
B18.8	preferred	Drugo hronično zapaljenje jetre uzrokovano virusom
B18.9	preferred	Hronično zapaljenje jetre uzrokovano virusom, neoznačeno
B19	preferred	Neoznačeno zapaljenje jetre uzrokovano virusom
B19.0	preferred	Neoznačeno zapaljenje jetre sa komom uzrokovano virusom
B19.9	preferred	Neoznačeno zapaljenje jetre bez kome uzrokovano virusom
B19.9	inclusion	Virusno zapaljenje jetre NOS
B20-B24	preferred	Bolest uzrokovana virusom HIV-a (humane imunodeficijencije)
B20-B24	exclusion	Asimptomatska infekcija virusom HIV-a (humane imunodeficijencije), označena pod Z21
B20-B24	exclusion	Bolest iuzrokovana HIV-om koja komplikuje trudnoću, porođaj i babinje, označena pod O98.7
