G90.9	preferred	Poremećaj autonomnog nervnog sistema, neoznačen
G91	preferred	Hidrocefalus
G91	inclusion	Stečeni hidrocefalus 
G91	exclusion	Urođeni hodrocefalus Q03.-
G91	exclusion	Hidrocefalus uzrokovan urođenom toksoplazmozom P37.1
G91.0	preferred	Komunikativni (-ntni) hidrocefalus
G91.1	preferred	Opstruktivni hidrocefalus
G91.2	preferred	Hidrocefalus sa normalnim pritiskom
G91.3	preferred	Posttraumatski hidrocefalus, neoznačen
G91.8	preferred	Drugi hidrocefalus
G91.9	preferred	Hidrocefalus, neoznačen
G92	preferred	Toksično oboljenje mozga
G92	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX) za identifikaciju toksičnog agensa.
G93	preferred	Ostali poremećaji mozga
G93.0	preferred	Cista mozga
G93.0	inclusion	Cista u srednjoj moždanici
G93.0	inclusion	Porencefalična cista, stečena (Cista u moždanim šupljinama)
G93.0	exclusion	Stečene ciste novorođenčeta oko moždanih komora P91.1
G93.0	exclusion	Urođena cista mozga Q04.6
G93.1	preferred	Oštećenje mozga uzrokovano nedostatkom kiseonika, neklasifikovano na drugom mjestu
G93.1	exclusion	Komplikovano pobačajem ili vanmateričnom ili molarnom trudnoćom O00-O07O08.8
G93.1	exclusion	Komplikovano trudnoćom ili porođajem O29.2O74.3O89.2
G93.1	exclusion	Komplikovano hirurškom ili medicinskom njegom T80-T88
G93.1	exclusion	Gušenje novorođenčeta P21.9
G93.2	preferred	Benigna intrakranijalna hipertenzija
G93.2	exclusion	Oboljenje mozga uzrokovano visokim krvnim pritiskom I67.4
G93.3	preferred	Sindrom zamora poslije infekcije virusima
G93.3	inclusion	Benigno mijalgično zapaljenje mozga sa zapaljenjem kičmene moždine
G93.4	preferred	Encefalopatija (oboljenje mozga), neoznačeno
G93.4	exclusion	Oboljenje mozga uzrokovano alkoholom G31.2
G93.4	exclusion	Toksično oboljenje mozga G92
G93.5	preferred	Pritisak na mozak
G93.5	inclusion	Pritisak na mozak (stablo)
G93.5	inclusion	Uklještenje mozga (stablo)
G93.5	exclusion	Traumatski (uzrokovan povredom) pritisak na mozak (raširen) S06.2
G93.5	exclusion	Traumatski pritisak na mozak (rašireni) (fokalni) S06.3
G93.6	preferred	Otok mozga
G93.6	exclusion	Otok mozga uzrokovan povredom na rođenju P11.0
G93.6	exclusion	Traumatski otok mozga S06.1
G93.7	preferred	Reyeov sindrom
G93.7	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi,  za identifikaciju uzroka.
G93.8	preferred	Drugi označeni poremećaji mozga
G93.8	inclusion	Oboljenje mozga nakon zračenja
G93.8	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju uzroka.
G93.9	preferred	Poremećaj mozga, neoznačen
G94	preferred	Poremećaji mozga u drugim bolestima
G94.0	preferred	Hidrocefalus u zaraznim bolestima i parazitarnim bolestima
G94.1	preferred	Hidrocefalus kod tumora
G94.2	preferred	Hidrocefalus kod drugih bolesti
G94.8	preferred	Druge označene bolesti mozga u drugim bolestima
G95	preferred	Ostala bolesti kičmene moždine
G95	exclusion	Zapaljenje kičmene moždine
G95.0	preferred	Oboljenje centralnog kanala kičmene i produžene moždine
G95.1	preferred	Vaskularno oboljenje kičmene moždine
G95.1	inclusion	Akutni infarkt kičmene moždine (embolijski)(neembolijski)
G95.1	inclusion	Arterijska tromboza kičmene moždine 
G95.1	inclusion	Krvarenje u kičmenoj moždini 
G95.1	inclusion	Nepiogeno zapaljenje vena i zapaljenje vena sa trombozom u kičmi
G95.1	inclusion	Otok kičmene moždine
G95.1	inclusion	Subakutno nekrotično oboljenje kičmene moždine
G95.1	exclusion	Zapaljenje vena i zapaljenje vena sa trombozom u kičmi, isključujući nepiogeno G08
G95.2	preferred	Kompresija kičmene moždine, neoznačen
G95.8	preferred	Druge označene bolesti kičmene moždine
G95.8	inclusion	Spinalna mokraćna bešika, neoznačena
G95.8	inclusion	Oboljenje kičmene moždine uzrokovano ljekovima
G95.8	inclusion	Oboljenje kičmene moždine uzrokovano zračenjem
G95.8	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi,  za identifikaciju spoljnog uzroka.
G95.8	exclusion	Neurogena mokraćna bešika, neoznačena N31.9
G95.8	exclusion	Neurogena mokraćna bešika uzrokovana sindromom 'konjskog repa' (cauda equina) G83.4
G95.8	exclusion	Mišićno-živčani poremećaj funkcije mokraćne bešike bez navođenja povrede kičmene moždine N31.-
G95.9	preferred	Bolest kičmene moždine, neoznačena
G95.9	inclusion	Oboljenje kičmene moždine, neoznačeno
G96	preferred	Ostali poremećaja centralnog nervnog sistema
G96.0	preferred	Curenje likvora (cerebrospinalne tečnosti)
G96.0	exclusion	Zbog spinalne punkcije G97.0
G96.1	preferred	Poremećaji moždanice, neklasifikovano na drugom mjestu
G96.1	inclusion	Priraslice moždanica (moždane)(kičmene)
G96.8	preferred	Drugi označeni poremećaji centralnog nervnog sistema
G96.9	preferred	Poremećaj centralnog nervnog sistema, neoznačen
G97	preferred	Poremećaji nervnog sistema poslije raznih procedura, neklasifikovani na drugom mjestu
G97.0	preferred	Curenje likvora kod punkcije
G97.1	preferred	Druga reakcija na spinalnu i lumbalnu punkciju
G97.2	preferred	Smanjen unutarlobanjski pritisak kod drenaže komora mozga
G97.8	preferred	Drugi poremećaji nervnog sistema poslije raznih procedura
G97.9	preferred	Poremećaji nervnog sistema poslije raznih procedura, neoznačeni
G98	preferred	Ostali poremećaji nervnog sistema, neklasifikovani na drugom mjestu
G98	inclusion	Poremećaji nervnog sistema, neoznačeni
G99	preferred	Ostali poremećaji nervnog sistema u drugim bolestima
G99.0	preferred	Autonomno neuropatija u bolestima žlijezda sa unutrašnjim lučenjem i bolestima metabolizma
G99.0	inclusion	Amiloidno autonomno oboljenje živca E85.-
G99.0	inclusion	Dijabetičko autonomno oboljenje živca E10-E14 sa zajedničkom četvrtom šifrom .4
G99.1	preferred	Druge bolesti autonomnog nervnog sistema u drugim bolestima
G99.2	preferred	Oboljenje kičmene moždine u drugim bolestima
G99.2	inclusion	Sindromi pritiska prednjih kičmenih i pršljenskih arterija M47.0
G99.2	inclusion	Oboljenje kičmene moždine u međupršljenskim poremećajima diskova M50.0-M51.0
G99.2	inclusion	Oboljenje kičmene moždine u tumorima C00-D48
G99.2	inclusion	Oboljenje kičmene moždine u okoštavanju zglobova pršljenova M47.-
G99.8	preferred	Druge označene bolesti nervnog sistema u drugim bolestima
G99.8	inclusion	
