E79.8	preferred	Drugi poremećaji metabolizma purina i primidina
E79.8	inclusion	Nasljedna  ksantinurija
E79.9	preferred	Poremećaj metabolizma purina i primidina, neoznačen
E80	preferred	Porfirija i poremećaji metabolizma bilirubina
E80	inclusion	Poremećaji katalaze i peroksidaze
E80.0	preferred	Nasljedna eritropoezna  porfirija
E80.0	inclusion	Urođena eritropoezna  porfirija
E80.0	inclusion	Eritropoezna  protoporfirija
E80.1	preferred	Kasna porfirija kože
E80.2	preferred	Druga porfirija
E80.2	inclusion	Nasljedna koproporfirija 
E80.2	inclusion	Porfirija: NOS
E80.2	inclusion	Porfirija: akutna periodična (hepatična)
E80.2	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju uzroka.
E80.3	preferred	Poremećaji katalaze i peroksidaze
E80.3	inclusion	Akatalaza [Takahara]
E80.4	preferred	Sindrom Gilbert
E80.5	preferred	Sindrom Grigler-Najjar
E80.6	preferred	Drugi poremećaji metabolizma bilirubina
E80.6	inclusion	Sindrom Dubin-Johnson
E80.6	inclusion	Sindrom Rotor
E80.7	preferred	Poremećaj metabolizma bilirubina, neoznačen
E83	preferred	Poremećaji metabolizma mineralnih materija
E83	exclusion	Nedostatak minerala u ishrani E58-E61
E83	exclusion	Poremećaj paraštitaste žlijezde E20-E21
E83	exclusion	Nedostatak vitamina D E55.-
E83.0	preferred	Poremećaj metabolizma bakra
E83.0	inclusion	Bolest Menkes ????
E83.0	inclusion	Bolest Wilson
E83.1	preferred	Poremećaj metabolizma gvoždja
E83.1	inclusion	Hemohromatoza
E83.1	exclusion	Anemija: sideropenična D50.-
E83.1	exclusion	Anemija: sideroblastička D64.0-D64.3
E83.2	preferred	Poremećaj metabolizma cinka
E83.2	inclusion	Enteropatski akrodermatitis
E83.3	preferred	Poremećaj metabolizma fosfora i fosfotaza
E83.3	inclusion	Nedostatak kisjele fosfataze
E83.3	inclusion	Porodična hipofosfatemija
E83.3	inclusion	Hipofosfataza
E83.3	inclusion	Neosjetljivost na vitamin D: osteomalacija
E83.3	inclusion	Neosjetljivost na vitamin D: rahitis
E83.3	exclusion	Ostemalacija u odrasle osobe M83.-
E83.3	exclusion	Osteoporoza M80-M81
E83.4	preferred	Poremećaj metabolizma magnezijuma
E83.4	inclusion	Povećanje magnezijuma u krvi
E83.4	inclusion	Smanjenje magnezijuma u krvi
E83.5	preferred	Poremećaj metabolizma kalcijuma
E83.5	inclusion	Porodična smanjenje kalcijuma u urinu sa povećanjem kalcijuma u krvi
E83.5	inclusion	Idiopatska hiperkalciurija
E83.5	exclusion	Hondrokalcinoza M11.1-M11.2
E83.5	exclusion	Hiperparatiroidizam E21.0-E21.3
E83.8	preferred	Drugi poremećaji metabolizma minerala
E83.9	preferred	Poremećaj metabolizma mineralnih materija, neoznačen
E84	preferred	Cistična fibroza
E84	inclusion	Mukoviscidoza
E84.0	preferred	Cistična fibroza sa plućnom manifestacijom
E84.1	preferred	Cistična fibroza sa crijevnom manifestacijom
E84.1	inclusion	Sindrom opstrukcije donjih djelova crijeva
E84.1	inclusion	Ileus u cističnoj fibrozi izazvan mekonijumom
E84.1	exclusion	Ileus izazvan mekonijumom kada nije prisutna cistična fibroza
E84.8	preferred	Cistična fibroza sa drugim manifestacijama
E84.8	inclusion	Cistična fibroza sa kombinovanim manifestacijama
E84.9	preferred	Cistična fibroza, neoznačena
E85	preferred	Amiloidoza
E85	exclusion	Alchajmerova (Alzheimer) bolest G30.-
E85.0	preferred	Porodična nasljedna amiloidoza, bez nervnih znakova
E85.0	inclusion	Porodična mediteranska groznica
E85.0	inclusion	Nasljedna amiloidna nefropatija
E85.1	preferred	Porodično nasljedna amiloidoza sa nervnim manifestacijama
E85.1	inclusion	Amiloidna polineuropatija (portugalska)
E85.2	preferred	Porodično nasljedna amiloidoza, neoznačena
E85.3	preferred	Sistemska sekundarna amiloidoza
E85.3	inclusion	Amiloidaza povezana sa hemodijalizom
E85.4	preferred	Amiloidoza ogranićena na organ
E85.4	inclusion	Lokalizovana amiloidaza
E85.8	preferred	Druga amiloidoza
E85.9	preferred	Amiloidoza, neoznačena
E86	preferred	Smanjenje zapremine tečnosti
E86	inclusion	Dehidratacija
E86	inclusion	Smanjenje zapremine plazme ili ekstracelularne tečnosti
E86	inclusion	Smanjenje zapremine krvi
E86	exclusion	Dehidratacija novorođenčeta P74.1
E86	exclusion	Hipovolemični šok: NOS R57.1
E86	exclusion	Hipovolemični šok: poslije intervencije T81.1
E86	exclusion	Hipovolemični šok: traumatski T79.4
E87	preferred	Drugi poremećaji tecnosti, elektrolita i kisjelo-bazne ravnoteže
E87.0	preferred	Povećana osmolalnost i povećanje natrijuma u krvi
E87.0	inclusion	Višak natrijuma [Na]
E87.0	inclusion	Preopterećenost natrijumom [Na]
E87.1	preferred	Smanjena osmolalnost i smanjenje natrijuma u krvi
E87.1	inclusion	Nedostatak natrijuma [Na]
E87.1	exclusion	Sindrom poremećenog lučenja antidiuretičnog hormona E22.2
E87.2	preferred	Acidoza
E87.2	inclusion	Acidoza: NOS
E87.2	inclusion	Acidoza: laktična
E87.2	inclusion	Acidoza: metabolička
E87.2	inclusion	Acidoza: respiratorna
E87.2	exclusion	Dijabetička acidoza E10-E14 sa zajedničkim četvrtim karakterom .1
E87.3	preferred	Alkaloza
E87.3	inclusion	Alkaloza: NOS
E87.3	inclusion	Alkaloza: metabolička
E87.3	inclusion	Alkaloza: respiratorna
E87.4	preferred	Mješoviti poremećaj kisjelo-bazne ravnoteže
E87.5	preferred	Povećanje kalijuma u krvi
E87.5	inclusion	Višak kalijuma [K]
E87.5	inclusion	Preopterećenost kalijumom [K]
E87.6	preferred	Smanjenje kalijuma u krvi
E87.6	inclusion	Nedostatak kalijuma [K]
E87.7	preferred	Uvećana zapremina krvi
E87.7	exclusion	Otok R60.-
E87.8	preferred	Drugi poremećaji ravnoteže elektrolita i tečnosti, neklasifikovani na drugom mjestu
E87.8	inclusion	Poremećaj ravnoteže elektolita NOS
E87.8	inclusion	Povećanje hlora u krvi
E87.8	inclusion	Smanjenje hlora u krvi
E88	preferred	Ostali poremećaji metabolizma
E88	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
E88	exclusion	Histiocitoza X (hronična) C96.6
E88.0	preferred	Poremećaji metabolizma bjelančevina plazme, neklasifokovani na drugom mjestu
E88.0	inclusion	Nedostatak alfa-1-antitripsin
E88.0	inclusion	Bisalbuminemija
E88.0	exclusion	Poremećaj metabolizma lipoproteina E78.-
E88.0	exclusion	Monoklonska gamapatija neutvrđene značajnosti (MGUS) D47.2
E88.0	exclusion	Poliklonska hipergamaglobulinemija D89.0
E88.0	exclusion	Makroglobulinemija Waldenstöm C88.0
E88.1	preferred	Lipodistrofija, neklasifokovana na drugom mjestu
E88.1	inclusion	Liposistrofija NOS
E88.1	exclusion	Bolest Whipple
E88.2	preferred	Lipomatoza, neklasifokovana na drugom mjestu
E88.2	inclusion	Lipomatoza: NOS
E88.2	inclusion	Lipomatoza: bolna [Dercum] 
E88.3	preferred	Sindrom raspadanja (lize) tumora
E88.3	inclusion	Raspadanje (liza) tumora (poslije hemioterapije)(spontano)
E88.8	preferred	Drugi označeni poremećaji metabolizma
E88.8	inclusion	Adenolipomatoza Launois-Bensaude
E88.8	inclusion	Trimetilaminurija
E88.9	preferred	Poremećaj metabolizma, neoznačen
E89	preferred	Poremećaji žlijezda sa unutrašnjim lučenjem i poremećaji metabolizma poslije intervencija, neklasifokovani na drugom mjestu
E89.0	preferred	Hipotireoza poslije intervencije
E89.0	inclusion	Hipotireoza poslije radioterapije
E89.0	inclusion	Hipotireoza poslije hirurške procedure
E89.1	preferred	Smanjenje insulina u krvi poslije intervencije
E89.1	inclusion	Smanjenje insulina u krvi poslije pankreatektomije
E89.1	inclusion	Smanjenje insulina u krvi poslije hirurške procedure
E89.2	preferred	Hipoparatiroidizam poslije intervencije
E89.2	inclusion	Tetanija izazvana hipoparatiroidizmom
E89.3	preferred	Hipopituitarizam poslije intervencije
E89.3	inclusion	Hipopituitarizam poslije radioterapije
E89.4	preferred	Smanjena funkcija jajnika poslije intervencije
E89.5	preferred	Smanjena funkcija sjemenika poslije intervencije
E89.6	preferred	Smanjena funkcija nadbubrežne žlijezde poslije intervencije
E89.8	preferred	Drugi poremećaji žlijezde sa unutrašnjim lučenjem i poremećaj metabolizma poslije intervencija
E89.9	preferred	Poremećaji žlijezda sa unutrašnjim lučenjem i poremećaj metabolizma poslije intervencije, neoznačeni
E90	preferred	Poremećaji nutritivni i metabolički poremećaji u drugim bolestima
