O74.0	inclusion	Inhalacija želudačnog sadržaja ili sekreta nespecifična zbog anestezije tokom porodjaja
O74.0	inclusion	Mendelsonov sindrom izazvan davanjem anestezije tokom porodjaja
O74.1	preferred	Druge plućne komplikacije uzrokovane anestezijom tokom porodjaja
O74.1	inclusion	Kompresivni kolaps pluća izazvan davanjem anestezije tokom porodjaja
O74.2	preferred	Srčane komplikacije uzrokovane anestezijom tokom porodjaja
O74.2	inclusion	Srčani zastoj zbog  anestezije tokom porodjaja
O74.2	inclusion	Srčana insuficijencija zbog anestezije tokom porodjaja
O74.3	preferred	Komplikacije centralnog nervnog sistema uzrokovane anestezijom tokom porodjaja
O74.3	inclusion	Moždana anoksija zbog anestezije tokom porodjaja
O74.4	preferred	Toksična reakcija uzrokovana anestezijom tokom porodjaja
O74.5	preferred	Glavobolja uzrokovana lumbalnom ili epiduralnom anestezijom tokom porodjaja
O74.6	preferred	Druge komplikacije uzrokovane lumbalnom i epiduralnom anestezijom tokom porodjaja
O74.7	preferred	Neuspjela ili otezana intubacija tokom porodjaja 
O74.8	preferred	Druge komplikacije uzrokovane anestezijom tokom porodjaja
O74.9	preferred	Komplikacija uzrokovana anestezijom tokom porodjaja, neoznačena
O75	preferred	Druge komplikacije tokom porodjaja koje nijesu klasifikovane negdje drugo
O75	exclusion	Infekcija u babinjama O86.-
O75	exclusion	Sepsa u babinjama O85
O75.0	preferred	Iscrpljenost majke tokom porodjaja
O75.1	preferred	Šok za vrijeme ili nakon porođaja
O75.1	inclusion	Šok u toku porodjaja
O75.2	preferred	Povišena tjelesna temperatura tokom porodjaja
O75.3	preferred	Druge infekcije tokom porodjaja
O75.3	inclusion	Septikemija u toku porođaja 
O75.4	preferred	Druge komplikacije hirurških intervencija i akuserskih procedura
O75.4	inclusion	Srčani zastoj nakon carskog reza ili drugih hirurških intervencija i akuserskih procedura, uključujući porođaj nespecifičan
O75.4	inclusion	Srčana insuficijencija  nakon carskog reza ili drugih hirurških intervencija i akuserskih procedura, uključujući porođaj nespecifična
O75.4	inclusion	Moždana anoksija nakon carskog reza ili drugih hirurških intervencija i akuserskih procedura  uključujući porođaj nespecifična
O75.4	exclusion	Komplikacije uzrokovane anestezijom tokom porodjaja O74.-
O75.4	exclusion	Rascjep akušerske (hirurške) rane O90.0-O90.1 
O75.4	exclusion	Hematom akušerske (hirurške) rane O90.2
O75.4	exclusion	Infekcije akušerske (hirurške) rane O86.0
O75.5	preferred	Usporeni porodjaj poslije artificijalne rupture ovojnica
O75.6	preferred	Usporeni porodjaj poslije spontane ili neoznačene  rupture ovojnica
O75.6	exclusion	Spontana prijevremena ruptura ovojnica O42.-
O75.7	preferred	Vaginalni porodjaj poslije prethodnog carskog reza
O75.8	preferred	Druge označene komplikacije porodjaja
O75.9	preferred	Komplikacija porodjaja, neoznačena
O80-O84	preferred	Porođaj
O80-O84	note	Za upotrebu ovih kategorija treba se poslužiti pravilima i smjernicama šifriranja mortaliteta i morbiditeta (Knjiga 2)
O80	preferred	Spontani porodjaj kod jednoplodne trudnoce
O80	inclusion	Slučajevi sa minimalnom ili bez pomoći, sa ili bez epiziotomije
O80	inclusion	Porođaj u potpuno normalnom slučaju
O80.0	preferred	Spontani porodjaj glavom
O80.1	preferred	Spontani porodjaj zadnjicom /sa karličnim prednjačenjem 
O80.8	preferred	Drugi jednoplodni spontani porođaj
O80.9	preferred	Jednoplodni spontani porođaj, neoznačen
O80.9	inclusion	Spontani porodjaj nespecifičan
O81	preferred	Porodjaj kod jednoplodne trudnoce forcepsom i vakuum-ekstraktorom
O81	exclusion	Neuspješna primjena vakuum ekstraktora i forcepsa O66.5
O81.0	preferred	Porodjaj niskim forcepsom /Porodjaj sa niskom primjenom forcepsa
O81.1	preferred	Porodjaj forcepsom iz sredine /Porodjaj sa primjenom forcepsa u središnjem prostoru
O81.2	preferred	Porodjaj forcepsom iz sredine sa rotacijom /Porodjaj sa primjenom forcepsa u središnjem prostoru sa rotacijom
O81.3	preferred	Drugi i neoznačeni porodjaj forcepsom
O81.4	preferred	Porodjaj vakuum-ekstraktorom
O81.4	inclusion	Porodjaj ventuzom
O81.5	preferred	Porodjaj kombinovanom primjenom forcepsa i vakuum-ekstraktora
O81.5	inclusion	Porodjaj forcepsom i ventuzom
O82	preferred	Porodjaj carskim rezom kod jednoplodne trudnoce
O82.0	preferred	Porodjaj elektivnim carskim rezom
O82.0	inclusion	Ponovljeni carski rez nespecifičan
O82.1	preferred	Porodjaj hitnim carskim rezom
O82.2	preferred	Porodjaj sa odstranjenjem materice u toku carskog reza
O82.8	preferred	Drugi jednoplodni porodjaj carskim rezom
O82.9	preferred	Porodjaj carskim rezom, neoznačen
O83	preferred	Drugi jednoplodni porodjaj uz pomoć
O83.0	preferred	Vadjenje ploda sa karlicnim prednjacenjem
O83.1	preferred	Drugi porodjaj sa karličnim prednjačenjem uz pomoć
O83.1	inclusion	Porodjaj sa karličnim prednjačenjem nespecifičan
O83.2	preferred	Drugi porodjaj uz pomoćne postupke
O83.2	inclusion	Okret sa ekstrakcijom (vadjenjem)
O83.3	preferred	Porodjaj za život sposobnog fetusa u abdominalnoj trudnoći
O83.4	preferred	Destruktivne operacije pri porodjaju
O83.4	inclusion	Kleidotomija da bi se omogućio porođaj
O83.4	inclusion	Kraniotomija da bi se omogućio porođaj
O83.4	inclusion	Embriotomija da bi se omogućio porođaj
O83.8	preferred	Drugi označeni jednoplodni porodjaj uz strucnu pomoc
O83.9	preferred	Jednoplodan porodjaj uz strucnu pomoc, neoznačen
O83.9	inclusion	Porodjaj uz pomoć, nespecifičan
O84	preferred	Višeplodni porodjaj
O84	coding-hint	Ako se želi, može se upotrijebiti dodatna šifra (O80-O83) za označavanje načina porodjaja svakog fetusa ili novorodjenčeta.
O84.0	preferred	Višeplodni porođaj, svi spontani
O84.1	preferred	Višeplodni porođaj, svi forcepsom ili vakuum-ekstraktorom
O84.2	preferred	Višeplodni porođaj, svi carskim rezom
O84.8	preferred	Drugi višeplodni porodjaj
O84.8	inclusion	Višeplodni porođaj kombinacijom metoda
O84.9	preferred	Višeplodni porodjaj, neoznačen
O85-O92	preferred	Komplikacije u babinjama
O85-O92	note	Kategorije O88.- O91.-, O92.- uključuju navedena stanja i kada se jave tokom trudnoće i porođaja
O85-O92	exclusion	Duševni poremećaji i poremećaji ponašanja udruženi sa babinjama F53.-
O85-O92	exclusion	Porođajni tetanus A34
O85-O92	exclusion	Razmekšavanje kosti u babinjama M83.0
O85	preferred	Sepsa u babinjama (puerperalna sepsa)
O85	inclusion	Endometritis u babinjama/ Puerperalni endometritis
O85	inclusion	Groznica u babinjama/ Puerperalna groznica
O85	inclusion	Peritonitis u babinjama /Puerperalni peritonitis
O85	inclusion	Septikemija u babinjama /Puerperalna septikemija
O85	coding-hint	Ako se želi, može se upotrijebiti dodatna šifra B95-B97 za indentifikaciju infektivnog agensa
O85	exclusion	Pijemična i septična embolija u toku porodjaja O88.3
O85	exclusion	Septikemija tokom porođaja O75.3
O86	preferred	Druge infekcije u babinjama
O86	coding-hint	Ako se želi, može se upotrijebiti dodatna šifra B95-B97 za indentifikaciju infektivnog agensa
O86	exclusion	Infekcija tokom porođaja O75.3
O86.0	preferred	Infekcija akušerske hirurške rane
O86.0	inclusion	Infekcija rane carskog reza nakon porođaja
O86.0	inclusion	Infekcija perinealne rane nakon porođaja
O86.1	preferred	Druge infekcije polnih organa poslije porodjaja
O86.1	inclusion	Upala grlića materice (cervicitis) poslije porodjaja
O86.1	inclusion	Upala vagine (vaginitis) poslije porodjaja
O86.2	preferred	Infekcija mokraćnih puteva poslije porodjaja
O86.2	inclusion	Stanja u N10-N12, N15, N30.-, N34.-, N39.0 nakon porođaja
O86.3	preferred	Druge infekcije polno-mokracnog sistema poslije porodjaja
O86.3	inclusion	Infekcije genitourinarnog sistema u babinjama nespecifične
O86.4	preferred	Povišena tjelesna temperatura poslije porođaja, nepoznatog uzroka
O86.4	inclusion	Infekcija u babinjama /Puerperalna infekcija nespecifična
O86.4	inclusion	Povišena tjelesna temperatura u babinjama nespecifična
O86.4	exclusion	Groznica u babinjama/ Puerperalna groznica O85
O86.4	exclusion	Povišena tjelesna temperatura tokom porodjaja O75.2
O86.8	preferred	Druge označene infekcije u babinjama
O87	preferred	Bolesti vena kao komplikacija u babinjama
O87	inclusion	Bolesti vena kao komplikacija porodjaja i babinja
O87	exclusion	Embolija u toku porodjaja O88.-
O87	exclusion	Bolesti vena kao komplikacije trudnoće O22.-
O87.0	preferred	Tromboflebitis površinskih vena u babinjama
O87.1	preferred	Tromboflebitis dubokih vena u babinjama
O87.1	inclusion	Tromboza dubokih vena nakon porođaja
O87.1	inclusion	Tromboflebitis karličnih vena nakon porođaja
O87.2	preferred	Suljevi /Hemoroidi u babinjama
O87.3	preferred	Tromboza moždanih vena u babinjama
O87.3	inclusion	Tromboza moždanih venskih sinusa u babinjama
O87.8	preferred	Ostale venske bolesti kao komplikacije u babinjama
O87.8	inclusion	Proširene vena polnih organa u babinjama
O87.9	preferred	Venska bolest kao komplikacija babinja, neoznačena
O87.9	inclusion	Zapaljenje vena (flebitis) u babinjama nespecifično
O87.9	inclusion	Bolest vena  (flebopatija) u babinjama nespecifično
O87.9	inclusion	Tromboza u babinjama nespecifična
O88	preferred	Embolija u toku porodjaja
O88	inclusion	Plućna embolija u toku trudnoće, porođaja ili babinja
O88	exclusion	Embolija kao komplikacija pobačaja, vanmaterične ili molarne trudnoće O00 - O07, O08.2
O88.0	preferred	Vazdušna embolija u toku porodjaja
O88.1	preferred	Embolija plodovom vodom u toku porodjaja
O88.1	inclusion	Anafilaktoidni sindrom u trudnoći
O88.2	preferred	Embolija krvnim ugruškom u toku porodjaja
O88.2	inclusion	Plućna embolija u toku porodjaja nespecifična
O88.2	inclusion	Plućna embolija u babinjama nespecifična
O88.3	preferred	Pijemična i septična embolija u toku porodjaja
O88.8	preferred	Druga embolija u toku porodjaja
O88.8	inclusion	Masna embolija u toku porodjaja
O89	preferred	Komlikacije uzrokovane anestezijom tokom babinja
O89	inclusion	Komplikcije u majke usljed primjene opšte ili lokalne anestezije, analgezije ili drugih sedativa tokom babinja
O89.0	preferred	Plućne komplikacije uzrokovane anestezijom tokom babinja
O89.0	inclusion	Aspiracioni pneumonitis zbog anestezije tokom babinja 
O89.0	inclusion	Inhalacija želudačnog sadržaja ili sekreta NOS zbog anestezije tokom babinja 
O89.0	inclusion	Mendelsonov sindrom zbog anestezije tokom babinja 
O89.0	inclusion	Kompresivni kolaps pluća zbog anestezije tokom babinja 
O89.1	preferred	Srčane komplikacije uzrokovane anestezijom tokom babinja
O89.1	inclusion	Srčani zastoj zbog anestezije tokom babinja
O89.1	inclusion	Srčana insuficijencija zbog anestezije tokom babinja 
O89.2	preferred	Komplikacije centralnog nervnog sistema uzrokovane anestezijom tokom babinja
O89.2	inclusion	Moždana anoksija zbog anestezije tokom babinja
O89.3	preferred	Toksična reakcija uzrokovana lokalnom anestezijom tokom babinja
O89.4	preferred	Glavobolja uzrokovana lumbalnom i epiduralnom anestezijom tokom babinja
O89.5	preferred	Druge komplikacije uzrokovane lumbalnom i epiduralnom anestezijom tokom babinja
O89.6	preferred	Neuspjela ili otezana intubacija tokom babinja
O89.8	preferred	Druge komplikacije uzrokovane anestezijom tokom babinja
O89.9	preferred	Komplikacija uzrokovana anestezijom tokom babinja, neoznačena
O90	preferred	Komplikacije u babinjama, koje nijesu klasifikovane negdje drugo
O90.0	preferred	Rascjep rane carskog reza 
O90.1	preferred	Rascjep perinealne rane nastale tokom porodjaja
O90.1	inclusion	Rascjep rane od epiziotomije
O90.1	inclusion	Rascjep rane od perinealne laceracije
O90.1	inclusion	Sekundarni perinealni razdor rascjep
O90.2	preferred	Hematom rane nastale tokom porodjaja
O90.3	preferred	Kardiomiopatija u babinjama
O90.3	inclusion	Stanja u I42.-
O90.4	preferred	Akutna nedovoljna funkcija (insuficijencija) bubrega u babinjama
O90.4	inclusion	Hepatorenalni sindrom poslije porođaja
O90.5	preferred	Zapaljenje štitaste žlijezde u babinjama
O90.8	preferred	Druge komplikacije babinja koje nijesu klasifikovane negdje drugo
O90.8	inclusion	Placentarni polip
O90.9	preferred	Komplikacija u babinjama, neoznačena
O91	preferred	Infekcije dojke povezane sa porođajem
O91	inclusion	Navedena stanja tokom trudnoće, babinja ili dojenja
O91.0	preferred	Infekcija bradavice dojke povezana sa porodjajem
O91.0	inclusion	Apsces bradavice u trudnoći
O91.0	inclusion	Apsces bradavice u babinjama
O91.1	preferred	Apsces dojke povezan sa porodjajem
O91.1	inclusion	Apsces dojke u trudnoći ili u babinjama
O91.1	inclusion	Purulentni mastitis u trudnoći ili u babinjama
O91.1	inclusion	Subareolarni apsces u trudnoći ili u babinjama
O91.2	preferred	Negnojno zapaljenje dojke povezano sa porodjajem 
O91.2	inclusion	Limfangitis dojke u trudnoći ili u babinjama
O91.2	inclusion	Mastitis u trudnoći ili u babinjama nespecifični
O91.2	inclusion	Intersticijalni mastitis u trudnoći ili u babinjama
O91.2	inclusion	Parenhimatozni mastitis u trudnoći ili u babinjama
O92	preferred	Ostali poremećaji dojke i lučenja mlijeka povezani sa rađanjem
O92	inclusion	Navedena stanja tokom trudnoće, babinja ili dojenja
O92.0	preferred	Uvučena bradavica povezana sa porođajem
O92.1	preferred	Ragade bradavice povezane sa porođajem
O92.1	inclusion	Fisure bradavice u trudnoći ili u babinjama
O92.2	preferred	Drugi i neoznačeni poremećaji dojke povezani sa porođajem
O92.3	preferred	Nedostatak mlijeka
O92.3	inclusion	Primarni nedostatak mlijeka
O92.4	preferred	Nedovoljno lučenje mlijeka
O92.5	preferred	Vjestacki uzrokovan prestanak lučenja mlijeka
O92.5	inclusion	Elektivni (po izboru) prestanak lučenja mlijeka
O92.5	inclusion	Sekundarni prestanak lučenja mlijeka
O92.5	inclusion	 Terapijski prestanak lučenja mlijeka
O92.6	preferred	Spontano curenje mlijeka
O92.6	exclusion	Galaktoreja koja nije povezana sa porođajem N64.3
O92.7	preferred	Drugi poremećaj lučenja mlijeka, neoznačen
O92.7	inclusion	Puerperalna galaktokela
O94-O99	preferred	Druga stanja koja komplikuju trudnoću, rađanje i babinje ,koja nijesu klasifikovana negdje drugo
O94-O99	note	Za upotrebu kategorija O95–O97 treba se poslužiti pravilima šifriranja mortaliteta (Knjiga 2)
O94	preferred	Posljedice komplikacije trudnoce , radjanja i babinja
O94	note	Ova kategorija se koristi samo za šifriranje morbiditeta da označi stanja u kategorijama O00–O75 i O85–O92 kao uzrok sekvela koje su klasifikovane na drugom mestu. Sekvele predstavljaju stanja kao takva, ili kao kasne efekte, one koji su prisutni jednu godinu ili duže od pojave uzročnog stanja.
O94	note	Ne koristi se za hronične komplikacije trudnoće, porodjaja i babinja.  Njihova šifra je O00-O75 i O85-O92
O94	exclusion	Posljedice komplikacije trudnoce , radjanja i babinja koje dovode do smrtnog ishoda O96.-O97.-
O95	preferred	Smrt majke nastala tokom trudnoće, uzrok neoznačen
O95	inclusion	Smrt majke nastala tokom trudnoće, porođaja i babinja,uzrok neoznačen
O96	preferred	Smrt iz bilo kog akušerskog razloga u periodu od 42 dana do godine dana nakon porodjaja, uzrok razlicit 
O96	coding-hint	Ako se želi, može se upotrijebiti dodatna šifra za indentifikaciju akušerskog uzroka (direktnog ili indirektnog) smrti
O96.0	preferred	Smrt zbog uzroka direktno povezanog sa porodjajem
O96.1	preferred	Smrt zbog uzroka indirektno povezanog sa porodjajem
O96.9	preferred	Smrt zbog neodredjenog porodjajnog uzroka
O97	preferred	Smrt majke uzrokovana posljedicama porodjaja
O97	inclusion	Smrt iz bilo kog akušerskog razloga (direktnog ili indirektnog) koja je nastala jednu godinu ili više poslije porođaja
O97	coding-hint	Ako se želi, može se upotrijebiti dodatna šifra za identifikaciju akušerskih uzroka (direktnih ili indirektnih)
O97.0	preferred	 Smrt zbog posledica direktno povezanih sa porodjajem
O97.1	preferred	Smrt zbog posledica indirektno povezanih sa porodjajem 
O97.9	preferred	Smrt zbog neodredjenih posledica porodjaja
O98	preferred	Zarazne i parazitarne bolesti majke koje komplikuju trudnocu, porodjaj i babinje
O98	inclusion	Navedena stanja kada komplikuju trudnoću, pogoršana su trudnoćom ili su razlog za akušersku njegu
O98	coding-hint	Ako se želi označiti specifično stanje upotrebljava se dodatna šifra (Grupa I)
O98	exclusion	Stanje asimptomatske infekcije virusom humane imunodeficijencije (HIV) Z21
O98	exclusion	Laboratorijski podaci o virusu humane imunodeficijencije (HIV) R75
O98	exclusion	Porođajni tetanus A34
O98	exclusion	Infekcija u babinjama O86.-
O98	exclusion	Septikemija u babinjama O85
O98	exclusion	Kada je razlog za zbrinjavanje majke bolest, poznata ili sumnjiva, koja može da ošteti plod O35-O36
O98.0	preferred	Tuberkuloza u trudnoci, porodjaju i babinjama /Tuberkuloza kao komplikacija trudnoće, porođaja i babinja
O98.0	inclusion	Stanja u A15–A19
O98.1	preferred	Sifilis u trudnoci, porodjaju i babinjama /Sifilis kao komplikacija trudnoće, porođaja i babinja
O98.1	inclusion	Stanja u A50-A53
O98.2	preferred	Kapavac u trudnoci, porodjaju i babinjama /Gonoreja kao komplikacija trudnoće, porođaja i babinja
O98.2	inclusion	Stanja u A54.-
O98.3	preferred	Druge polne infekcije u trudnoci, porodjaju i babinjama /Druge infekcije sa prvenstveno polnim putem prenosa kao komplikacije trudnoće, porođaja i babinja
O98.3	inclusion	Stanja u A55-A64
O98.4	preferred	Virusni hepatitis u trudnoci, porodjaju i babinjama /Virusni hepatitis kao komplikacija trudnoće, porođaja i babinja
O98.4	inclusion	Stanja u B15-B19
O98.5	preferred	Druge bolesti uzrokovane virusom u trudnoci, porodjaju i babinjama /Druge virusne bolesti kao komplikacije trudnoće, porođaja i babinja
O98.5	inclusion	Stanja u A80-B09, B25-B34
O98.6	preferred	Bolesti uzrokovane protozoama u trudnoci, porodjaju i babinjama /Protozoalne bolesti kao komplikacije trudnoće, porođaja i babinja
O98.6	inclusion	Stanja u B50-B64
O98.7	preferred	Hiv bolest u trudnoci, porodjaju i babinjama /HIV bolest kao komplikacija trudnoće, porodjaja i babinja
O98.7	coding-hint	Stanja u B20-B24
O98.8	preferred	Druge zarazne i parazitarne bolesti majke u trudnoci, porodjaju i babinjama /Druge zarazne i parazitarne bolesti majke kao komplikacije trudnoće, porođaja i babinja
O98.9	preferred	Zarazna i parazitarna bolest majke u trudnoci, porodjaju i babinjama, neoznačena /Neoznačene zarazne i parazitarne bolesti majke kao komplikacije trudnoće, porođaja i babinja
O99	preferred	Druge bolesti majke klasifikovane na drugom mjestu, kada komplikuju trudnoću, porođaj i babinje
O99	note	Ova kategorija uključuje stanja koja komplikuju trudnoću, pogoršana su trudnoćom ili su glavni razlog za akušersku njegu i za koja abecedni popis ne pokazuje određenu rubriku u poglavlju XV
O99	coding-hint	Ako se želi označiti specifično stanje, upotrebljava se dodatna šifra.
O99	exclusion	Zarazne i parazitarne bolesti majke O98.-
O99	exclusion	Povrede, trovanja i druge posljedice djelovanja spoljašnjih faktora S00-T98
O99	exclusion	Kada je razlog za zbrinjavanje majke bolest, poznata ili sumnjiva, koja može da ošteti plod O35-O36
O99.0	preferred	Anemija u trudnoci, porodjaju i babinjama /Anemija kao komlikacija trudnoće, porođaja i babinja
O99.0	inclusion	Stanja u D50-D64
O99.1	preferred	Druge bolesti krvi i krvotvornih organa i poremećaji sistema imuniteta u trudnoci, porodjaju i babin /Druge bolesti krvi i krvotvornih organa i određeni poremećaji koji zahvataju imunološki sistem,kao komplikacija trudnoće, porođaja ili babinja
O99.1	inclusion	Stanja u D65-D89
O99.1	exclusion	Krvarenje sa poremećajem koagulacije O46.0, O67.0, O72.3
O99.2	preferred	Bolest žlijezda sa unutrašnjim lučenjem, ishrane i metabolizma u trudnoci, porodjaju i babinjama /Endokrine, metaboličke i nutritivne bolesti kao komplikacija trudnoće, porođaja i babinja
O99.2	inclusion	Stanja u E00-E90
O99.2	exclusion	Šećerna bolest u trudnoći  O24.-
O99.2	exclusion	Neuhranjenost u trudnoći O25
O99.2	exclusion	Zapaljenje štitaste žlijezde u babinjama
O99.3	preferred	Duševni poremećaji i bolesti nervnog sistema u trudnoci, porodjaju i babinjama /Duševni poremećaji i bolesti nervnog sistema kao komplikacija trudnoće, porođaja i babinja
O99.3	inclusion	Stanja u F00-F99 i G00-G99
O99.3	exclusion	Postporodjajna depresija F53.0
O99.3	exclusion	Periferni neuritis vezan za trudnoću O26.8
O99.3	exclusion	Psihoza u babinjama O26.8
O99.4	preferred	Bolesti krvotoka u trudnoci, porodjaju i babinjama /Bolesti krvotoka kao komplikacija trudnoće, porođaja i babinja
O99.4	inclusion	Stanja u I00-I99
O99.4	exclusion	Kardiomiopatija u babinjama O90.3
O99.4	exclusion	Poremećaji krvnog pritiska u trudnoći, porođaju i babinjama O10–O16
O99.4	exclusion	Embolija u toku porodjaja O88.-
O99.4	exclusion	Venske komplikacije i tromboza moždanih venskih sinusa u toku porodjaja i babinja O87.-
O99.4	exclusion	Venske komplikacije i tromboza moždanih venskih sinusa u toku trudnoće O22.-
O99.5	preferred	Bolesti organa za disanje u trudnoci, porodjaju i babinjama /Bolesti organa za disanje kao komplikacija trudnoće, porođaja i babinja
O99.5	inclusion	Stanja u J00-J99
O99.6	preferred	Bolesti organa za varenje u trudnoci, porodjaju i babinjama /Bolesti organa za varenje kao komplikacija trudnoće, porođaja i babinja
O99.6	inclusion	Stanja u K00–K93
O99.6	exclusion	Poremećaji jetrine funkcije u trudnoći, porođaju i babinjama O26.6
O99.7	preferred	Bolesti kože i potkožnog tkiva u trudnoci, porodjaju i babinjama /Bolesti kože i potkožnoga tkiva kao komplikacija trudnoće, porođaja i babinja
O99.7	inclusion	Stanja u L00–L99
O99.7	exclusion	Herpes u trudnoci O26.4
O99.8	preferred	Druge označene bolesti i stanja u trudnoci, porodjaju i babinjama
O99.8	inclusion	Kombinacija stanja klasifikovanih u O99.0–O99.7,
O99.8	inclusion	Stanja u C00–D48, H00–H95, M00–M99, N00–N99 i Q00–Q99 koja nijesu klasifikovana negdje drugo
O99.8	exclusion	Infekcije polno-mokraćnog sistema u trudnoći O23.-
O99.8	exclusion	Infekcije polno-mokraćnog sistema nakon porođaja O86.0-O86.3
O99.8	exclusion	 Zbrinjavanje majke zbog poznate ili sumnjive abnormalnosti organa karlice O34.-
O99.8	exclusion	Akutna nedovoljna funkcija (insuficijencija) bubrega u babinjama O90.4
O99.8	exclusion	Nefritis poslije porodjaja O90.8
