M71.2	exclusion	Sa rupturom M66.0
M71.3	preferred	Druga cista serozne kese
M71.3	inclusion	Sinovijalna cista NOS
M71.3	exclusion	Sinovijalna cista sa rupturom M66.1
M71.4	preferred	Kalcifikacija serozne kese
M71.4	exclusion	Ramena M75.3
M71.5	preferred	Drugo zapaljenje serozne kese, neklasifikovano na drugom mjestu
M71.5	exclusion	Zapaljenje serozni kese: NOS M71.9
M71.5	exclusion	Zapaljenje serozni kese: ramena M75.5
M71.5	exclusion	Zapaljenje serozni kese: golenjače koleteralno (Pellegrini-Stieda) M71.9
M71.8	preferred	Drugo označeno oboljenje serozne kese
M71.9	preferred	Burzopatije, neoznačeno
M71.9	inclusion	Zapaljenja serozne kese NOS
M72	preferred	Fibroblastični poremećaji
M72[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M72	exclusion	Retroperitonealna fibromatoza D48.3
M72.0	preferred	Fibromatoza fascije šake [Dupuytren] 
M72.1	preferred	Jastuci na zglobovima
M72.2	preferred	Fibromatoza fascije tabana
M72.2	inclusion	Zapaljenje fascije tabana
M72.4	preferred	Pseudosarkomatozna fibromatoza
M72.4	inclusion	Nodozna zapaljenje fascije
M72.6	preferred	Nekrotično zapaljenje vezivne opne
M72.6	coding-hint	Koristiti dodatne šifre, za identifikaciju infektivnog agensa,  po potrebi.
M72.8	preferred	Drugi fibroblastični poremećaji
M72.8	inclusion	Absces fascije 
M72.8	exclusion	Zapaljenje fascije: difuzna (eozinofilna) M35.4
M72.8	exclusion	Zapaljenje fascije: nekrotizirajuće M72.6
M72.8	exclusion	Zapaljenje fascije: nodozno M72.4
M72.8	exclusion	Zapaljenje fascije: perirenalno: NOS N13..5
M72.8	exclusion	Zapaljenje fascije: perirenalno: sa infekcijom N13..6
M72.8	exclusion	Zapaljenje fascije: tabana M72.2
M72.9	preferred	Fibroblastični poremećaj, neoznačen
M72.9	inclusion	Zapaljenje fascije NOS
M72.9	inclusion	Fibromatoza NOS
M73	preferred	Poremećaj mekih tkiva u drugim bolestima
M73[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M73.0	preferred	Zapaljenje serozne kese izazvano gonokokom A54.4
M73.1	preferred	Zapaljenje serozne kese izazvano sifilisom A52.7
M73.8	preferred	Drugi poremećaji mekih tkiva u drugim bolestima
M75	preferred	Lezije zgloba ramenjače
M75	exclusion	Sindrom rame-šake M89.0
M75.0	preferred	Adhezivno zapaljenje kapsule ramenjače
M75.0	inclusion	"Ukočeno" rame
M75.0	inclusion	Periartritis ramena
M75.1	preferred	Sindrom rotacijske manžetne 
M75.1	inclusion	Rotatocijska manžetna ili rascep ili ruptura (kompletna) (nekompletna) m.supraspinatusa, neoznačena kao izazvana povredom
M75.1	inclusion	Sindrom supraspinatus
M75.2	preferred	Zapaljenje tetive dvoglavog mišića
M75.3	preferred	Kalcifikacijsko zapaljenje tetiva ramena
M75.3	inclusion	Kalcifikacija serozne kese ramena
M75.4	preferred	Sindrom ramena izazvan udarom
M75.5	preferred	Zapaljenje serozne kese ramena
M75.8	preferred	Druge lezije ramena
M75.9	preferred	Lezija ramena, neoznačena
M76	preferred	Entezopatija donjeg ekstremiteta, isključujući stopalo
M76[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M76	note	Samo naizgled specifični termini burzitis, kapsulitis i tendinitis, često se neselektivno koriste za različiti poremećaji perifernih ligamenata ili mišićnih pripoja; većina od tih poremećaja se mogu označiti terminom entezopatije što je generički termin za lezije tih lokalizacija.
M76	exclusion	Zapaljenje serozne kese usljed aktivnosti, povećane aktivnosti i pritiska
M76.0	preferred	Zapaljenje tetive sjedalnog mišića
M76.1	preferred	Zapaljenje tetive bedreno-slabinskog mišića
M76.2	preferred	Izraštaj grebena bedrene kosti
M76.3	preferred	Sindrom bedreno-golenjačke trake
M76.4	preferred	Kolateralno zapaljenje serozne kese golenjače (Pellegrini-Stieda)
M76.5	preferred	Zapaljenje tetive čašice koljena
M76.6	preferred	Zapaljenje Ahilove tetive
M76.6	inclusion	Zapaljenje serozne kese Ahilove tetive
M76.7	preferred	Zapaljenje tetive lista noge
M76.8	preferred	Ostale entezopatije donjeg ekstremiteta, isključujući stopala
M76.8	inclusion	Sindrom m.tibialis anterioris
M76.8	inclusion	Zapoaljenje tetive m.tibialis anterioris
M76.9	preferred	Entezopatija donjeg ekstremiteta, neoznačena
M77	preferred	Ostale entezopatije
M77[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M77	exclusion	Zapaljenje serozne kese: NOS M71.9
M77	exclusion	Zapaljenje serozne kese: usljed aktivnosti, povećane aktivnosti i pritiska M70.-
M77	exclusion	Osteofiti M25.7 
M77	exclusion	Entezopatije kičme M46.0
M77.0	preferred	Zapaljenje unutrašnjeg izbočenja gležnja
M77.1	preferred	Zapaljenje spoljašnjeg izbočenja gležnja
M77.1	inclusion	Teniski lakat
M77.2	preferred	Zapaljenje okolozglobovnog tkiva ručja
M77.3	preferred	Izraslina na kosti pete
M77.4	preferred	Bol u donožju
M77.4	exclusion	Bol u donožju Morton G57.6
M77.5	preferred	Druga entezopatija stopala
M77.8	preferred	Druga entezopatija, neklasifikovana na drugom mjestu
M77.9	preferred	Entezopatija, neoznačena
M77.9	inclusion	Koštana izbočina
M77.9	inclusion	Zapaljenje kapsule zgloba NOS
M77.9	inclusion	Periartritis NOS
M77.9	inclusion	Zapaljenje tetiva NOS 
M79	preferred	Ostali poremećaji mekih tkiva, neklasifikovani na drugom mjestu
M79[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M79	exclusion	Bol u mekim tkivima, psihogena F45.4
M79.0	preferred	Reumatizam, neoznačen
M79.0	exclusion	Fibromialgija M79.7
M79.0	exclusion	Palindromički reumatizam M12.3
M79.1	preferred	Bol u mišiću
M79.1	exclusion	Zapaljenje mišića M60.-
M79.2	preferred	Neuralgični bol i zapaljenje nerva, neoznačeno
M79.2	exclusion	Mononeuropatije G56-G58
M79.2	exclusion	Zapaljenje korijena nerva: NOS M54.1
M79.2	exclusion	Zapaljenje korijena nerva: brahijalnih NOS M54.1
M79.2	exclusion	Zapaljenje korijena nerva: slabinsko-krsnih NOS M54.1
M79.2	exclusion	Išijas M54.3-M54.4
M79.3	preferred	Zapaljenje masnog potkožnog tkiva, neoznačeno
M79.3	exclusion	Zapaljenje potkožnog masnog tkiva: kod lupusa L93.2
M79.3	exclusion	Zapaljenje potkožnog masnog tkiva: vrata i leđa M54.0
M79.3	exclusion	Zapaljenje potkožnog masnog tkiva: povratni (Weber-Christian) M35.6
M79.4	preferred	Hipertrofija (potčašićnog) masnog tkiva koljena
M79.5	preferred	Zaostalo strano tijelo u mekom tkivu
M79.5	exclusion	Granulom stranog tijela: kože i potkožnog tkiva L92.3
M79.5	exclusion	Granulom stranog tijela: mekih tkiva M60.2
M79.6	preferred	Bol u udu
M79.7	preferred	Fibromialgija 
M79.7	inclusion	Fibromiozitis
M79.7	inclusion	Fibrozitis
M79.7	inclusion	Miofibrozitis
M79.8	preferred	Drugi označeni poremećaji mekih tkiva
M79.9	preferred	Poremećaj mekih tkiva, neoznačen
M80-M94	preferred	Osteopatije i hondropatije
M80-M85	preferred	Poremećaji gustine i strukture kosti
M80	preferred	Gubitak koštane mase (osteoporoza) sa patološkim prelomom
M80[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M80	inclusion	Slom (kolaps) uklinjenje pršljena kod osteoporoze 
M80	exclusion	Slom (kolaps) pršljena NOS 48.5
M80	exclusion	Patološki prelom NOS M84.4
M80	exclusion	Uklinjanje pršljena NOS M48.5
M80.0	preferred	Gubitak koštane mase sa patološkim prelomom poslije menopauze
M80.1	preferred	Gubitak koštane mase sa patološkim prelomom poslije odstranjenja jajnika
M80.2	preferred	Gubitak koštane mase sa patološkim prelomom izazvan fizickom nepokretnošću
M80.3	preferred	Gubitak koštane mase sa patološkim prelomom poslije operacija
M80.4	preferred	Gubitak koštane mase sa patološkim prelomom izazvan upotrebom lijeka
M80.4	coding-hint	Koristiti dodatne šifre spoljnih uzroka  (Poglavlje XX), za identifikaciju lijeka, po potrebi.
M80.5	preferred	Idiopatski gubitak koštane mase (osteoporoza) sa patološkim prelomom
M80.8	preferred	Drugi gubitak koštane mase (osteoporoza) sa patološkim prelomom
M80.9	preferred	Gubitak koštane mase (osteoporoza) sa patološkim prelomom, neoznačen
M81	preferred	Gubitak koštane mase (osteoporoza) bez patološkog preloma
M81[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M81	exclusion	Gubitak koštane mase (osteoporoza) sa patološkim prelomom M80.-
M81.0	preferred	Gubitak koštane mase poslije menopauze
M81.1	preferred	Gubitak koštane mase poslije odstranjenja jajnika
M81.2	preferred	Gubitak koštane mase izazvan fizičkom nepokretnošću
M81.2	exclusion	Atrofija Sudeck M89.0
M81.3	preferred	Gubitak koštane mase poslije operacije
M81.4	preferred	Gubitak koštane mase izazvan upotrebom lijeka
M81.4	coding-hint	Koristiti dodatne šifre spoljnih uzroka  (Poglavlje XX), za identifikaciju lijeka, po potrebi.
M81.5	preferred	Idiopatski gubitak koštane mase
M81.6	preferred	Lokalizovani gubitak koštane mase (lequesne)
M81.6	exclusion	Atrofija Sudeck M89.0
M81.8	preferred	Drugi gubitak koštane mase
M81.8	inclusion	Gubitak koštane mase (osteoporoza) u starosti
M81.9	preferred	Gubitak koštane mase, neoznačen
M82	preferred	Gubitak koštane mase u drugim bolestima
M82[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M82.0	preferred	Gubitak koštane mase (osteoporoza) kod višestrukog tumora koštane srži C90.0
M82.1	preferred	Gubitak koštane mase (osteoporoza) u bolestima žlijezda sa unutrašnjim lučenjem E00-E34
M82.8	preferred	Gubitak koštane mase u drugim bolestima
M83	preferred	Razmekšavanje kosti kod odrasle osobe
M83[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M83	exclusion	Razmekšavanje kosti: kod djece i mladih E55.0
M83	exclusion	Razmekšavanje kosti: neosjetljivost na vitamin D E83.3
M83	exclusion	Bubrežna osteodistrofija N25.0
M83	exclusion	Rahitis (aktivna) E55.0 
M83	exclusion	Rahitis (aktivna) posljedice E64.3 
M83	exclusion	Rahitis (aktivna) E55.0 
M83	exclusion	Rahitis: neosjetljivost na vitamin D E83.3 
M83.0	preferred	Razmekšavanje kosti u babinjama
M83.1	preferred	Razmekšavanje kosti u starosti
M83.2	preferred	Razmekšavanje kosti izazvano slabom apsorpcijom kod odrasle osobe
M83.2	inclusion	Razmekšavanje kosti kod osdrasle osobe poslije operacije
M83.3	preferred	Razmekšavanje kosti izazvano nedovoljnom ishranom kod odrasle osobe
M83.4	preferred	Oboljenje kosti izazvano aluminijumom
M83.5	preferred	Drugo razmekšavanje kosti kod odrasle osobe izazvano ljekovima
M83.5	coding-hint	Koristiti dodatne šifre spoljnih uzroka  (Poglavlje XX), za identifikaciju lijeka, po potrebi.
M83.8	preferred	Drugo razmekšavanje kosti kod odrasle osobe
M83.9	preferred	Razmekšavanje kosti kod odrasle osobe, neoznačeno
M84	preferred	Poremećaji kontinuiteta kosti
M84[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M84.0	preferred	Loše zarastanje preloma
M84.1	preferred	Nezarastanje kosti (lažni zglob)
M84.1	exclusion	Psudoartroza poslije srastanja ili artrodeze M96.0
M84.2	preferred	Usporeno zarastanje preloma
M84.3	preferred	Stres prelom, neklasifikovan na drugom mjestu
M84.3	inclusion	Stres prelom NOS
M84.3	exclusion	Stres prelom pršljena M48.4
M84.4	preferred	Patološki prelom, neklasifikovan na drugom mjestu
M84.4	inclusion	Patološki prelom NOS 
M84.4	exclusion	Slom (kolaps) pršljena NEC M48.5
M84.4	exclusion	Patološki prelom usljed gubitka koštane mase (osteoporoze) M80.-
M84.8	preferred	Drugi poremećaji kontinuiteta kosti
M84.9	preferred	Poremećaj kontinuiteta kosti, neoznačen
M85	preferred	Ostali poremećaji gustine i strukture kosti
M85[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M85	exclusion	Nepotpuna osteogeneza Q78.0
M85	exclusion	Osteopetroza Q78.2
M85	exclusion	Osteopoikiloza Q78.8
M85	exclusion	Poliostotička fibrozna displazija Q78.1
M85.0	preferred	Fibrozna displazija (monostotička)
M85.0	exclusion	Fibrozna displazija vilice K10.8
M85.1	preferred	Fluoroza kosti
M85.2	preferred	Hiperostoza lobanje
M85.3	preferred	Kondezacijsko zapaljenje kosti
M85.4	preferred	Solitarna cista kosti
M85.4	exclusion	Solitarna cista vilice K09.1-K09.2
M85.5	preferred	Aneurizmatska cista kosti
M85.5	exclusion	Aneurizmatska cista vilice K09.2
M85.6	preferred	Druga cista kosti
M85.6	exclusion	Cista vilice NEC K09.1-K09.2
M85.6	exclusion	Generalizovano fibrocistično zapaljenje kosti [von Recklinghausenova bolest kostiju] E21.0
M85.8	preferred	Drugi označeni poremećaji gustine i strukture kosti
M85.8	inclusion	Hiperostoza kosti, osim lobanje
M85.8	inclusion	Osteoskleroza, stečena
M85.8	exclusion	Difuzna idiopatska hiperostoza  kosti (DISH) M48.1
M85.8	exclusion	Osteoskleroza: urođena Q77.4
M85.8	exclusion	Osteoskleroza: mijelofibroza D75.8
M85.9	preferred	Poremećaj gustine i strukture kosti, neoznačen
M86-M90	preferred	Druge osteopatije
M86-M90	exclusion	Osteopatije  poslije intervencije M96.-
M86	preferred	Osteomijelitis
M86[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M86	coding-hint	Koristiti dodatne šifre (B95-B96), za identifikaciju infektivnog uzročnika, po potrebi.
M86	exclusion	Osteomijelitis: izazvan salmonelom A01-A02
M86	exclusion	Osteomijelitis: vilice K10.2
M86	exclusion	Osteomijelitis: pršljena M46.2
M86.0	preferred	Akutni hematogeni osteomijelitis
M86.1	preferred	Drugi akutni osteomijelitis
M86.2	preferred	Subakutni osteomijelitis
M86.3	preferred	Hronični multifokalni osteomijelitis
M86.4	preferred	Hronični osteomijelitis sa dreniranjem sinusa
M86.5	preferred	Drugi hronični hematogeni osteomijelitis
M86.6	preferred	Drugi hronični osteomijelitis
M86.8	preferred	Drugi osteomijelitis
M86.8	inclusion	Absces Brodie
M86.9	preferred	Osteomijelitis, neoznačeno
M86.9	inclusion	Infekcija kosti NOS
M86.9	inclusion	Perisostitis bez osteomijelitisa
M87	preferred	Nekroza kosti
M87[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M87	inclusion	Avaskularna nekroza kosti
M87	exclusion	Idiopatska aseptična nekroza kosti
M87.0	preferred	Idiopatska aseptična nekroza kosti
M87.1	preferred	Nekroza kosti izazvano ljekovima
M87.1	coding-hint	Koristiti dodatne šifre (B95-B96), za identifikaciju infektivnog uzročnika, po potrebi.
M87.2	preferred	Nekroza kosti poslije povrede
M87.3	preferred	Druga sekundarna nekroza kosti
M87.8	preferred	Druga nekroza kosti
M87.9	preferred	Nekroza kosti, neoznačena
M88	preferred	Pagetova bolest kostiju (deformišući osteitis)
M88[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M88.0	preferred	Pagetova bolest lobanje
M88.8	preferred	Pagetova bolest drugih kostiju
M88.9	preferred	Pagetova bolest kostiju, neoznačena
M89	preferred	Ostali poremećaji kostiju
M89[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M89.0	preferred	Algoneurodistrofija 
M89.0	inclusion	Sindrom rame-šake 
M89.0	inclusion	Atrofija Sudeck 
M89.0	inclusion	Simpatička refleksna distrofija 
M89.1	preferred	Epifizni zastoj
M89.2	preferred	Drugi poremećaji rasta i razvoja kostiju
M89.3	preferred	Hipertrofija kostiju
M89.4	preferred	Druga hipertrofična osteoartropatija
M89.4	inclusion	Bolest Marie-Bamberger
M89.4	inclusion	Pahidermoperiostoza
M89.5	preferred	Osteoliza
M89.6	preferred	Osteopatija poslije dječje paralize
M89.6	coding-hint	Koristiti dodatnu šifru B91, za identifikaciju dječije paralize, po potrebi.
M89.6	exclusion	Sindrom poslije dječije paralize (postpolio) G14
M89.8	preferred	Drugi označeni poremećaji kostiju
M89.8	inclusion	Dečija kortikalna hiperostoza
M89.8	inclusion	Subperiostalno okoštavanje poslije povrede
M89.9	preferred	Poremećaj kostiju, neoznačen
M90	preferred	Osteopatija u drugim bolestima
M90[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M90.0	preferred	Tuberkuloza kosti A18.0*
M90.0	exclusion	Tuberkuloza kičme M49.0
M90.1	preferred	Zapaljenje pokosnice u drugim zaraznim bolestima
M90.1	inclusion	Sekundarni periostitis kod sifilisa A51.4
M90.2	preferred	Oboljenje kosti u drugim zaraznim bolestima
M90.2	inclusion	Osteomijelitis izazvan: ehinokokusom B67.2
M90.2	inclusion	Osteomijelitis izazvan: gonokokom A54.4
M90.2	inclusion	Osteomijelitis izazvan: salmonelom A02.2
M90.2	inclusion	Osteopatija ili osteohondropatija kod sifilisa A50.5, A52.7 
M90.3	preferred	Nekroza kosti izazvano kesonskom bolešću T70.3
M90.4	preferred	Nekroza kosti izazvano poremećajem hemoglobina D50-D64
M90.5	preferred	Nekroza kosti u drugim bolestima
M90.6	preferred	Deformacijsko zapaljenje kosti izazvano tumorom C00-D48
M90.6	inclusion	Deformacijsko zapaljenje kosti kod zloćudnih tumora kosti C40-C41
M90.7	preferred	Prelom kostiju izazvan tumorom C00-D48
M90.7	exclusion	Slom (kolaps) pršljena kod zloćudnog tumora M49.5
M90.8	preferred	Osteopatija u drugim bolestima
M90.8	inclusion	Osteopatija kod bubrežne osteodistrofije N25.0
M91-M94	preferred	Hondropatije
M91-M94	exclusion	Hondropatije poslije medicinskih procedura M96.-
M91	preferred	Osteohondroza kuka i karlice kod mladih
M91[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M91	exclusion	Iskliznuće gornjeg okrajka butne kosti  koje nije izazvano povredom
M91.0	preferred	Osteohondroza karlice kod mladih
M91.0	inclusion	Osteohondroza (kod mladih): acetabuluma 
M91.0	inclusion	Osteohondroza (kod mladih): grebena bedrene kosti  [Buchanan]
M91.0	inclusion	Osteohondroza (kod mladih): sjedalno-preponske sinhondroze [van Neck]
M91.0	inclusion	Osteohondroza (kod mladih): preponske simfiza [Pierson]
M91.1	preferred	Osteohondroza glave butne kosti kod mladih (Legg-Calve-Perthes)
M91.2	preferred	Ravan kuk
M91.2	inclusion	Deformitet karlice usljed prethodne osteohondroze kod mladih
M91.3	preferred	Lažni bol u kuku
M91.8	preferred	Drugo osteohondroza karlice i kuka kod mladih
M91.8	inclusion	Osteohondroza kod mladih poslije repozicije urođenog iščašenja karlice
M91.9	preferred	Osteohondroza kuka i karlice kod mladih, neoznačeno
M92	preferred	Druga osteohondroza kod mladih
M92.0	preferred	Osteohondroza ramenjače kod mladih
M92.0	inclusion	Osteohondroza (kod mladih): glavice humerusa [Panner]
M92.0	inclusion	Osteohondroza (kod mladih): glave humerusa [Haas]
M92.1	preferred	Osteohondroza žbice i lakatne kosti kod mladih
M92.1	inclusion	Osteohondroza (kod mladih):donjeg okrajka lakatne kosti [Burns]
M92.1	inclusion	Osteohondroza (kod mladih): glave žbice [Brailsford]
M92.2	preferred	Osteohondroza šake kod mladih
M92.2	inclusion	Osteohondroza (kod mladih):  polumjesečaste kosti ručja [Kienböck]
M92.2	inclusion	Osteohondroza (kod mladih): glava kosti doručja [Mauclaire]
M92.3	preferred	Drugo osteohondroza gornjeg ekstremiteta kod mladih
M92.4	preferred	Osteohondroza čašice koljena kod mladih
M92.4	inclusion	Osteohondroza (kod mladih): primarnog centra čašice koljena [Köhler]
M92.4	inclusion	Osteohondroza (kod mladih): sekundarnog centra čašice koljena [Sinding-Larsen]
M92.5	preferred	Osteohondroza golenjače i lišnjače kod mladih
M92.5	inclusion	Osteohondroza (kod mladih): proksimalnog dijela golenjače [Blount]
M92.5	inclusion	Osteohondroza (kod mladih): tuberkula golenjače [Osgood-Schlatter]
M92.5	inclusion	Uvrnuta golenjača 
M92.6	preferred	Osteohondroza kosti nožja  kod mladih 
M92.6	inclusion	Osteohondroza (kod mladih): petne kosti [Sever]
M92.6	inclusion	Osteohondroza (kod mladih): spoljašnje strane golenjače [Haglund]
M92.6	inclusion	Osteohondroza (kod mladih): skočne kosti [Diaz]
M92.6	inclusion	Osteohondroza (kod mladih): navikularne kosti nožja [Köhler]
M92.7	preferred	Osteohondroza kosti donožja kod mladih
M92.7	inclusion	Osteohondroza (kod mladih): pete kosti donožja [Iselin]
M92.7	inclusion	Osteohondroza (kod mladih): druge kosti donožja [Freiberg]
M92.8	preferred	Druga označena osteohondroza kod mladih
M92.8	inclusion	Apofizitis petne kosti
M92.9	preferred	Osteohondroza kod mladih, neoznačeno
M92.9	inclusion	Apofizitis označen kao kod mladih, neoznačene lokalizacije
M92.9	inclusion	Epifizitis označen kao kod mladih, neoznačene lokalizacije
M92.9	inclusion	Osteohondritis označen kao kod mladih, neoznačene lokalizacije
M92.9	inclusion	Osteohondroza označena kao kod mladih, neoznačene lokalizacije
M93	preferred	Druge osteopatije
M93	exclusion	Osteohondroza kičme M42.-
M93.0	preferred	Iskliznuće gornjeg okrajka butne kosti  koje nije izazvano povredom
M93.1	preferred	Bolest Kienböck kod odrasle osobe
M93.1	inclusion	Osteohondroza polimjesečaste kosti ručja kod odraslih
M93.2	preferred	Razarajuće koštano-hrskavičavo zapaljenje
M93.8	preferred	Druge označene osteohondropatije
M93.9	preferred	Osteohondropatija, neoznačena
M93.9	inclusion	Apofizitis neooznačen kao kod odraslih ili mladih, neoznačene lokalizacije
M93.9	inclusion	Epifizitis neoznačen kao kod odraslih ili mladih, neoznačene lokalizacije
M93.9	inclusion	Osteohondritis neoznačen kao kod odraslih ili mladih, neoznačene lokalizacije
M93.9	inclusion	Osteohondroza neoznačena kao kod odraslih ili mladih, neoznačene lokalizacije
M94	preferred	Ostali poremećaji hrskavice
M94[S13M00_5]	modifierlink	[Vidjeti šifre lokalizacije na početku ove grupe]
M94.0	preferred	Sindrom hrskavično-rebarnog spoja (Tietze)
M94.0	inclusion	Zapaljenje rebarnih hrskavica
M94.1	preferred	Povratno zapaljenje više hrskavica
M94.2	preferred	Razmekšavanje hrskavice
M94.2	exclusion	Razmekšavanje hrskavice čašice M22.4
M94.3	preferred	Hondroliza
M94.8	preferred	Drugi označeni poremećaji hrskavice
M94.9	preferred	Poremećaj hrskavice, neoznačen
M95-M99	preferred	Drugi poremećaji mišićno-koštanog sistema i vezivnog tkiva
M95	preferred	Druge stečene deformacije mišićno-koštanog sistema i vezivnog tkiva
M95	exclusion	Stečen: nedostatak udova i organa Z89-Z90
M95	exclusion	Stečene: deformacije udova M20-M21
M95	exclusion	Urođene malformacije i deformacije mišićno-koštanog sistema Q65-Q79
M95	exclusion	Defomacijska dorzopatija M40-M43
M95	exclusion	Anomalije zuba i kostiju lica [uključujući smetnje zagrižaja] K07.-
M95	exclusion	Mišićno-koštani poremećaji poslije medicinskih procedura M96.-
M95.0	preferred	Stečena deformacija nosa
M95.0	exclusion	Devijacija septuma nosa J34.2
M95.1	preferred	Karfiolasto uvo
M95.1	exclusion	Druge stečene deformacije uva H61.1
M95.2	preferred	Stečena deformacija glave
M95.3	preferred	Stečena deformacija vrata
M95.4	preferred	Stečena deformacija grudnog koša i rebra
M95.5	preferred	Stečena deformacija karlice
M95.5	exclusion	Zbrinjavanje majke kod poznate ili sumnjive disporporcije O33.-
M95.8	preferred	Druge označene deformacije mišićno-koštanog sistema
M95.9	preferred	Stečena deformacija mišićno-koštanog sistema, neoznačena
M96	preferred	Mišićno-koštani poremećaji poslije medicinskih procedura
M96	exclusion	Artropatija poslije premošćavanje crijeva M02.0
M96	exclusion	Poremećaji povezani sa gubitkom koštane mase (osteoporozom) M80-M81
M96	exclusion	Prisustvo funkcionalnih implantanata i drugih uređaja Z95-Z97
M96.0	preferred	Lažni zglob  nakon spajanja kosti ili artrodeze 
M96.1	preferred	Postlaminektomijski sindrom, neklasifikovan na drugom mjestu
M96.2	preferred	Kifoza kao posljedica zračenja
M96.3	preferred	Postlaminektomijski kifoza 
M96.4	preferred	Lordoza poslije operacije 
M96.5	preferred	Skolioza kao posljedica zračenja
M96.6	preferred	Prelom kostiju poslije ugradnje ortopedskih implatata, proteze zgloba ili koštane pločice
M96.6	exclusion	Komplikacija unutrašnjih ortopedskih pomagala, implanata ili graftova T84.-
M96.8	preferred	Drugi poremećaji mišićno-koštanog sistema poslije operacije
M96.8	inclusion	Sekundarna nestabilnost zgloba nakon uklanjanja zglobne proteze
M96.9	preferred	Poremećaj mišićno-koštanog sistema poslije medicinske procedure neoznačen
M99	preferred	Biomehaničke lezije, neklasifikovana na drugom mjestu
M99	note	Ovu kategoriju ne bi trebalo upotrebljavati ako se stanje može klasifikovati na drugom mjestu.
M99.0	preferred	Poremećaj funkcije djelova i cijelog tijela
M99.1	preferred	Nepotpuno iščašenje (pršljenova kičme)
M99.2	preferred	Stenoza kanala nerva kod iščašenja pršljena
M99.3	preferred	Koštana stenoza kanala nerva
M99.4	preferred	Stenoza kanala nerva vezivnim tkivom
M99.5	preferred	Stenoza kanala nerva međupršljenskim diskusom
M99.6	preferred	Koštana stenoza i stenoza međupršljenskih otvora kod iščašenja pršljena 
M99.7	preferred	Stenoza međuprsljenskog otvora tkivom i međupršljenskim diskusom
M99.8	preferred	Druge biomehaničke lezije
M99.9	preferred	Biomehanička lezija,neoznačena
