C92.5	inclusion	AML M4 Eo sa inv(16) ili t(16;16)
C92.6	preferred	Akutna mijelomonocitna leukemija sa 11q23 abnormalnošću
C92.6	inclusion	Akutna mijeloidna leukemija sa varijacijom MLL gena
C92.7	preferred	Druga mijeloidna leukemija
C92.7	exclusion	hronična eozinofilna leukemija [hipereozinofilni sindrom]D47.5
C92.8	preferred	Akutna mijeloidna leukemija sa višelinijskom displazijom
C92.8	note	Akutna mijeloidna leukemija sa displazijom preostale hematopoeze i/ili joj je prethodila mijelodisplastička bolest.
C92.9	preferred	Mijeloidna leukemija, neoznačena
C93	preferred	Monocitna leukemija
C93	inclusion	monocitoidna leukemija
C93.0	preferred	Akutna monoblastna/monocitna leukemija
C93.0	inclusion	AML M5a
C93.0	inclusion	AML M5b
C93.0	inclusion	AML M5
C93.1	preferred	Hronična mijelomonocitna leukemija
C93.1	inclusion	Hronična monocitna leukemija
C93.1	inclusion	CMML-1
C93.1	inclusion	CMML-2
C93.1	inclusion	CMML sa eozinofilijom
C93.3	preferred	Juvenilna mijelomonocitna leukemija
C93.7	preferred	Druga monocitna leukemija
C93.9	preferred	Monocitna leukemija, neoznačena
C94	preferred	Druge leukemije označenih tipova ćelija
C94	exclusion	leukemijska retikuloendoteliozaC91.4
C94	exclusion	plazmocitna leukemijaC90.1
C94.0	preferred	Akutna eritroidna leukemija
C94.0	inclusion	Akutna eritroidna leukemija M6 (a)(b)
C94.0	inclusion	Eritroleukemija
C94.2	preferred	Akutna megakariablastna leukemija
C94.2	inclusion	Akutna mijeloidna leukemija, M7
C94.2	inclusion	Akutna megakariocitna leukemija
C94.3	preferred	Leukemija mast ćelija
C94.4	preferred	Akutna panmijeloza sa mijelofibrozom
C94.4	inclusion	Akutna mijelofibroza
C94.6	preferred	Mijelodisplastično i mijeloproliferativno oboljenje, neklasifikovano na drugom mjestu
C94.7	preferred	Druge označene leukemije
C94.7	inclusion	Agresivna leukemija NK-ćelija
C94.7	inclusion	Akutna bazofilna leukemija
C95	preferred	Leukemija neoznačenog tipa ćelija
C95.0	preferred	Akutna leukemija neoznačenog tipa ćelija
C95.0	inclusion	Akutna dvolinijska leukemija
C95.0	inclusion	Akutna leukemija mješovitih ćelijskih linija
C95.0	inclusion	Bifenotipska akutna leukemija
C95.0	inclusion	Leukemija stem ćelija nejasnog linijskog karaktera
C95.0	exclusion	akutna egzacerbacija neoznačene hronične leukemijeC95.1
C95.1	preferred	Hronična leukemija neoznačenog tipa ćelija
C95.7	preferred	Druga leukemija neoznačenog tipa ćelija
C95.9	preferred	Leukemija, neoznačena
C96	preferred	Druge i neoznačene maligne neoplazme limfoidnog, krvotvornog i srodnih tkiva
C96.0	preferred	Multifokalna i multisistemska (rasijana) histiocitoza Langerhansovih ćelija  [Letterer-Siweova bolest)
C96.0	inclusion	Histiocitoza X, multisitemska
C96.2	preferred	Maligni tumor mastocita
C96.2	inclusion	Agresivna sistemska mastocitoza
C96.2	inclusion	Sarkom mastocita
C96.2	exclusion	indolentna mastocitozaD47.0
C96.2	exclusion	leukemija mast ćelijaC94.3
C96.2	exclusion	(urođena) mastocitoza (kožna)Q82.2
C96.4	preferred	Sarkom dendritičkih ćelija (akcesornih ćelija)
C96.4	inclusion	Sarkom "isprepletajućih" dendritičnih ćelija
C96.4	inclusion	Sarkom Langerhansovih ćelija
C96.4	inclusion	Sarcom folikularnih dendritičkih ćelija
C96.5	preferred	Multifokalna i jednosistemska histiocitoza Langerhansovih ćelija
C96.5	inclusion	Hand-Schüller-Christianova bolest
C96.5	inclusion	Histiocitoza X, multifokalna
C96.6	preferred	Unifokalna histiocitoza Langerhansovih ćelija
C96.6	inclusion	Eozinofilni granulom
C96.6	inclusion	Histiocitoza X, unifokalna
C96.6	inclusion	Histiocitoza X NOS
C96.6	inclusion	Histiocitoza Langerhansovih ćelija NOS
C96.7	preferred	Druge označene maligne neoplazme limfoidnog, krvotvornog i srodnih tkiva
C96.8	preferred	Histiocitni sarkom
C96.8	inclusion	Maligna histiocitoza
C96.9	preferred	Maligna neoplazma limfoidnog, krvotvornog i srodnih tkiva, neoznačena
C97-C97	preferred	Maligne neoplazme nezavisnih (primarnih) višestrukih lokalizacija
C97	preferred	Maligne neoplazme nezavisnih (primarnih) višestrukih lokalizacija
C97	note	Pri korišćenju ove kategorije, pozvati se na pravila šifriranja mortaliteta i uputstva navedena u Knjizi 2.
D00-D09	preferred	In situ neoplazme
D00-D09	note	Mnoge neoplazme „in situ” su prepoznate u dijelu morfoloških promjena između displazije i invazivnog karcinoma. Npr. za intraepitelijalnu neoplaziju grlića materice (CIN) prepoznata su tri stepena, od kojih treći (CIN III) uključuje i izraženu jaku displaziju (karcinom „in situ”). Ovaj sistem stepenovanja je proširen na druge organe, kao što su vulva i vagina. Opis trećeg stepena intraepitelijalne neoplazme sa ili bez displazije su obrađeni u ovom poglavlju. Stepeni I i II su klasifikovani kao displazija organa u sistemu o kome se radi. Treba ih šifrirati prema  poglavlju odgovarajućeg organskog sistema.
D00-D09	inclusion	Bowenova bolest
D00-D09	inclusion	eritroplazija
D00-D09	inclusion	morfološke šifre sa šifrom za ponašanje /2
D00-D09	inclusion	Eritroplazija Queyrat
D00	preferred	Karcinom in situ usne duplje, jednjaka i želuca
D00	exclusion	melanom in situD03.-
D00.0	preferredLong	Karcinom in situ: Usne, usne duplje i ždrijela
D00.0	preferred	Usna, usna duplja i ždrijelo
D00.0	inclusion	Ariepiglotički nabor: NOS
D00.0	inclusion	Ariepiglotički nabor: hipofaringealna strana
D00.0	inclusion	Ariepiglotički nabor: marginalna zona
D00.0	inclusion	Granica slobodne ivice (vermilion) usne
D00.0	exclusion	ariepiglotički nabor, laringealna stranaD02.0
D00.0	exclusion	poklopac grkljana (epiglotis): NOSD02.0
D00.0	exclusion	poklopac grkljana (epiglotis): suprahioidni dioD02.0
D00.0	exclusion	koža usneD03.0D04.0
D00.1	preferredLong	Karcinom in situ: Jednjaka
D00.1	preferred	Jednjak
D00.2	preferredLong	Karcinom in situ: Želuca
D00.2	preferred	Želudac
D01	preferred	Karcinom in situ drugih i neoznačenih organa za varenje
D01	exclusion	melanom in situD03.-
D01.0	preferredLong	Karcinom in situ: Debelog crijeva(kolona)
D01.0	preferred	Debelo crijevo(kolon)
D01.0	exclusion	rektosigmoidna spojnicaD01.1
D01.1	preferredLong	Karcinom in situ rektosigmoidne spojnice
D01.1	preferred	Rektosigmoidna spojnica
D01.2	preferredLong	Karcinom in situ: pravog crijeva(rektuma)
D01.2	preferred	Pravo crijevo(rektum)
D01.3	preferredLong	Karcinom in situ: Čmara(anusa) i čmarnog(anusnog) kanala
D01.3	preferred	Čmar(anus) i čmarni(anusni) kanal
D01.3	exclusion	analna: granicaD03.5D04.5
D01.3	exclusion	alana: kožaD03.5D04.5
D01.3	exclusion	perianalna kožaD03.5D04.5
D01.4	preferredLong	Karcinom in situ: Drugih i neoznačenih djelova crijeva
D01.4	preferred	Drugi i neoznačeni djelovi crijeva
D01.4	exclusion	Vaterova ampulaD01.5
D01.5	preferredLong	Karcinom in situ: Jetre, zučne kesice i zučnih kanala
D01.5	preferred	Jetra, žučna kesica i žučni kanali
D01.5	inclusion	Vaterova ampula
D01.7	preferredLong	Karcinom in situ: Drugih označenih organa za varenje
D01.7	preferred	Drugi označeni organi za varenje
D01.7	inclusion	Gušterača (pankreas)
D01.9	preferredLong	Karcinom in situ: Organa za varenje, neoznačenog
D01.9	preferred	Organ za varenje, neoznačen
D02	preferred	Karcinom in situ: Srednjeg uha i sistema organa za disanje
D02	exclusion	melanom in situD03.-
D02.0	preferredLong	Karcinom in situ: Grkljana
D02.0	preferred	Grkljan
D02.0	inclusion	Ariepiglotički nabor, laringealna strana
D02.0	inclusion	Poklopac grkljana (epiglotis) (suprahioidni dio)
D02.0	exclusion	ariepiglotički nabor: NOSD00.0
D02.0	exclusion	ariepiglotički nabor: hipofaringealna stranaD00.0
D02.0	exclusion	ariepiglotički nabor: marginalna zonaD00.0
D02.1	preferredLong	Karcinom in situ: dušnika (traheje)
D02.1	preferred	Dušnik (traheja)
D02.2	preferredLong	Karcinom in situ: dušnice (bronha) i pluća 
D02.2	preferred	Dušnica (bronh) i pluća
D02.3	preferredLong	Karcinom in situ: Drugih djelova sistema organa za disanje
D02.3	preferred	Drugi djelovi sistema organa za disanje
D02.3	inclusion	Paranazalne šupljine
D02.3	inclusion	Srednje uho
D02.3	inclusion	Nosne šupljine
D02.3	exclusion	uho (spoljašnje)(koža)D03.2D04.2
D02.3	exclusion	nos: NOSD09.7
D02.3	exclusion	nos: kožaD03.3D04.3
D02.4	preferredLong	Karcinom in situ: Respiratornog sistema, neoznačenog
D02.4	preferred	Respiratorni sistem, neoznačen
D03	preferred	Melanom in situ
D03	inclusion	Morfološke šifre M872-M879 sa kodom za ponašanje /2
D03.0	preferred	Melanom in situ usne
D03.1	preferred	Melanom in situ očnog kapka, ukljućujući ugao oka
D03.2	preferred	Melanom in situ uha i spoljnjeg ušnog kanala
D03.3	preferred	Melanom in situ drugih i neoznačenih djelova lica
D03.4	preferred	Melanom in situ poglavine i vrata
D03.5	preferred	Melanom in situ trupa
D03.5	inclusion	Analna: granica
D03.5	inclusion	Analna: koža
D03.5	inclusion	Dojka (koža)(meko tkivo)
D03.5	inclusion	Perianalna koža
D03.6	preferred	Melanom in situ gornjeg uda, uključujući predio ramena
D03.7	preferred	Melanom in situ donjeg uda, uključujući predio kuka
D03.8	preferred	Melanom in situ drugih lokalizacija
D03.9	preferred	Melanom in situ, neoznačen
D04	preferred	Karcinom in situ kože
D04	exclusion	eritroplazija Queyrat (penisa) NOSD07.4
D04	exclusion	melanoma in situD03.-
D04.0	preferredLong	Karcinom in situ: Kože usne
D04.0	preferred	Koža usne
D04.0	exclusion	Granica slobodne ivice (vermilion) usne
D04.1	preferredLong	Karcinom in situ: Kože očnog kapka, uključujući ugao oka
D04.1	preferred	Koža očnog kapka, uključujući ugao oka
D04.2	preferredLong	Karcinom in situ: Kože uha i spoljašnjeg ušnog kanala
D04.2	preferred	Koža uha i spoljašnjeg ušnog kanala
D04.3	preferredLong	Karcinom in situ: Kože drugih i neoznačenih djelova lica
D04.3	preferred	Koža drugih i neoznačenih djelova lica
D04.4	preferredLong	Karcinom in situ: kože poglavine i kože vrata
D04.4	preferred	Koža poglavine i koža vrata
D04.5	preferredLong	Karcinom in situ: Kože trupa
D04.5	preferred	Koža trupa
D04.5	inclusion	Analna: granica
D04.5	inclusion	Analna: koža
D04.5	inclusion	Perianalna koža
D04.5	inclusion	Koža dojke
D04.5	exclusion	anus NOSD01.3
D04.5	exclusion	koža genitalnih organaD07.-
D04.6	preferredLong	Karcinom in situ: Kože gornjeg uda, uključujući predio rame
D04.6	preferred	Koža gornjeg uda, uključujući predio ramena
D04.7	preferredLong	Karcinom in situ: Kože donjeg uda, uključujući predio kuka
D04.7	preferred	Koža donjeg uda, uključujući predio kuka
D04.8	preferredLong	Karcinom in situ: Kože drugih lokalizacija
D04.8	preferred	Koža drugih lokalizacija
D04.9	preferredLong	Karcinom in situ: Kože, neoznačene
D04.9	preferred	Koža, neoznačena
D05	preferred	Karcinom in situ: Dojke
D05	exclusion	karcinom in situ kože dojkeD04.5
D05	exclusion	melanom in situ dojke (koža)D03.5
D05.0	preferred	Lobularni karcinom in situ
D05.1	preferred	Intraduktalni karcinom in situ
D05.7	preferred	Ostali karcinomi in situ dojke
D05.9	preferred	Karcinom in situ dojke, neoznačen
D06	preferred	Karcinom in situ grlića materice
D06	inclusion	cervikalna intraepitelna neoplazija [CIN], stepena III, sa ili bez pomena teške displazije
D06	exclusion	melanom in situ grlićaD03.5
D06	exclusion	teška displazija grlića NOSN87.2
D06.0	preferredLong	Karcinom in situ: Unutrašnjeg dijela grlića materice (endocerviksa)
D06.0	preferred	Endocerviks
D06.1	preferredLong	Karcinom in situ: Spoljašnjeg dijela grlića materice (egzocerviksa)
D06.1	preferred	Egzocerviks
D06.7	preferredLong	Karcinom in situ: Drugih djelova grlića materice
D06.7	preferred	Drugi djelovi grlića
D06.9	preferredLong	Karcinom in situ: Grlića materice, neoznačen
D06.9	preferred	Grlić, neoznačeno
D07	preferred	Karcinom in situ drugih i neoznačenih polnih organa
D07	exclusion	melanom in situD03.5
D07.0	preferredLong	Karcinom in situ: Endometrijuma
D07.0	preferred	Endometrijum
D07.1	preferredLong	Karcinom in situ: Vulve
D07.1	preferred	Vulva 
D07.1	inclusion	Vulvarna intraepitelna neoplazija [VIN], stepen III, sa ili bez pominjanja teške displazije
D07.1	exclusion	teška displazija vulve NOSN90.2
D07.2	preferredLong	Karcinom in situ: Vagine
D07.2	preferred	Vagina
D07.2	inclusion	Vaginalna intraepitelna neoplazija [VAIN], stpen III, sa ili bez pominjanja teške displazije
D07.2	exclusion	teška displazija vagine NOSN89.2
D07.3	preferredLong	Karcinom in situ: Drugih i neoznačenih ženskih polnih organa
D07.3	preferred	Drugi i neoznačeni ženski polni organi
D07.4	preferredLong	Karcinom in situ: Penisa
D07.4	preferred	Penis
D07.4	inclusion	Eritroplazija Queyrat NOS
D07.5	preferredLong	Karcinom in situ: Prostate
D07.5	preferred	Prostata
D07.5	exclusion	diplazija niskog stepena prostateN42.3
D07.6	preferredLong	Karcinom in situ: Drugih i neoznačenih muških polnih organa
D07.6	preferred	Drugi i neoznačeni muški polni organi
D09	preferred	Karcinom in situ drugih i neoznačenih lokalizacija
D09	exclusion	melanom in situD03.-
D09.0	preferredLong	Karcinom in situ: Mokraćne bešike
D09.0	preferred	Mokraćna bešika
D09.1	preferredLong	Karcinom in situ: Drugih i neoznačenih urinarnih organa 
D09.1	preferred	Drugi i neoznačeni urinarni organi
D09.2	preferredLong	Karcinom in situ: Oka
D09.2	preferred	Oko
D09.2	exclusion	koža očnog kapkaD04.1
D09.3	preferredLong	Karcinom in situ: Štitaste žlijezde i drugih žlijezda sa unutrašnjim lučenjem
D09.3	preferred	Štitasta i druge žlijezde sa unutrašnjim lučenjem
D09.3	exclusion	žljezdani dio gušterače sa unutrašnjim lučenjem (endokrini pankreas)D01.7
D09.3	exclusion	jajnikD07.3
D09.3	exclusion	sjemenikD07.6
D09.7	preferred	Karcinom in situ drugih označenih lokalizacija
D09.9	preferred	Karcinom in situ, neoznačen
D10-D36	preferred	Benigne neoplazme
D10-D36	inclusion	morfološke šifre sa kodom za ponašanje /0
D10	preferred	Benigna neoplazma usta i ždrijela
D10.0	preferredLong	Benigna neoplazma: Usne
D10.0	preferred	Usna
D10.0	inclusion	Usna (frenulum)(unutrašnja strana)(granica slobodne ivice usne) (vermilion)
D10.0	exclusion	koža usneD22.0D23.0
D10.1	preferredLong	Benigna neoplazma: Jezika
D10.1	preferred	Jezik
D10.1	inclusion	Krajnik korijena jezika
D10.2	preferredLong	Benigna neoplazma: poda usta
D10.2	preferred	Pod usta
D10.3	preferredLong	Benigna neoplazma: Drugih i neoznačenih djelova usta
D10.3	preferred	Drugi i neoznačeni djelovi usta
D10.3	inclusion	Mala pljuvačna žlijezda NOS
D10.3	exclusion	beninge odontogene neoplazmeD16.4-D16.5
D10.3	exclusion	sluznica usneD10.0
D10.3	exclusion	nazofaringealna površina mekog nepcaD10.6
D10.4	preferredLong	Benigna neoplazma: Krajnika
D10.4	preferred	Krajnik
D10.4	inclusion	Krajnik (ždrijelni)(nepčani)
D10.4	exclusion	krajnik korijena jezika (lingvalna tonzila)D10.1
D10.4	exclusion	ždrijelni krajnikD10.6
D10.4	exclusion	krajnička: jamaD10.5
D10.4	exclusion	krajnički: stuboviD10.5
D10.5	preferredLong	Benigna neoplazma: Drugih djelova usnog dijela ždrijela (orofarinksa)
D10.5	preferred	Drugi djelovi orofarinksa
D10.5	inclusion	Poklopac grkljana (epiglotis), prednja strana
D10.5	inclusion	krajnička: jama
D10.5	inclusion	krajnički: stubovi
D10.5	inclusion	Valekula
D10.5	exclusion	poklopac grkljana (epiglotis): NOSD14.1
D10.5	exclusion	poklopac grkljana (epiglotis): suprahioidni dioD14.1
D10.6	preferredLong	Benigna neoplazma: Nosnog dijela ždrijela (nazofarinksa)
D10.6	preferred	Nazofarinks
D10.6	inclusion	Ždrijelni krajnik
D10.6	inclusion	Zadnja ivica pregrade nosa i nosne školjke
D10.7	preferredLong	Benigna neoplazma: Donjeg dijela ždrijela (hipofarinksa)
D10.7	preferred	Hipofarinks
D10.9	preferredLong	Benigna neoplazma: Ždrijela, neoznačen
D10.9	preferred	Ždrijelo, neoznačeno
D11	preferred	Benigna neoplazma velikih pljuvačnih žlijezda
D11	exclusion	benigne neoplazme označenih malih pljuvačnih žlijezda koje su klasifikovane u skladu sa anatomskim položajem
D11	exclusion	benigne neoplazme malih pljuvačnih žlijezda NOSD10.3
D11.0	preferredLong	Benigna neoplazma: Doušne žlijezde (parotidne)
D11.0	preferred	Parotidna žlijezda
D11.7	preferredLong	Benigna neoplazma: Drugih velikih pljuvačnih žlijezda
D11.7	preferred	Druge velike pljuvačne žlijezde
D11.7	inclusion	Žlijezda: podjezična (sublingvalna)
D11.7	inclusion	Žlijezda: podvilična (submandibularna)
D11.9	preferredLong	Benigna neoplazma: Velike pljuvačne žlijezde, neoznačene
D11.9	preferred	Velika pljuvačna žlijezda, neoznačena
D12	preferred	Benigna neoplazma debelog crijeva, pravog crijeva, čmara i čmarnog kanala
D12.0	preferredLong	Benigna neoplazma: Slijepog crijeva (cekuma)
D12.0	preferred	Slijepo crijevo
D12.0	inclusion	Ileocekalni zalistak
D12.1	preferredLong	Benigna neoplazma: Crvuljka slijepog crijeva
D12.1	preferred	Crvuljak slijepog crijeva
D12.2	preferredLong	Benigna neoplazma: Uzlaznog (ascendentnog) dijela debelog crijeva
D12.2	preferred	Uzlazni dio debelog crijeva (ascendentni kolon)
D12.3	preferredLong	Benigna neoplazma: Poprečnog (trasverzalnog) dijela debelog crijeva
D12.3	preferred	Poprečni dio debelog crijeva (transverzalni kolon)
D12.3	inclusion	Jetrene krivine (hepatičke fleksure) debelog crijeva
D12.3	inclusion	Slezinske krivine (lijenalna fleksura) debelog crijeva 
D12.4	preferredLong	Benigna neoplazma: Silaznog (descendentnog) dijela debelog crijeva
D12.4	preferred	Silazni dio debelog crijeva (descendentni kolon)
D12.5	preferredLong	Benigna neoplazma: Izvijenog dijela debelog crijeva
D12.5	preferred	Sigmoidni kolon
D12.6	preferredLong	Benigna neoplazma: Debelog crijeva (kolona), neoznačena
D12.6	preferred	Debelo crijevo (kolon), neoznačen
D12.6	inclusion	Adenomatoza debelog crijeva
D12.6	inclusion	Debeleo crijevo NOS
D12.6	inclusion	Polipoza (nasljedna) debelog crijeva
D12.7	preferredLong	Benigna neoplazma: Rektosigmoidne spojnice
D12.7	preferred	Rektosigmoidna spojnica
D12.8	preferredLong	Benigna neoplazma: Pravog crijeva (rektuma)
D12.8	preferred	Pravo crijevo (rektum)
D12.9	preferredLong	Benigna neoplazma: Čmara (anusa) i čmarnog (anusnog) kanala
D12.9	preferred	Čmar (anus) i čmarni (anusni) kanal
D12.9	exclusion	analna: granicaD22.5D23.5
D12.9	exclusion	analna: kožaD22.5D23.5
D12.9	exclusion	perianlana kožaD22.5D23.5
D13	preferred	Benigna neoplazma drugih i nedovoljno definisanih djelova sistema organa za varenje
D13.0	preferredLong	Benigna neoplazma: Jednjaka
D13.0	preferred	Jednjak
D13.1	preferredLong	Benigna neoplazma: Želuca
D13.1	preferred	Želudac
D13.2	preferredLong	Benigna neoplazma: Dvanaestopalačnog crijeva
D13.2	preferred	Dvanaestopalačno crijevo
D13.3	preferredLong	Benigna neoplazma: Drugih i neoznačenih djelova tankog crijeva
D13.3	preferred	Drugi i neoznačeni djelovi tankog crijeva
D13.4	preferredLong	Benigna neoplazma: Jetre
D13.4	preferred	Jetra
D13.4	inclusion	Intrahepatički žučni kanali
D13.5	preferredLong	Benigna neoplazma: ekstrahepatičnih žučnih kanala
D13.5	preferred	Ekstrahepatički žučni kanali
D13.6	preferredLong	Benigna neoplazma: Gušterače (pankreasa)
D13.6	preferred	Gušterača (pankreas)
D13.6	exclusion	žljezdani dio gušterače sa unutrašnjim lučenjem (endokrini pankreas)D13.7
D13.7	preferredLong	Benigna neoplazma: endokrinog dijela gušterače
D13.7	preferred	Žljezdani dio gušterače sa unutrašnjim lučenjem (endokrini pankreas)
D13.7	inclusion	Tumor ćelija ostrvaca
D13.7	inclusion	Langerhansova ostrvca
D13.9	preferredLong	Benigna neoplazma: Nedovoljno definisanih lokalizacija u sistemu organa za varenje
D13.9	preferred	Nedovoljno definisane lokalizacije u sistemu organa za varenje
D13.9	inclusion	Digestivni sistem NOS
D13.9	inclusion	Crijeva NOS
D13.9	inclusion	Slezina NOS
D14	preferred	Benigna neoplazma srednjeg uha i sistema organa za disanje
D14.0	preferredLong	Benigna neoplazma: Srednjeg uha, nosne šupljine i paranazalnih šupljina (akcesornih sinusa)
D14.0	preferred	Srednje uho, nosna šupljina i paranazalne šupljine (akcesorni sinusi)
D14.0	inclusion	Hrskavica nosa
D14.0	exclusion	slušni kanal (spoljašnji)D22.2D23.2
D14.0	exclusion	kost: uhaD16.4
D14.0	exclusion	kost: nosaD16.4
D14.0	exclusion	hrskavica uhaD21.0
D14.0	exclusion	uho (spoljašnje)(koža)D22.2D23.2
D14.0	exclusion	nos: NOSD36.7
D14.0	exclusion	nos: kožaD22.2D23.2
D14.0	exclusion	olfaktorni bulbusD33.3
D14.0	exclusion	polip: paranazalnih šupljinaJ33.8
D14.0	exclusion	polip: uha (srednjeg)H74.4
D14.0	exclusion	polip: nosne šupljuneJ33.-
D14.0	exclusion	zadnja ivica pregrade nosa i nosne školjkeD10.6
D14.1	preferredLong	Benigna neoplazma: Grkljana
D14.1	preferred	Grkljan
D14.1	inclusion	Poklopac grkljana (epiglotis) (suprahioidni dio)
D14.1	exclusion	poklopac grkljana (epiglotis), prednja stranaD10.5
D14.1	exclusion	polip glasnice i grkljanaJ38.1
D14.2	preferredLong	Benigna neoplazma: Dušnika (traheje)
D14.2	preferred	Dušnik (traheja)
D14.3	preferredLong	Benigna neoplazma: dušnice (bronha) i pluća
D14.3	preferred	Dušnica (bronh) i pluća
D14.4	preferredLong	Benigna neoplazma: Sistema organa za disanje, neoznačen
D14.4	preferred	Sistem organa za disanje (respiratorni sistem), neoznačeno
D15	preferred	Benigna neoplazma drugih i neoznačenih organa grudne duplje
D15	exclusion	mezotelijalno tkivoD19.-
D15.0	preferredLong	Benigna neoplazma: Grudne žlijezde (timusa)
D15.0	preferred	Grudna žlijezda (timus)
D15.1	preferredLong	Benigna neoplazma: Srca
D15.1	preferred	Srce
D15.1	exclusion	veliki sudoviD21.3
D15.2	preferredLong	Benigna neoplazma: Sredogrudja (medijastinuma)
D15.2	preferred	Sredogruđe (medijastinum)
D15.7	preferredLong	Benigna neoplazma: Drugih označenih organa grudne duplje
D15.7	preferred	Drugi označeni organi grudne duplje
D15.9	preferredLong	Benigna neoplazma: Organa grudne duplje, neoznačen
D15.9	preferred	Organi grudne duplje, neoznačeni
D16	preferred	Benigna neoplazma kosti i zglobne hrskavice
D16	inclusion	Keratocistički odontogeni tumor
D16	exclusion	vezivno tkivo: uhaD21.0
D16	exclusion	vezivno tkivo: očnog kapkaD21.0
D16	exclusion	vezivno tkivo: grkljanaD14.1
D16	exclusion	vezivno tkivo: nosaD14.0
D16	exclusion	sinovijeD21.-
D16.0	preferredLong	Benigna neoplazma: Lopatice i dugih kostiju gornjih gornjeg uda
D16.0	preferred	Lopatica i duge kosti gornjeg uda
D16.1	preferredLong	Benigna neoplazma: Kratkih kostiju gornjeg uda
D16.1	preferred	Kratke kosti gornjeg uda
D16.2	preferredLong	Benigna neoplazma dugih kostiju donjih uda
D16.2	preferred	Duge kosti gornjeg uda
D16.3	preferredLong	Benigna neoplazma: Kratkih kostiju donjeg uda
D16.3	preferred	Kratke kosti donjeg uda
D16.4	preferredLong	Benigna neoplazma: Kostiju lobanje i lica
D16.4	preferred	Kosti lobanje i lica
D16.4	inclusion	Gornja vilica
D16.4	inclusion	Kost očne duplje
D16.4	exclusion	kost donje viliceD16.5
D16.5	preferredLong	Benigna neoplazma: Kosti donje vilice
D16.5	preferred	Kost donje vilice
D16.6	preferredLong	Benigna neoplazma: Kičmenog stuba
D16.6	preferred	Kičmeni stub
D16.6	exclusion	krsna kost (sakrum) i trtična kostD16.8
D16.7	preferredLong	Benigna neoplazma: Rebara, grudne kosti i ključne kosti
D16.7	preferred	Rebra, grudna kost i ključna kost
D16.8	preferredLong	Benigna neoplazma: Kostiju karlice, krsne i trtične kosti
D16.8	preferred	Kosti karlice, krsna i trtična kost
D16.9	preferredLong	Benigna neoplazma: Kosti i zglobne hrskavice, neoznačen
D16.9	preferred	Kost i zglobna hrskavica, neoznačeno
D17	preferred	Benigna neoplazma masnog tkiva
D17	inclusion	morfološke šifre M885-M888 sa kodom za ponašanje /0
D17.0	preferred	Benigna neoplazma masnog tkiva kože i potkožnog tkiva glave, lica i vrata
D17.1	preferred	Benigna neoplazma masnog tkiva kože i potkožnog tkiva trupa
D17.2	preferred	Benigna neoplazma masnog tkiva kože i potkožnog tkiva udova
D17.3	preferred	Benigna neoplazma masnog tkiva kože i potkožnog tkiva drugih i neoznačenih lokalizacija
D17.4	preferred	Benigna neoplazma masnog tkiva organa grudne duplje
D17.5	preferred	Benigna neoplazma masnog tkiva trbušnih organa
D17.5	exclusion	peritoneum i retroperitoneumD17.7
D17.6	preferred	Benigna neoplazma masnog tkiva sjemene vrpce
D17.7	preferred	Benigna neoplazma masnog tkiva drugih lokalizacija
D17.7	inclusion	Peritoneum
D17.7	inclusion	Retroperitoneum
D17.9	preferred	Benigna neoplazma masnog tkiva, neoznačen
D17.9	inclusion	Lipom NOS
D18	preferred	Neoplazma krvnih sudova i limfnih sudova, bilo koje lokalizacije
D18	inclusion	morfološke šifre M912-M917 sa kodom za ponašanje /0
D18	exclusion	plavi ili poigmentni mladežD22.-
D18.0	preferred	Benigna neoplazma krvnih sudova (hemangiom), bilo koje lokalizacije
D18.0	inclusion	Beningna neoplazma krvnih sudova (hemangiom) NOS
D18.1	preferred	Benigna neoplazma krvnih sudova (hemangiom), bilo koje lokalizacije
D19	preferred	Benigna neoplazma mezotelnog tkiva
D19	inclusion	morfološka šifra M905 sa kodom za ponašanje /0 
D19.0	preferredLong	Benigna neoplazma: Mezotelnog tkiva plućne maramice
D19.0	preferred	Mezotelno tkivo plućne maramice (mezotel pleure)
D19.1	preferredLong	Benigna neoplazma: Mezotelnog tkiva trbušne maramice
D19.1	preferred	mezotelno tkivo trbušne maramice (mezotel peritoneuma)
D19.7	preferredLong	Benigna neoplazma: Mezotelnog tkiva, drugih lokalizacija
D19.7	preferred	Mezotelno tkivo drugih lokalizacija
D19.9	preferredLong	Benigna neoplazma mezotelnog tkiva, neoznačen
D19.9	preferred	mezotelno tkivo, neoznačeno
D19.9	inclusion	Benigni mezoteliom NOS
D20	preferred	Benigna neoplazma mekog tkiva prostora iza trbušne maramice i trbušne maramice 
D20	exclusion	benigne neoplazme masnog tkiva peritoneuma i retroperitoneumaD19.-
D20	exclusion	mezotelno tkivoD19.-
D20.0	preferredLong	Benigna neoplazma: Prostora iza trbušne maramice
D20.0	preferred	Retroperitoneum
D20.1	preferredLong	Benigna neoplazma: Trbušne maramice
D20.1	preferred	Peritoneum
D21	preferred	Benigna neoplazma vezivnog i drugih mekih tkiva
D21	inclusion	krvni sud
D21	inclusion	burza
D21	inclusion	hrskavica
D21	inclusion	fascija
D21	inclusion	mast
D21	inclusion	ligament, osim ligamenata materice
D21	inclusion	limfatički kanal
D21	inclusion	mišić
D21	inclusion	sinovija
D21	inclusion	tetiva (omotač)
D21	exclusion	hrskavica: zglobnaD16.-
