N83.0	preferred	Cista miješka jajnika
N83.0	inclusion	Cista Graaf-ovog miješka
N83.0	inclusion	Hemoragična (čokoladna) cista miješka (jajnika)
N83.1	preferred	Cista zutog tijela jajnika
N83.1	inclusion	Hemoragična (čokoladna) cista žutog tijela
N83.2	preferred	Druge i neoznačene ciste jajnika
N83.2	inclusion	Zadržavajuća cista jajnika
N83.2	inclusion	Obična cista jajnika
N83.2	exclusion	Razvojna cista jajnika (Q50.1)
N83.2	exclusion	Cista jajnika: neoplastična (D27)
N83.2	exclusion	Sindrom policističnog jajnika (E28.2)
N83.3	preferred	Stečena asahlost (atrofija) jajnika i jajovoda
N83.4	preferred	Ispadanje i kila jajnika i jajovoda
N83.5	preferred	Uvrtanje jajnika, peteljke jajnika i jajovoda
N83.5	inclusion	Uvrtanje pomoćnog jajovoda
N83.5	inclusion	Uvrtanje Morgagni-ijeve hidatidoze
N83.6	preferred	Krv u jajovodu
N83.6	exclusion	Krv u jajovodu sa zadržavanjem krvi u rodnici (N89.7)
N83.6	exclusion	Krv u jajovodu sa zadržavanjem krvi u materici (N89.7)
N83.7	preferred	Krv u sirokom ligamentu materice
N83.8	preferred	Druge nezapaljenjske bolesti jajnika, jajovoda i okomatericnog tkiva
N83.8	inclusion	Sidrom rascijepa širokog ligamenta materice [Allen-Masters]
N83.9	preferred	Nezapaljenski poremećaji jajnika, jajovoda i širokih ligamenata materice, neoznačeni
N84	preferred	Polip - peteljkast sluznicni izrastaj - ženskih polnih organa
N84	exclusion	Adenomatozni (žlezdani) polip (D28.-)
N84	exclusion	polip placente (O90.8)
N84.0	preferred	Polip tijela materice
N84.0	inclusion	Polip sluzokože materice
N84.0	inclusion	Polip materice NOS
N84.0	exclusion	Polipoidna hiperplazija sluznice materice (N85.0)
N84.1	preferred	Polip grlića materice
N84.1	inclusion	Mukozni polip grlića materice
N84.2	preferred	Polip rodnice
N84.3	preferred	Polip stidnice
N84.3	inclusion	Polip usmina
N84.8	preferred	Polip drugih djelova polnih organa zene
N84.9	preferred	Polip polnih organa zene, neoznačen
N85	preferred	Drugi nezapaljenjski poremećaji materice izuzev grlića materice
N85	exclusion	Endometrioza (N80.-)
N85	exclusion	Zapaljenska bolest materice (N71.-)
N85	exclusion	Nezapaljenski poremećaji grlića izuzev poremećaja položaja (N86-N88)
N85	exclusion	Polip tela materice (N84.0)
N85	exclusion	Ispad materice (N81.-)
N85.0	preferred	Bijanje (hiperplazija) žlijezda sluznice materice
N85.0	inclusion	Bujanje (hiperplazija) sluznice materice NOS
N85.0	inclusion	Cistično bujanje (hiperplazija) sluznice materice
N85.0	inclusion	Žlezdano-cistično bujanje (hiperplazija) sluznice materice
N85.0	inclusion	Polipoidno bujanje sluznice materice
N85.1	preferred	Adenomatozno (žlezdano) bujanje (hiperplazija) sluznice materice
N85.1	inclusion	Bujanje (hiperplazija) sluznice materice, atipično (adenomatozno)
N85.2	preferred	Uvecanje materice
N85.2	inclusion	Nesrazmerna ili uvećana materica
N85.2	exclusion	uvećana materica u babinjama (O90.8)
N85.3	preferred	Nedovoljno smanjenje materice
N85.3	exclusion	nedovoljno smanjenje materice u babinjama (O90.8)
N85.4	preferred	Nenormalan polozaj materice
N85.4	inclusion	Anteverzija materice
N85.4	inclusion	Retrofleksija materice
N85.4	inclusion	Retroverzija materice
N85.4	exclusion	kao komplikacija trudnoće, trudova ili porođaja (O34.5, O65.5) 
N85.5	preferred	Izvrnuta materica
N85.5	exclusion	trenutnu akušersku traumu (O71.2) 
N85.5	exclusion	post-porođajno izvrnuće materice (O71.2)
N85.6	preferred	Srasline u materici
N85.7	preferred	Krv u materici
N85.7	inclusion	Nakupljanje krvi u jajovodu i nakupljanje krvi u materici
N85.7	exclusion	Nakupljanje krvi u materici sa nakupljanjem krvi u rodnici (N89.7)
N85.8	preferred	Drugi označeni nezapaljenjski poremećaji materice
N85.8	inclusion	Atrofija materice, stečena
N85.8	inclusion	Ožiljavanje materice NOS
N85.9	preferred	Nezapaljenjski poremećaji materice, neoznačeni
N85.9	inclusion	Poremećaji materice NOS
N86	preferred	Erozija i ektropion grlića materice
N86	inclusion	Dekubitalna (trofijska) grizlica grlića materice
N86	inclusion	Izvrnutost grlića
N86	exclusion	sa zapaljanjem grlića N72
N87	preferred	Displazija grlića materice
N87	exclusion	karcinom "in situ" grlića materice (D06.-)
N87.0	preferred	Blaga displazija grlića materice
N87.0	inclusion	Intraepitelijalni tumor grlića materice [CIN], gradus I
N87.1	preferred	Umjerena displazija grlića materice
N87.1	inclusion	Intraepitelijalni tumor grlića materice [CIN], gradus II
N87.2	preferred	Teška displazija grlića materice, neoznačena na drugom mjestu
N87.2	inclusion	Teška displazija grlića materice NOS
N87.2	exclusion	Intraepitelijalni tumor grlića materice [CIN], gradus III, sa ili bez teške displazije epitela (D06.-)
N87.9	preferred	Displazija grlića materice, neoznačena
N88	preferred	Drugi nezapaljenjski poremećaji grlića materice
N88	exclusion	Zapaljenska bolest grlića materica (N72)
N88	exclusion	Polip grlića materice (N84.1)
N88.0	preferred	Bijelo pločasto zadebljanje sluznice grlića materice
N88.1	preferred	Stari rascjep grlića materice
N88.1	inclusion	Srasline grlića materice
N88.1	exclusion	trenutna akušerska trauma (O71.2) 
N88.2	preferred	Suženje kanala grlića materice
N88.2	exclusion	kao komplikacija porođaja (O65.5)
N88.3	preferred	Nezadovoljavajuća funkcija ušća grlića materice
N88.3	inclusion	Ispitivanje i terapija (pretpostavljene) nezadovoljavajuće funkcije ušća grlića materice kod žene koja nije trudna
N88.3	exclusion	koji utiče na fetus ili novorođenče (P01.0)
N88.3	exclusion	koji komplikuje trudnoću (O34.3)
N88.4	preferred	Izduzenost i uvecanje grlića materice
N88.8	preferred	Drugi označeni nezapaljenjski poremećaji grlića materice
N88.8	exclusion	trenutna akušerska trauma (O71.3) 
N88.9	preferred	Nezapaljenjski poremećaj grlića materice, neoznačen
N89	preferred	Drugi nezapaljenjski poremećaji rodnice
N89	exclusion	Karcinom rodnice "in-situ" (D07.2)
N89	exclusion	Zapaljanje rodnice (N76.-)
N89	exclusion	Staračko (atrofijsko) zapaljenje rodnice (N95.2)
N89	exclusion	bijelo pranje izazvano trihimonasom (A59.0)
N89.0	preferred	Blaga displazija rodnice
N89.0	inclusion	Intraepitelijalni tumor rodnice [VAIN], gradus I
N89.1	preferred	Umjerena displazija rodnice
N89.1	inclusion	Intraepitelijalni tumor rodnice [VAIN], gradus II
N89.2	preferred	Teška displazija rodnice, neklasifikovana na drugom mjestu
N89.2	inclusion	Teška displazija rodnice, NOS
N89.2	exclusion	Intraepitelijalni tumor rodnice [VAIN], gradus III, sa ili bez teške displazije epitela (D07.2)
N89.3	preferred	Displazija rodnice, neoznačena
N89.4	preferred	Bijelo plocasto zadebljanje sluznice rodnice
N89.5	preferred	Suzenost i zatvorenost kanala rodnice
N89.5	inclusion	Srasline rodnice
N89.5	inclusion	Suženje rodnice
N89.5	exclusion	Postoperativne srasline rodnice (N99.2)
N89.6	preferred	Uski djevičnjački prsten
N89.6	inclusion	Čvrsti djevičnjak
N89.6	inclusion	Uski otvor rodnice
N89.6	exclusion	neperforirani himen (Q52.3)
N89.7	preferred	Krv u rodnici
N89.7	inclusion	Krv u rodnici sa nakupljanjem krvi u materici ili jajovodu
N89.8	preferred	Drugi označeni nezapaljenjski poremećaji rodnice
N89.8	inclusion	Bijelo pranje NOS
N89.8	inclusion	Stari rascjep rodnice
N89.8	inclusion	Grizlica rodnice nakon upotrebe pesara (vaginaleta)
N89.8	exclusion	trenutna akušerska trauma (O70-. , O71.4, O71.7-O71.8)
N89.8	exclusion	Stari rascjep koji zahvata mišiće karličnog dna (N81.8)
N89.9	preferred	Nezapaljenjski poremećaji rodnice, neoznačeni
N90	preferred	Drugi nezapaljenjski poremećaji stidnice i medjice
N90	exclusion	karcinom "in situ" stidnice (N76.-)
N90	exclusion	skorija akušerska trauma (O70-O71.7-O71.8)
N90	exclusion	Zapaljenje stidnice (N76.-)
N90.0	preferred	Blaga displazija stidnice
N90.0	inclusion	Intraepitelijalni tumor stidnice [VIN], gradus I
N90.1	preferred	Umjerena displazija stidnice
N90.1	inclusion	Intraepitelijalni tumor stidnice [VIN], gradus II
N90.2	preferred	Teška displazija stidnice, neklasifikovana na drugom mjestu
N90.2	inclusion	Teška displazija stidnice, NOS
N90.2	exclusion	Intraepitelijalni tumor stidnice [VIN], gradus III, sa ili bez teške displazije epitela (D07.1)
N90.3	preferred	Displazija stidnice, neklasifikovana
N90.4	preferred	Bijelo plocasto zadebljanje sluznice stidnice
N90.4	inclusion	Distrofija stidnice
N90.4	inclusion	
N90.5	preferred	Atrofija stidnice
N90.5	inclusion	Suženje stidnice
N90.6	preferred	Uvecanje stidnice
N90.6	inclusion	Uvećanje usmina
N90.7	preferred	Cista stidnice
N90.8	preferred	Drugi označeni nezapaljenjski poremećaji stidnice i medjice
N90.8	inclusion	Sraslince stidnice
N90.8	inclusion	Uvećanje dražice
N90.9	preferred	Nezapaljenjski poremećaji stidnice i medjice, neoznačeni
N91	preferred	Izostanak, oskudnost i smanjenje učestalosti menstruacije
N91	exclusion	poremaćaj funkcije jajnika (E28.-)
N91.0	preferred	Izostanak prve menstruacije
N91.0	text	izostajanja započinjanja menstruacije u pubertetu.
N91.1	preferred	Sekundarni izostanak menstruacije
N91.1	text	nedostatak menstruacije u žene koja je ranije imala menstrualna krvarenja
N91.2	preferred	Izostanak menstruacije, neoznačen
N91.2	inclusion	Izostanak menstruacije NOS
N91.3	preferred	Primarno smanjenje menstruacije
N91.3	text	Menstrualna krvarenja su oskudna ili rijetka od početka.
N91.4	preferred	Sekundarno smanjenje menstruacije
N91.4	text	Oskudna i rijetka menstrualna krvarenja u žene sa prethodno normalnim ciklusima
N91.5	preferred	Rijetka menstruacija, neoznačena
N91.5	inclusion	Smanjena menstruacija
N92	preferred	Pojačano, ucestalo i neuredno krvarenje iz materice
N92	exclusion	postmenopauzalno krvarenje (N95.0)
N92.0	preferred	Pojačano i ucestalo krvarenje iz materice
N92.0	inclusion	Obilni ciklusi NOS
N92.0	inclusion	Menoragija - oblini i produženi ciklusi NOS
N92.0	inclusion	Učestali ciklusi
N92.1	preferred	Obilno i ucestalo krvarenje iz materice sa neurednim ciklusom
N92.1	inclusion	Nepravilno menstrualno krvarenje između ciklusa
N92.1	inclusion	Nepravilni, skraćeni intervali između menstrualnih ciklusa
N92.1	inclusion	Menometroragija - obilno, produženo i učestalo menstrualno krvarenje
N92.1	inclusion	Metroragija - učestalo menstrualno krvarenje
N92.2	preferred	Pojačano krvarenje iz materice u pubertetu
N92.2	inclusion	Pojačano menstrualno krvarenje povezano sa početkom menstrualnih ciklusa
N92.2	inclusion	Pubertetska menoragija
N92.2	inclusion	Pubertestko krvarenje
N92.3	preferred	Ovulaciono krvarenje
N92.3	inclusion	Pravilno krvarenje između ciklusa
N92.4	preferred	Pojačano ili neuredno krvarenje u klimakterijumu
N92.4	inclusion	Klimakterična meno ili metroragija
N92.4	inclusion	Menopauzalna meno ili metroragija
N92.4	inclusion	Preklimakterična meno ili metroragija
N92.4	inclusion	Premenopauzalna meno ili metroragija
N92.5	preferred	Druga neuredna menstruacija
N92.6	preferred	Neuredna menstruacija, neoznačena
N92.6	inclusion	Nepravilno krvarenje NOS
N92.6	inclusion	Nepravilni ciklusi NOS
N92.6	exclusion	Nepravilne menstruacije sa produženim intervalima između krvarenja ili sa oskudnim krvarenjem (N91.3)
N92.6	exclusion	Nepravilna menstruacija sa skraćenim intervalima ili povećanim krvarenjem (N92.1)
N93	preferred	Druga nenormalna krvarenja iz materice i rodnice
N93	exclusion	Krvarenje iz rodnice novirođenčeta (P54.6)
N93	exclusion	Lažna menstruacija (P54.6)
N93.0	preferred	Krvarenje poslije polnog odnosa i poslije kontakta
N93.8	preferred	Drugo označeno nenormalno krvarenje iz materice i rodnice
N93.8	inclusion	Disfunkcionalno ili funkcionalno krvarenje iz materice ili rodnice NOS
N93.9	preferred	Nenormalno krvarenje iz materice i rodnice, neoznačeno
N94	preferred	Bol i druga stanja vezana za genitalne organe žene i menstrualni ciklus
N94.0	preferred	Bol izmedju menstruacija
N94.1	preferred	Otezano polno opstenje
N94.1	exclusion	Otežano polno opštenje pishičke prirode (F52.6)
N94.2	preferred	Bolni grc rodnice
N94.2	exclusion	Bolni grč rodnice psihogene prirode (F52.5)
N94.3	preferred	Sindrom napetosti pred menstruaciju
N94.4	preferred	Primarna bolna menstruacija
N94.5	preferred	Sekundarna bolna menstruacija
N94.6	preferred	Bolna menstruacija, neoznačena
N94.8	preferred	Druga označena stanja polnih organa zene i menstruacioni ciklus
N94.9	preferred	Neoznačena stanja polnih organa zene i menstruacioni ciklus
N95	preferred	Bolesti menopauze - klimakterijuma
N95	exclusion	Prekomjerno krvarenje u premenopauzalnom periodu (N92.4)
N95	exclusion	Postmenopauzalno smanjenje gustine kostiju (osteoporoza) (N92.4)
N95	exclusion	Postmenopauzalno smanjenje gustine kostiju sa patološkim prelomima kostiju (M80.0)
N95	exclusion	Postmenopauzalno zapaljenje mokraćovoda (N34.2)
N95	exclusion	Preuranjena menopauza NOS (E28.3)
N95.0	preferred	Krvarenje poslije menopauze
N95.0	exclusion	povezano sa vještački izazvanom menopauzom (N95.3)
N95.1	preferred	Simptomi zene u menopauzi
N95.1	inclusion	Simptomi poput toplotnih talasa, nesanice, glavobolje, smanjenja koncentracije, koji su udruženi sa menopauzom
N95.1	exclusion	povezano sa vještački izazvanom menopauzom (N95.3)
N95.2	preferred	Postmenopauzalno atrofijsko zapaljenje rodnice
N95.2	inclusion	Staračko (atrofijsko) zapaljenje rodnice
N95.2	exclusion	povezano sa vještački izazvanom menopauzom (N95.3)
N95.3	preferred	Stanja povezana sa vjestacki uzrokovanom menopauzom
N95.3	inclusion	Sindrom nakon vještački izazvane menopauze
N95.8	preferred	Druge označene bolesti u menopauzi
N95.9	preferred	Menopauzalni i perimenopauzalni poremećaj, neoznačen
N96	preferred	Žena sa ponavljajućim pobačajima
N96	inclusion	Ispitivanje ili njega žena koje nisu u drugom stanju
N96	inclusion	Povezano sa sterilnošću
N96	exclusion	sadašnju trudnoću (O26.2)
N96	exclusion	u toku pobačaja (O03-O06)
N97	preferred	Neplodnost zene
N97	inclusion	nesposobnost začeća
N97	inclusion	ženska sterilnost NOS
N97	exclusion	relativna neplodnost N96
N97.0	preferred	Neplodnost žene uzrokovana nesazrevanjem jajne ćelije
N97.1	preferred	Neplodnost zene uzrokovana jajovodom
N97.1	inclusion	povezana sa urođenom anomalijom jajovoda
N97.1	inclusion	Blok jajovoda
N97.1	inclusion	Začepljenje jajovoda
N97.1	inclusion	Suženje jajovoda
N97.2	preferred	Neplodnost zene uzrokovana matericom
N97.2	inclusion	povezana sa urođenim anomalijama materice
N97.2	inclusion	Neusađivanje jajašca
N97.3	preferred	Neplodnost zene uzrokovana grlicem materice
N97.4	preferred	Neplodnost zene uzrokovana muskarcem
N97.8	preferred	Neplodnost zene iz drugog uzroka
N97.9	preferred	Neplodnost zene, neoznačena
N98	preferred	Komplikacije uzrokovane vjestackim oplodjenjem
N98.0	preferred	Infekcija uzrokovana vjestackim oplodjenjem
N98.1	preferred	Povecana stimulacija jajnika
N98.1	inclusion	Povecana stimulacija jajnika NOS
N98.1	inclusion	Povećana stimulacija jajnika povezana sa indukovanom ovulacijom
N98.2	preferred	Komplikacije uzrokovane pokušajem usadjivanja oplodjene jajne celije
N98.3	preferred	Komplikacije pri usađivanju embriona kod prenosa embriona
N98.8	preferred	Druge komplikacije uzrokovane vjestackim oplodjenjem
N98.8	inclusion	Komplikacije vještačkog oplođenja uzrokovane donorom
N98.8	inclusion	Komplikacije vještačkog oplođenja uzrokovane suprugom
N98.9	preferred	Komplikacija povezana sa veštačkom oplodnjom, neoznačena
N99-N99	preferred	Drugi poremećaji mokraćno-polnog sistema
N99	preferred	Poremećaji mokracno-polnog sistema nakon medicinskih intervencija, neklasifikovani na drugom mjestu
N99	exclusion	Zapaljenje bešike nakon zračenja (N30.4)
N99	exclusion	Smanjenje gustine kostiju nakon uklanjanja jajnika
N99	exclusion	Smanjenje gustinekostiju nakon uklanjanja jajnika sa patološkim  prelomom kosti (M80.1)
N99	exclusion	Stanja povezana sa vjestacki uzrokovanom menopauzom (N95.3)
N99.0	preferred	Nedovoljna funkcija bubrega poslije medicinske intervencije
N99.1	preferred	Suženje mokraćne cijevi nakon medicinske intervencije
N99.1	inclusion	Suženje mokraćne cijevi nakon kateterizacije
N99.2	preferred	Priraslice rodnice poslije operacije
N99.3	preferred	Ispadanje rodnice poslije vadjenja materice
N99.4	preferred	Priraslice trbušne maramice male karlice poslije medicinske intervencije
N99.5	preferred	Slaba funkcija spoljašnjeg otvora mokracovoda
N99.8	preferred	Druge bolesti mokracno-polnih organa poslije medicinske intervencije
N99.8	inclusion	Sindrom zaostalog jajnika
N99.9	preferred	Poremećaji mokracno-polnih organa poslije medicinske intervencije, neoznačeni
