16286	N74.2	preferred	lRR	Female syphilitic pelvic inflammatory disease#A51.4#A52.7	Sifilisna zapaljenjska bolest karlice žene#A51.4#A52.7
16287	N74.3	preferred	lR	Female gonococcal pelvic inflammatory disease#A54.2	Gonokokna zapaljenjska bolest karlice žene#A54.2
16288	N74.4	preferred	lR	Female chlamydial pelvic inflammatory disease#A56.1	Hlamidijalna zapaljenjska bolest karlice žene#A56.1
16289	N74.8	preferred	l	Female pelvic inflammatory disorders in other diseases classified elsewhere	Zapaljenjski poremećaji karlice žene u drugim bolestima klasifikovanim na drugim mjestima
16290	N75	preferred	l	Diseases of Bartholin gland	Bolesti Bartholinove žlijezde
16291	N75.0	preferred	l	Cyst of Bartholin gland	Cista Bartholinove žlijezde
16292	N75.1	preferred	l	Abscess of Bartholin gland	Apsces Bartholinove žlijezde
16293	N75.8	preferred	l	Other diseases of Bartholin gland	Druge bolesti Bartholinove žlijezde
16294	N75.8	inclusion	l	Bartholinitis	Bartholinitis (zapaljenje Bartholinove žlijezde)
16295	N75.9	preferred	l	Disease of Bartholin gland, unspecified	Bolest Bartholinove žlijezde, neoznačena
16296	N76	preferred	l	Other inflammation of vagina and vulva	Drugo zapaljenje vagine (rodnice) i vulve (stidnice)
16297	N76	coding-hint	l	Use additional code (B95-B98), if desired, to identify infectious agent.	Ako želite da označite infektivni agens, koristite dodatnu šifru (B95-B98).
16298	N76	exclusion	lR	senile (atrophic) vaginitis#N95.2	starački (atrofični) vaginitis#N95.2
16299	N76.0	preferred	l	Acute vaginitis	Akutni vaginitis
16300	N76.0	inclusion	l	Vaginitis NDO	Vaginitis NDO
16301	N76.0	inclusion	FF	Vulvovaginitis:#NDO	Vulvovaginitis:#NDO
16302	N76.0	inclusion	FF	Vulvovaginitis:#acute	Vulvovaginitis:#akutni
16303	N76.1	preferred	l	Subacute and chronic vaginitis	Subakutni i hronični vaginitis
16304	N76.1	inclusion	FF	Vulvovaginitis:#chronic	Vulvovaginitis:#hronični
16305	N76.1	inclusion	FF	Vulvovaginitis:#subacute	Vulvovaginitis:#subakutni
16306	N76.2	preferred	l	Acute vulvitis	Akutni vulvitis
16307	N76.2	inclusion	l	Vulvitis NDO	Vulvitis NDO
16308	N76.3	preferred	l	Subacute and chronic vulvitis	Subakutni i hronični vulvitis
16309	N76.4	preferred	l	Abscess of vulva	Apsces vulve
16310	N76.4	inclusion	l	Furuncle of vulva	Furunkul vulve
16311	N76.5	preferred	l	Ulceration of vagina	Ulceracija vagine
16312	N76.6	preferred	l	Ulceration of vulva	Ulceracija vulve
16313	N76.8	preferred	l	Other specified inflammation of vagina and vulva	Drugo označeno zapaljenje vagine i vulve
16314	N77	preferred	l	Vulvovaginal ulceration and inflammation in diseases classified elsewhere	Vulvovaginalna ulceracija i zapaljenje u bolestima klasifikovanim na drugim mjestima
16315	N77.0	preferred	l	Ulceration of vulva in infectious and parasitic diseases classified elsewhere	Ulceracija vulve u zaraznim i parazitarnim bolestima klasifikovanim na drugim mjestima
16316	N77.0	inclusion	FFR	Ulceration of vulva in:#herpesviral [herpes simplex] infection#A60.0	Ulceracija vulve u:#herpesvirusnoj [herpes simplex] infekciji#A60.0
16317	N77.0	inclusion	FFR	Ulceration of vulva in:#tuberculosis#A18.1	Ulceracija vulve u:#tuberkulozi#A18.1
16318	N77.1	preferred	l	Vaginitis, vulvitis and vulvovaginitis in infectious and parasitic diseases classified elsewhere	Vaginitis, vulvitis i vulvovaginitis u zaraznim i parazitarnim bolestima, klasifikovanim na drugim mjestima
16319	N77.1	inclusion	FFR	Vaginitis, vulvitis and vulvovaginitis in:#candidiasis#B37.3	Vaginitis, vulvitis i vulvovaginitis u:#kandidijazi#B37.3
16320	N77.1	inclusion	FFR	Vaginitis, vulvitis and vulvovaginitis in:#herpesviral [herpes simplex] infection#A60.0	Vaginitis, vulvitis i vulvovaginitis u:#herpesvirusnoj [herpes simplex] infekciji#A60.0
16321	N77.1	inclusion	FFR	Vaginitis, vulvitis and vulvovaginitis in:#pinworm infection#B80	Vaginitis, vulvitis i vulvovaginitis u:#infekciji koju uzrokuje Enterobius vermicularis#B80
16322	N77.8	preferred	l	Vulvovaginal ulceration and inflammation in other diseases classified elsewhere	Vulvovaginalna ulceracija i zapaljenje u drugim bolestima klasifikovanim na drugim mjestima
16323	N77.8	inclusion	lR	Ulceration of vulva in Behçet disease#M35.2	Ulceracija vulve u Behçetovoj bolesti#M35.2
16324	N80-N98	preferred	l	Noninflammatory disorders of female genital tract	Nezapaljenjski poremećaji ženskog genitalnog trakta
16325	N80	preferred	l	Endometriosis	Endometrioza
16326	N80.0	preferred	l	Endometriosis of uterus	Endometrioza materice
16327	N80.0	inclusion	l	Adenomyosis	Adenomioza
16328	N80.1	preferred	l	Endometriosis of ovary	Endometrioza jajnika
16329	N80.2	preferred	l	Endometriosis of fallopian tube	Endometrioza jajovoda
16330	N80.3	preferred	l	Endometriosis of pelvic peritoneum	Endometrioza pelvičnog peritoneuma
16331	N80.4	preferred	l	Endometriosis of rectovaginal septum and vagina	Endometrioza rektovaginalnog septuma i vagine
16332	N80.5	preferred	l	Endometriosis of intestine	Endometrioza crijeva
16333	N80.6	preferred	l	Endometriosis in cutaneous scar	Endometrioza kožnog ožiljka
16334	N80.8	preferred	l	Other endometriosis	Druga endometrioza
16335	N80.9	preferred	l	Endometriosis, unspecified	Endometrioza, neoznačena
16336	N81	preferred	l	Female genital prolapse	Prolaps ženskih polnih organa
16337	N81	exclusion	lR	genital prolapse complicating pregnancy, labour or delivery#O34.5	prolaps ženskih polnih organa žena kao komplikacija trudnoće, porođaja ili rađanja#O34.5
16338	N81	exclusion	lR	prolapse and hernia of ovary and fallopian tube#N83.4	prolaps i hernia jajnika i jajovoda#N83.4
16339	N81	exclusion	lR	prolapse of vaginal vault after hysterectomy#N99.3	prolaps vaginalnog svoda poslije histerektomije#N99.3
16340	N81.0	preferred	l	Female urethrocele	Uretrokela, ženska
16341	N81.0	exclusion	FFR	urethrocele with:#cystocele#N81.1	uretrokela sa:#cistokelom#N81.1
16342	N81.0	exclusion	FFR	urethrocele with:#prolapse of uterus#N81.2-N81.4	uretrokela sa:#prolapsom materice#N81.2-N81.4
16343	N81.1	preferred	l	Cystocele	Cistokela
16344	N81.1	inclusion	l	Cystocele with urethrocele	Cistokela sa uretrokelom
16345	N81.1	inclusion	l	Prolapse of (anterior) vaginal (wall) NDO	Prolaps (prednjeg) vaginalnog (zida) NDO
16346	N81.1	exclusion	lR	cystocele with prolapse of uterus#N81.2-N81.4	cistokela sa prolapsom materice#N81.2-N81.4
16347	N81.2	preferred	l	Incomplete uterovaginal prolapse	Nepotpuni uterovaginalni prolaps
16348	N81.2	inclusion	l	Prolapse of cervix NDO	Prolaps grlića materice NDO
16349	N81.2	inclusion	FF	Uterine prolapse:#first degree	Prolaps materice:#prvog stepena
16350	N81.2	inclusion	FF	Uterine prolapse:#second degree	Prolaps materice:#drugog stepena
16351	N81.3	preferred	l	Complete uterovaginal prolapse	Kompletni uterovaginalni prolaps
16352	N81.3	inclusion	l	Procidentia (uteri) NDO	Prokcidencija (materice) NDO
16353	N81.3	inclusion	l	Third degree uterine prolapse	Prolaps materice trećeg stepena
16354	N81.4	preferred	l	Uterovaginal prolapse, unspecified	Uterovaginalni prolaps, neoznačen
16355	N81.4	inclusion	l	Prolapse of uterus NDO	Prolaps materice NDO
16356	N81.5	preferred	l	Vaginal enterocele	Vaginalna enterokela
16357	N81.5	exclusion	lR	enterocele with prolapse of uterus#N81.2-N81.4	enterokela sa prolapsom materice#N81.2-N81.4
16358	N81.6	preferred	l	Rectocele	Rektokela
16359	N81.6	inclusion	l	Prolapse of posterior vaginal wall	Prolaps zadnjeg vaginalnog zida
16360	N81.6	exclusion	lR	rectal prolapse#K62.3	rektalni prolaps#K62.3
16361	N81.6	exclusion	lR	rectocele with prolapse of uterus#N81.2-N81.4	rektokela sa prolapsom materice#N81.2-N81.4
16362	N81.8	preferred	l	Other female genital prolapse	Drugi prolaps ženskih polnih organa
16363	N81.8	inclusion	l	Deficient perineum	Deficijentni perineum
16364	N81.8	inclusion	l	Old laceration of muscles of pelvic floor	Stari rascjep mišića dna karlice
16365	N81.9	preferred	l	Female genital prolapse, unspecified	Prolaps ženskih polnih organa, neoznačen
16366	N82	preferred	l	Fistulae involving female genital tract	Fistule koje zahvataju ženski genitalni trakt
16367	N82	exclusion	lR	vesicointestinal fistulae#N32.1	vezikointestinalne fistule#N32.1
16368	N82.0	preferred	l	Vesicovaginal fistula	Vezikovaginalna fistula
16369	N82.1	preferred	l	Other female urinary-genital tract fistulae	Druge fistule genitourinarnog trakta žene
16370	N82.1	inclusion	FF	Fistula:#cervicovesical	Fistula:#cervikovezikalna
16371	N82.1	inclusion	FF	Fistula:#ureterovaginal	Fistula:#ureterovaginalna
16372	N82.1	inclusion	FF	Fistula:#urethrovaginal	Fistula:#uretrovaginalna
16373	N82.1	inclusion	FF	Fistula:#uteroureteric	Fistula:#uteroureterična
16374	N82.1	inclusion	FF	Fistula:#uterovesical	Fistula:#uterovezikalna
16375	N82.2	preferred	l	Fistula of vagina to small intestine	Fistula između rodnice i tankog crijeva
16376	N82.3	preferred	l	Fistula of vagina to large intestine	Fistula između rodnice i debelog crijeva
16377	N82.3	inclusion	l	Rectovaginal fistula	Rektovaginalna fistula
16378	N82.4	preferred	l	Other female intestinal-genital tract fistulae	Druge fistule intestinalnogenitalnog trakta žene
16379	N82.4	inclusion	l	Intestinouterine fistula	Intestinouterina fistula
16380	N82.5	preferred	l	Female genital tract-skin fistulae	Fistule između kože i genitalnog trakta žene
16381	N82.5	inclusion	FF	Fistula:#uterus to abdominal wall	Fistula:#između materice i trbušnog zida
16382	N82.5	inclusion	FF	Fistula:#vaginoperineal	Fistula:#vaginoperinealna
16383	N82.8	preferred	l	Other female genital tract fistulae	Druge fistule genitalnog trakta žene
16384	N82.9	preferred	l	Female genital tract fistula, unspecified	Fistula genitalnog trakta žene, neoznačena
16385	N83	preferred	l	Noninflammatory disorders of ovary, fallopian tube and broad ligament	Nezapaljenjski poremećaju jajnika, jajovoda i širokog ligamenta
16386	N83	exclusion	lR	hydrosalpinx#N70.1	hidrosalpinks#N70.1
16387	N83.0	preferred	l	Follicular cyst of ovary	Folikularna cista jajnika
16388	N83.0	inclusion	l	Cyst of graafian follicle	Cista Graafovog folikula
16389	N83.0	inclusion	l	Haemorrhagic follicular cyst (of ovary)	Hemoragična folikularna cista (jajnika)
16390	N83.1	preferred	l	Corpus luteum cyst	Cista žutog tijela jajnika
16391	N83.1	inclusion	l	Haemorrhagic corpus luteum cyst	Hemoragična cista žutog tijela
16392	N83.2	preferred	l	Other and unspecified ovarian cysts	Druge i neoznačene ciste jajnika
16393	N83.2	inclusion	FF	Retention cyst#of ovary	Retenciona#cista jajnika
16394	N83.2	inclusion	FF	Simple cyst#of ovary	Obična#cista jajnika
16395	N83.2	exclusion	FFR	ovarian cyst:#developmental#Q50.1	cista jajnika:#razvojna#Q50.1
16396	N83.2	exclusion	FFR	ovarian cyst:#neoplastic#D27	cista jajnika:#neoplastička#D27
16397	N83.2	exclusion	lR	polycystic ovarian syndrome#E28.2	sindrom policističnog jajnika#E28.2
16398	N83.3	preferred	l	Acquired atrophy of ovary and fallopian tube	Stečena atrofija jajnika i jajovoda
16399	N83.4	preferred	l	Prolapse and hernia of ovary and fallopian tube	Prolaps i hernia (kila) jajnika i jajovoda
16400	N83.5	preferred	l	Torsion of ovary, ovarian pedicle and fallopian tube	Torzija jajnika, peteljke jajnika i jajovoda
16401	N83.5	inclusion	FF	Torsion:#accessory tube	Torzija:#akcesorne tube
16402	N83.5	inclusion	FF	Torsion:#hydatid of Morgagni	Torzija:#Morgagnijeve hidatide
16403	N83.6	preferred	l	Haematosalpinx	Hematosalpinks
16404	N83.6	exclusion	FFR	haematosalpinx with:#haematocolpos#N89.7	hematosalpinks sa:#hematokolposom#N89.7
16405	N83.6	exclusion	FFR	haematosalpinx with:#haematometra#N85.7	hematosalpinks sa:#hematometrom#N85.7
16406	N83.7	preferred	l	Haematoma of broad ligament	Hematom širokog ligamenta
16407	N83.8	preferred	l	Other noninflammatory disorders of ovary, fallopian tube and broad ligament	Drugi nezapaljenjski poremećaji jajnika, jajovoda i širokog ligamenta
16408	N83.8	inclusion	l	Broad ligament laceration syndrome [Allen-Masters]	Sidrom rascjepa širokog ligamenta [Allen-Masters]
16409	N83.9	preferred	l	Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified	Nezapaljenjski poremećaj jajnika, jajovoda i širokog ligamenta, neoznačen
16410	N84	preferred	l	Polyp of female genital tract	Polip genitalnog trakta žene
16411	N84	exclusion	lR	adenomatous polyp#D28.-	adenomatozni polip#D28.-
16412	N84	exclusion	lR	placental polyp#O90.8	polip placente#O90.8
16413	N84.0	preferred	l	Polyp of corpus uteri	Polip tijela materice
16414	N84.0	inclusion	FF	Polyp of:#endometrium	Polip:#endometrijuma
16415	N84.0	inclusion	FF	Polyp of:#uterus NDO	Polip:#materice NDO
16416	N84.0	exclusion	lR	polypoid endometrial hyperplasia#N85.0	polipoidna endometrijalna hiperplazija#N85.0
16417	N84.1	preferred	l	Polyp of cervix uteri	Polip grlića materice
16418	N84.1	inclusion	l	Mucous polyp of cervix	Mukozni polip grlića materice
16419	N84.2	preferred	l	Polyp of vagina	Polip rodnice
16420	N84.3	preferred	l	Polyp of vulva	Polip stidnice
16421	N84.3	inclusion	l	Polyp of labia	Polip labija (usmina)
16422	N84.8	preferred	l	Polyp of other parts of female genital tract	Polip drugih djelova genitalnog trakta žene
16423	N84.9	preferred	l	Polyp of female genital tract, unspecified	Polip genitalnog trakta žene, neoznačen
16424	N85	preferred	l	Other noninflammatory disorders of uterus, except cervix	Drugi nezapaljenjski poremećaji materice, osim grlića materice
16425	N85	exclusion	lR	endometriosis#N80.-	endometrioza#N80.-
16426	N85	exclusion	lR	inflammatory diseases of uterus#N71.-	zapaljenjske bolesti materice#N71.-
16427	N85	exclusion	lR	noninflammatory disorders of cervix except malposition#N86-N88	nezapaljenjski poremećaji grlića materice izuzev malpozicije#N86-N88
16428	N85	exclusion	lR	polyp of corpus uteri#N84.0	polip tijela materice#N84.0
16429	N85	exclusion	lR	uterine prolapse#N81.-	prolaps materice#N81.-
16430	N85.0	preferred	l	Endometrial glandular hyperplasia	Glandularna hiperplazija endometrijuma
16431	N85.0	inclusion	FF	Hyperplasia of endometrium:#NDO	Hiperplazija endometrijuma:#NDO
16432	N85.0	inclusion	FF	Hyperplasia of endometrium:#cystic	Hiperplazija endometrijuma:#cistična
16433	N85.0	inclusion	FF	Hyperplasia of endometrium:#glandular-cystic	Hiperplazija endometrijuma:#glandularno cistična
16434	N85.0	inclusion	FF	Hyperplasia of endometrium:#polypoid	Hiperplazija endometrijuma:#polipoidna
16435	N85.1	preferred	l	Endometrial adenomatous hyperplasia	Adenomatozna hiperplazija endometrijuma
16436	N85.1	inclusion	l	Hyperplasia of endometrium, atypical (adenomatous)	Hiperplazija endometrijuma, atipična (adenomatozna)
16437	N85.2	preferred	l	Hypertrophy of uterus	Hipertrofija materice
16438	N85.2	inclusion	l	Bulky or enlarged uterus	Nesrazmjerna ili uvećana materica
16439	N85.2	exclusion	lR	puerperal hypertrophy of uterus#O90.8	hipertrofija materice u babinjama#O90.8
16440	N85.3	preferred	l	Subinvolution of uterus	Nepotpuna involucija materice
16441	N85.3	exclusion	lR	puerperal subinvolution of uterus#O90.8	nepotpuna involucija materice u babinjama#O90.8
16442	N85.4	preferred	l	Malposition of uterus	Malpozicija (nepravilan položaj) materice
16443	N85.4	inclusion	FF	Anteversion#of uterus	Anteverzija#materice
16444	N85.4	inclusion	FF	Retroflexion#of uterus	Retrofleksija#materice
16445	N85.4	inclusion	FF	Retroversion#of uterus	Retroverzija#materice
16446	N85.4	exclusion	lRR	that complicating pregnancy, labour or delivery#O34.5#O65.5	kao komplikacija trudnoće, porođaja ili rađanja#O34.5#O65.5
16447	N85.5	preferred	l	Inversion of uterus	Inverzija materice
16448	N85.5	exclusion	lR	current obstetric trauma#O71.2	akušerska trauma#O71.2
16449	N85.5	exclusion	lR	postpartum inversion of uterus#O71.2	postporođajna inverzija materice#O71.2
16450	N85.6	preferred	l	Intrauterine synechiae	Intrauterine sinehije (srasline)
16451	N85.7	preferred	l	Haematometra	Hematometra
16452	N85.7	inclusion	l	Haematosalpinx with haematometra	Hematosalpinks sa hematometrom
16453	N85.7	exclusion	lR	haematometra with haematocolpos#N89.7	hematometra sa hematokolposom#N89.7
16454	N85.8	preferred	l	Other specified noninflammatory disorders of uterus	Drugi označeni nezapaljenjski poremećaji materice
16455	N85.8	inclusion	l	Atrophy of uterus, acquired	Atrofija materice, stečena
16456	N85.8	inclusion	l	Fibrosis of uterus NDO	Fibroza materice NDO
16457	N85.9	preferred	l	Noninflammatory disorder of uterus, unspecified	Nezapaljenjski poremećaj materice, neoznačen
16458	N85.9	inclusion	l	Disorder of uterus NDO	Poremećaj materice NDO
16459	N86	preferred	l	Erosion and ectropion of cervix uteri	Erozija i ektropion grlića materice
16460	N86	inclusion	FF	Decubitus (trophic) ulcer#of cervix	Dekubitalni (trofični) ulkus#grlića materice
16461	N86	inclusion	FF	Eversion#of cervix	Everzija#grlića materice
16462	N86	exclusion	lR	with cervicitis#N72	sa cervicitisom#N72
16463	N87	preferred	l	Dysplasia of cervix uteri	Displazija grlića materice
16464	N87	exclusion	lR	carcinoma in situ of cervix#D06.-	karcinom in situ grlića materice#D06.-
16465	N87.0	preferred	l	Mild cervical dysplasia	Blaga displazija grlića materice
16466	N87.0	inclusion	l	Cervical intraepithelial neoplasia [CIN], grade I	Cervikalna intraepitelijalna neoplazija [CIN], I stepena
16467	N87.1	preferred	l	Moderate cervical dysplasia	Umjerena displazija grlića materice
16468	N87.1	inclusion	l	Cervical intraepithelial neoplasia [CIN], grade II	Cervikalna intraepitelijalna neoplazija [CIN], II stepena
16469	N87.2	preferred	l	Severe cervical dysplasia, not elsewhere classified	Teška displazija grlića materice, neklasifikovana na drugom mjestu
16470	N87.2	inclusion	l	Severe cervical dysplasia NDO	Teška displazija grlića materice NDO
16471	N87.2	exclusion	lR	cervical intraepithelial neoplasia [CIN], grade III, with or without mention of severe dysplasia#D06.-	cervikalna intraepitelijalna neoplazija [CIN], III stepena, sa ili bez pominjanja teške displazije#D06.-
16472	N87.9	preferred	l	Dysplasia of cervix uteri, unspecified	Displazija grlića materice, neoznačena
16473	N88	preferred	l	Other noninflammatory disorders of cervix uteri	Drugi nezapaljenjski poremećaji grlića materice
16474	N88	exclusion	lR	inflammatory disease of cervix#N72	zapaljenjska bolest grlića materice#N72
16475	N88	exclusion	lR	polyp of cervix#N84.1	polip grlića materice#N84.1
16476	N88.0	preferred	l	Leukoplakia of cervix uteri	Leukoplakija grlića materice
16477	N88.1	preferred	l	Old laceration of cervix uteri	Stari rascjep grlića materice
16478	N88.1	inclusion	l	Adhesions of cervix	Adhezije grlića materice
16479	N88.1	exclusion	lR	current obstetric trauma#O71.3	akušerska trauma#O71.3
16480	N88.2	preferred	l	Stricture and stenosis of cervix uteri	Striktura i stenoza grlića materice
16481	N88.2	exclusion	lR	complicating labour#O65.5	koja komplikuje porođaj#O65.5
16482	N88.3	preferred	l	Incompetence of cervix uteri	Inkompetencija grlića materice
16483	N88.3	inclusion	l	Investigation and management of (suspected) cervical incompetence in a nonpregnant woman	Ispitivanje i terapija (pretpostavljene) inkompetencije grlića materice kod žene koja nije trudna
16484	N88.3	exclusion	lR	affecting fetus or newborn#P01.0	ona koja pogađa plod ili novorođenče#P01.0
16485	N88.3	exclusion	lR	complicating pregnancy#O34.3	ona koja komplikuje trudnoću#O34.3
16486	N88.4	preferred	l	Hypertrophic elongation of cervix uteri	Hipertrofična izduženost grlića materice
16487	N88.8	preferred	l	Other specified noninflammatory disorders of cervix uteri	Drugi označeni nezapaljenjski poremećaji grlića materice
16488	N88.8	exclusion	lR	current obstetric trauma#O71.3	sadašnja akušerska trauma#O71.3
16489	N88.9	preferred	l	Noninflammatory disorder of cervix uteri, unspecified	Nezapaljenjski poremećaj grlića materice, neoznačen
16490	N89	preferred	l	Other noninflammatory disorders of vagina	Drugi nezapaljenjski poremećaji vagine (rodnice)
16491	N89	exclusion	lR	carcinoma in situ of vagina#D07.2	karcinom vagine in situ#D07.2
16492	N89	exclusion	lR	inflammation of vagina#N76.-	zapaljenje vagine#N76.-
16493	N89	exclusion	lR	senile (atrophic) vaginitis#N95.2	starački (atrofični) vaginitis#N95.2
16494	N89	exclusion	lR	trichomonal leukorrhoea#A59.0	trihomonasna leukoreja#A59.0
16495	N89.0	preferred	l	Mild vaginal dysplasia	Blaga vaginalna displazija
16496	N89.0	inclusion	l	Vaginal intraepithelial neoplasia [VAIN], grade I	Vaginalna intraepitelijalna neoplazija [VAIN], I stepena
16497	N89.1	preferred	l	Moderate vaginal dysplasia	Umjerena displazija vagine
16498	N89.1	inclusion	l	Vaginal intraepithelial neoplasia [VAIN], grade II	Vaginalna intraepitelijalna neoplazija [VAIN], II stepena
16499	N89.2	preferred	l	Severe vaginal dysplasia, not elsewhere classified	Teška displazija vagine, neklasifikovana na drugom mjestu
16500	N89.2	inclusion	l	Severe vaginal dysplasia NDO	Teška displazija vagine NDO
16501	N89.2	exclusion	lR	vaginal intraepithelial neoplasia [VAIN], grade III, with or without mention of severe dysplasia#D07.2	vaginalna intraepitelijalna neoplazija [VAIN], III stepena, sa ili bez pominjanja teške displazije#D07.2
16502	N89.3	preferred	l	Dysplasia of vagina, unspecified	Vaginalna displazija, neoznačena
16503	N89.4	preferred	l	Leukoplakia of vagina	Vaginalna leukoplakija
16504	N89.5	preferred	l	Stricture and atresia of vagina	Striktura i atrezija vagine
16505	N89.5	inclusion	FF	Vaginal:#adhesions	Vaginalne:#adhezije
16506	N89.5	inclusion	FF	Vaginal:#stenosis	Vaginalne:#stenoza
16507	N89.5	exclusion	lR	postoperative adhesions of vagina#N99.2	postoperativne adhezije vagine#N99.2
16508	N89.6	preferred	l	Tight hymenal ring	Uski prsten himena (djevičnjaka)
16509	N89.6	inclusion	l	Rigid hymen	Čvrsti himen (djevičnjak)
16510	N89.6	inclusion	l	Tight introitus	Uski introitus
16511	N89.6	exclusion	lR	imperforate hymen#Q52.3	neperforirani himen#Q52.3
16512	N89.7	preferred	l	Haematocolpos	Hematokolpos
16513	N89.7	inclusion	l	Haematocolpos with haematometra or haematosalpinx	Hematokolpos sa hematometrom ili hematosalpinksom
16514	N89.8	preferred	l	Other specified noninflammatory disorders of vagina	Drugi označeni nezapaljenjski poremećaji vagine
16515	N89.8	inclusion	l	Leukorrhoea NDO	Leukoreja NDO
16516	N89.8	inclusion	l	Old vaginal laceration	Stara laceracija vagine
16517	N89.8	inclusion	l	Pessary ulcer of vagina	Ulkus vagine zbog upotrebe okluzivnog pesara (dijafragme)
16518	N89.8	exclusion	lRRR	current obstetric trauma#O70.-#O71.4#O71.7-O71.8	akušerska trauma#O70.-#O71.4#O71.7-O71.8
16519	N89.8	exclusion	lR	old laceration involving muscles of pelvic floor#N81.8	stari rascjep koji zahvata mišiće dna karlice#N81.8
16520	N89.9	preferred	l	Noninflammatory disorder of vagina, unspecified	Nezapaljenjski poremećaj vagine, neoznačen
16521	N90	preferred	l	Other noninflammatory disorders of vulva and perineum	Drugi nezapaljenjski poremećaji vulve i perineuma (stidnice i međice)
16522	N90	exclusion	lR	carcinoma in situ of vulva#D07.1	karcinom in situ vulve#D07.1
16523	N90	exclusion	lRR	current obstetric trauma#O70.-#O71.7-O71.8	akušerska trauma#O70.-#O71.7-O71.8
16524	N90	exclusion	lR	inflammation of vulva#N76.-	zapaljenje vulve#N76.-
16525	N90.0	preferred	l	Mild vulvar dysplasia	Blaga vulvarna displazija
16526	N90.0	inclusion	l	Vulvar intraepithelial neoplasia [VIN], grade I	Vulvarna intraepitelijalna neoplazija [VIN], I stepena
16527	N90.1	preferred	l	Moderate vulvar dysplasia	Umjerena vulvarna displazija
16528	N90.1	inclusion	l	Vulvar intraepithelial neoplasia [VIN], grade II	Vulvarna intraepitelijalna neoplazija [VIN], II stepena
16529	N90.2	preferred	l	Severe vulvar dysplasia, not elsewhere classified	Teška vulvarna displazija, neklasifikovana na drugom mjestu
16530	N90.2	inclusion	l	Severe vulvar dysplasia NDO	Teška vulvarna displazija NDO
16531	N90.2	exclusion	lR	vulvar intraepithelial neoplasia grade III, [VIN] with or without mention of severe dysplasia#D07.1	vulvarna intraepitelijalna neoplazija [VIN], III stepena, sa ili bez pominjanja teške displazije#D07.1
16532	N90.3	preferred	l	Dysplasia of vulva, unspecified	Vulvarna displazija, neoznačena
16533	N90.4	preferred	l	Leukoplakia of vulva	Leukoplakija vulve
16534	N90.4	inclusion	FF	Dystrophy#of vulva	Distrofija#vulve
16535	N90.4	inclusion	FF	Kraurosis#of vulva	Krauroza#vulve
16536	N90.5	preferred	l	Atrophy of vulva	Atrofija vulve
16537	N90.5	inclusion	l	Stenosis of vulva	Stenoza vulve
16538	N90.6	preferred	l	Hypertrophy of vulva	Hipertrofija vulve
16539	N90.6	inclusion	l	Hypertrophy of labia	Hipertrofija labija
16540	N90.7	preferred	l	Vulvar cyst	Cista vulve
16541	N90.8	preferred	l	Other specified noninflammatory disorders of vulva and perineum	Drugi označeni nezapaljenjski poremećaji vulve i perineuma
16542	N90.8	inclusion	l	Adhesions of vulva	Adhezije vulve
16543	N90.8	inclusion	l	Hypertrophy of clitoris	Hipertrofija klitorisa
16544	N90.9	preferred	l	Noninflammatory disorder of vulva and perineum, unspecified	Nezapaljenjski poremećaj vulve i perineuma, neoznačen
16545	N91	preferred	l	Absent, scanty and rare menstruation	Izostala, oskudna i rijetka menstruacija
16546	N91	exclusion	lR	ovarian dysfunction#E28.-	disfunkcija ovarijuma#E28.-
16547	N91.0	preferred	l	Primary amenorrhoea	Primarna amenoreja
16548	N91.0	text	P	Failure to start menstruation at puberty.	Izostalo započinjanje menstruacije u pubertetu.
16549	N91.1	preferred	l	Secondary amenorrhoea	Sekundarna amenoreja
16550	N91.1	text	P	Absence of menstruation in a woman who had previously menstruated.	Izostala menstruacije kod žene koja je ranije imala menstrualna krvarenja.
16551	N91.2	preferred	l	Amenorrhoea, unspecified	Amenoreja, neoznačena
16552	N91.2	inclusion	l	Absence of menstruation NDO	Izostala menstruacija NDO
16553	N91.3	preferred	l	Primary oligomenorrhoea	Primarna oligomenoreja
16554	N91.3	text	P	Menstruation which is scanty or rare from the start.	Menstrualna krvarenja su oskudna ili rijetka od početka.
16555	N91.4	preferred	l	Secondary oligomenorrhoea	Sekundarna oligomenoreja
16556	N91.4	text	P	Scanty and rare menstruation in a woman with previously normal periods.	Oskudna i rijetka menstrualna krvarenja kod žene sa prethodno normalnim ciklusima.
16557	N91.5	preferred	l	Oligomenorrhoea, unspecified	Oligomenoreja, neoznačena
16558	N91.5	inclusion	l	Hypomenorrhoea NDO	Hipomenoreja NDO
16559	N92	preferred	l	Excessive, frequent and irregular menstruation	Obilna, učestala i neredovna menstruacija
16560	N92	exclusion	lR	postmenopausal bleeding#N95.0	postmenopauzalno krvarenje#N95.0
16561	N92.0	preferred	l	Excessive and frequent menstruation with regular cycle	Obilna i učestala menstruacija sa redovnim ciklusom
16562	N92.0	inclusion	l	Heavy periods NDO	Obilna menstruacija NDO
16563	N92.0	inclusion	l	Menorrhagia NDO	Menoragija NDO
16564	N92.0	inclusion	l	Polymenorrhoea	Polimenoreja
16565	N92.1	preferred	l	Excessive and frequent menstruation with irregular cycle	Obilna i učestala menstruacija sa neredovnim ciklusom
16566	N92.1	inclusion	l	Irregular intermenstrual bleeding	Neredovno intermenstrualno krvarenje
