14232	L90.9	preferred	l	Atrophic disorder of skin, unspecified	Atrophic disorder of skin, unspecified
14233	L91	preferred	l	Hypertrophic disorders of skin	Hypertrophic disorders of skin
14234	L91.0	preferred	l	Hypertrophic scar	Hypertrophic scar
14235	L91.0	inclusion	l	Keloid scar	Keloid scar
14236	L91.0	inclusion	l	Keloid	Keloid
14237	L91.0	exclusion	lR	acne keloid#L73.0	acne keloid#L73.0
14238	L91.0	exclusion	lR	scar NOS#L90.5	scar NOS#L90.5
14239	L91.8	preferred	l	Other hypertrophic disorders of skin	Other hypertrophic disorders of skin
14240	L91.9	preferred	l	Hypertrophic disorder of skin, unspecified	Hypertrophic disorder of skin, unspecified
14241	L92	preferred	l	Granulomatous disorders of skin and subcutaneous tissue	Granulomatous disorders of skin and subcutaneous tissue
14242	L92	exclusion	lR	actinic granuloma#L57.5	actinic granuloma#L57.5
14243	L92.0	preferred	l	Granuloma annulare	Granuloma annulare
14244	L92.0	inclusion	l	Perforating granuloma annulare	Perforating granuloma annulare
14245	L92.1	preferred	l	Necrobiosis lipoidica, not elsewhere classified	Necrobiosis lipoidica, not elsewhere classified
14246	L92.1	exclusion	lR	that associated with diabetes mellitus#E10-E14	that associated with diabetes mellitus#E10-E14
14247	L92.2	preferred	l	Granuloma faciale [eosinophilic granuloma of skin]	Granuloma faciale [eosinophilic granuloma of skin]
14248	L92.3	preferred	l	Foreign body granuloma of skin and subcutaneous tissue	Foreign body granuloma of skin and subcutaneous tissue
14249	L92.8	preferred	l	Other granulomatous disorders of skin and subcutaneous tissue	Other granulomatous disorders of skin and subcutaneous tissue
14250	L92.9	preferred	l	Granulomatous disorder of skin and subcutaneous tissue, unspecified	Granulomatous disorder of skin and subcutaneous tissue, unspecified
14251	L93	preferred	l	Lupus erythematosus	Lupus erythematosus
14252	L93	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.
14253	L93	exclusion	FFR	lupus:#exedens#A18.4	lupus:#exedens#A18.4
14254	L93	exclusion	FFR	lupus:#vulgaris#A18.4	lupus:#vulgaris#A18.4
14255	L93	exclusion	lR	scleroderma#M34.-	scleroderma#M34.-
14256	L93	exclusion	lR	systemic lupus erythematosus#M32.-	systemic lupus erythematosus#M32.-
14257	L93.0	preferred	l	Discoid lupus erythematosus	Discoid lupus erythematosus
14258	L93.0	inclusion	l	Lupus erythematosus NOS	Lupus erythematosus NOS
14259	L93.1	preferred	l	Subacute cutaneous lupus erythematosus	Subacute cutaneous lupus erythematosus
14260	L93.2	preferred	l	Other local lupus erythematosus	Other local lupus erythematosus
14261	L93.2	inclusion	FF	Lupus:#erythematosus profundus	Lupus:#erythematosus profundus
14262	L93.2	inclusion	FF	Lupus:#panniculitis	Lupus:#panniculitis
14263	L94	preferred	l	Other localized connective tissue disorders	Other localized connective tissue disorders
14264	L94	exclusion	lR	systemic connective tissue disorders#M30-M36	systemic connective tissue disorders#M30-M36
14265	L94.0	preferred	l	Localized scleroderma [morphea]	Localized scleroderma [morphea]
14266	L94.0	inclusion	l	Circumscribed scleroderma	Circumscribed scleroderma
14267	L94.1	preferred	l	Linear scleroderma	Linear scleroderma
14268	L94.1	inclusion	l	En coup de sabre lesion	En coup de sabre lesion
14269	L94.2	preferred	l	Calcinosis cutis	Calcinosis cutis
14270	L94.3	preferred	l	Sclerodactyly	Sclerodactyly
14271	L94.4	preferred	l	Gottron papules	Gottron papules
14272	L94.5	preferred	l	Poikiloderma vasculare atrophicans	Poikiloderma vasculare atrophicans
14273	L94.6	preferred	l	Ainhum	Ainhum
14274	L94.8	preferred	l	Other specified localized connective tissue disorders	Other specified localized connective tissue disorders
14275	L94.9	preferred	l	Localized connective tissue disorder, unspecified	Localized connective tissue disorder, unspecified
14276	L95	preferred	l	Vasculitis limited to skin, not elsewhere classified	Vasculitis limited to skin, not elsewhere classified
14277	L95	exclusion	lR	angioma serpiginosum#L81.7	angioma serpiginosum#L81.7
14278	L95	exclusion	lR	Henoch(-Schönlein) purpura#D69.0	Henoch(-Schönlein) purpura#D69.0
14279	L95	exclusion	lR	hypersensitivity angiitis#M31.0	hypersensitivity angiitis#M31.0
14280	L95	exclusion	FFR	panniculitis (of):#NOS#M79.3	panniculitis (of):#NOS#M79.3
14281	L95	exclusion	FFR	panniculitis (of):#lupus#L93.2	panniculitis (of):#lupus#L93.2
14282	L95	exclusion	FFR	panniculitis (of):#neck and back#M54.0	panniculitis (of):#neck and back#M54.0
14283	L95	exclusion	FFR	panniculitis (of):#relapsing [Weber-Christian]#M35.6	panniculitis (of):#relapsing [Weber-Christian]#M35.6
14284	L95	exclusion	lR	polyarteritis nodosa#M30.0	polyarteritis nodosa#M30.0
14285	L95	exclusion	lR	rheumatoid vasculitis#M05.2	rheumatoid vasculitis#M05.2
14286	L95	exclusion	lR	serum sickness#T80.6	serum sickness#T80.6
14287	L95	exclusion	lR	urticaria#L50.-	urticaria#L50.-
14288	L95	exclusion	lR	Wegener granulomatosis#M31.3	Wegener granulomatosis#M31.3
14289	L95.0	preferred	l	Livedoid vasculitis	Livedoid vasculitis
14290	L95.0	inclusion	l	Atrophie blanche (en plaque)	Atrophie blanche (en plaque)
14291	L95.1	preferred	l	Erythema elevatum diutinum	Erythema elevatum diutinum
14292	L95.8	preferred	l	Other vasculitis limited to skin	Other vasculitis limited to skin
14293	L95.9	preferred	l	Vasculitis limited to skin, unspecified	Vasculitis limited to skin, unspecified
14294	L97	preferred	l	Ulcer of lower limb, not elsewhere classified	Ulcer of lower limb, not elsewhere classified
14295	L97	exclusion	lR	decubitus [pressure] ulcer and pressure area #L89.-	decubitus [pressure] ulcer and pressure area #L89.-
14296	L97	exclusion	lR	gangrene#R02	gangrene#R02
14297	L97	exclusion	lR	skin infections#L00-L08	skin infections#L00-L08
14298	L97	exclusion	l	specific infections classified to A00-B99	specific infections classified to A00-B99
14299	L97	exclusion	lRR	varicose ulcer#I83.0#I83.2	varicose ulcer#I83.0#I83.2
14300	L98	preferred	l	Other disorders of skin and subcutaneous tissue, not elsewhere classified	Other disorders of skin and subcutaneous tissue, not elsewhere classified
14301	L98.0	preferred	l	Pyogenic granuloma	Pyogenic granuloma
14302	L98.1	preferred	l	Factitial dermatitis	Factitial dermatitis
14303	L98.1	inclusion	l	Neurotic excoriation	Neurotic excoriation
14304	L98.2	preferred	l	Febrile neutrophilic dermatosis [Sweet]	Febrile neutrophilic dermatosis [Sweet]
14305	L98.3	preferred	l	Eosinophilic cellulitis [Wells]	Eosinophilic cellulitis [Wells]
14306	L98.4	preferred	l	Chronic ulcer of skin, not elsewhere classified	Chronic ulcer of skin, not elsewhere classified
14307	L98.4	inclusion	l	Chronic ulcer of skin NOS	Chronic ulcer of skin NOS
14308	L98.4	inclusion	l	Tropical ulcer NOS	Tropical ulcer NOS
14309	L98.4	inclusion	l	Ulcer of skin NOS	Ulcer of skin NOS
14310	L98.4	exclusion	lR	decubitus [pressure] ulcer and pressure area #L89.-	decubitus [pressure] ulcer and pressure area #L89.-
14311	L98.4	exclusion	lR	gangrene#R02	gangrene#R02
14312	L98.4	exclusion	lR	skin infections#L00-L08	skin infections#L00-L08
14313	L98.4	exclusion	l	specific infections classified to A00-B99	specific infections classified to A00-B99
14314	L98.4	exclusion	lR	ulcer of lower limb NEC#L97	ulcer of lower limb NEC#L97
14315	L98.4	exclusion	lRR	varicose ulcer#I83.0#I83.2	varicose ulcer#I83.0#I83.2
14316	L98.5	preferred	l	Mucinosis of skin	Mucinosis of skin
14317	L98.5	inclusion	l	Focal mucinosis	Focal mucinosis
14318	L98.5	inclusion	l	Lichen myxoedematosus	Lichen myxoedematosus
14319	L98.5	inclusion	l	Reticular erythematous mucinosis	Reticular erythematous mucinosis
14320	L98.5	exclusion	lR	focal oral mucinosis#K13.7	focal oral mucinosis#K13.7
14321	L98.5	exclusion	lR	myxoedema#E03.9	myxoedema#E03.9
14322	L98.6	preferred	l	Other infiltrative disorders of skin and subcutaneous tissue	Other infiltrative disorders of skin and subcutaneous tissue
14323	L98.6	exclusion	lR	hyalinosis cutis et mucosae#E78.8	hyalinosis cutis et mucosae#E78.8
14324	L98.7	preferred	l	Excessive and redundant skin and subcutaneous tissue	Excessive and redundant skin and subcutaneous tissue
14325	L98.7	inclusion	FF	Loose or sagging skin:#NOS	Loose or sagging skin:#NOS
14326	L98.7	inclusion	FF	Loose or sagging skin:#following weight loss (bariatric surgery)(dietary)	Loose or sagging skin:#following weight loss (bariatric surgery)(dietary)
14327	L98.7	exclusion	FFR	excess or redundant skin of eyelid:#acquired #H02.3	excess or redundant skin of eyelid:#acquired #H02.3
14328	L98.7	exclusion	FFR	excess or redundant skin of eyelid:#congenital #Q10.3	excess or redundant skin of eyelid:#congenital #Q10.3
14329	L98.7	exclusion	lR	skin changes due to chronic exposure to nonionizing radiation #L57.-	skin changes due to chronic exposure to nonionizing radiation #L57.-
14330	L98.8	preferred	l	Other specified disorders of skin and subcutaneous tissue	Other specified disorders of skin and subcutaneous tissue
14331	L98.9	preferred	l	Disorder of skin and subcutaneous tissue, unspecified	Disorder of skin and subcutaneous tissue, unspecified
14332	L99	preferred	l	Other disorders of skin and subcutaneous tissue in diseases classified elsewhere	Other disorders of skin and subcutaneous tissue in diseases classified elsewhere
14333	L99.0	preferred	lR	Amyloidosis of skin#E85.-	Amyloidosis of skin#E85.-
14334	L99.0	inclusion	l	Lichen amyloidosis	Lichen amyloidosis
14335	L99.0	inclusion	l	Macular amyloid	Macular amyloid
14336	L99.8	preferred	l	Other specified disorders of skin and subcutaneous tissue in diseases classified elsewhere	Other specified disorders of skin and subcutaneous tissue in diseases classified elsewhere
14337	L99.8	inclusion	FFR	Syphilitic:#alopecia#A51.3	Syphilitic:#alopecia#A51.3
14338	L99.8	inclusion	FFRR	Syphilitic:#leukoderma#A51.3#A52.7	Syphilitic:#leukoderma#A51.3#A52.7
14339	XIII	preferred	l	Diseases of the musculoskeletal system and connective tissue	Diseases of the musculoskeletal system and connective tissue
14340	XIII	exclusion	lR	certain conditions originating in the perinatal period#P00-P96	certain conditions originating in the perinatal period#P00-P96
14341	XIII	exclusion	lR	certain disorders of the temporomandibular joint#K07.6	certain disorders of the temporomandibular joint#K07.6
14342	XIII	exclusion	lR	certain infectious and parasitic diseases#A00-B99	certain infectious and parasitic diseases#A00-B99
14343	XIII	exclusion	lR	compartment syndrome#T79.6	compartment syndrome#T79.6
14344	XIII	exclusion	lR	complications of pregnancy, childbirth and the puerperium#O00-O99	complications of pregnancy, childbirth and the puerperium#O00-O99
14345	XIII	exclusion	lR	congenital malformations, deformations and chromosomal abnormalities#Q00-Q99	congenital malformations, deformations and chromosomal abnormalities#Q00-Q99
14346	XIII	exclusion	lR	endocrine, nutritional and metabolic diseases#E00-E90	endocrine, nutritional and metabolic diseases#E00-E90
14347	XIII	exclusion	lR	injury, poisoning and certain other consequences of external causes#S00-T98	injury, poisoning and certain other consequences of external causes#S00-T98
14348	XIII	exclusion	lR	neoplasms#C00-D48	neoplasms#C00-D48
14349	XIII	exclusion	lR	symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified#R00-R99	symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified#R00-R99
14350	M00-M25	preferred	l	Arthropathies	Arthropathies
14351	M00-M25	inclusion	l	Disorders affecting predominantly peripheral (limb) joints	Disorders affecting predominantly peripheral (limb) joints
14352	M00-M03	preferred	l	Infectious arthropathies	Infectious arthropathies
14353	M00-M03	note	PPPPSPSP	This block comprises arthropathies due to microbiological agents.#Distinction is made between the following types of etiological relationship:#direct infection of joint, where organisms invade synovial tissue and microbial antigen is present in the joint;#indirect infection, which may be of two types: a #reactive arthropathy#, where microbial infection of the body is established but neither organisms nor antigens can be identified in the joint, and a #postinfective arthropathy#, where microbial antigen is present but recovery of an organism is inconstant and evidence of local multiplication is lacking.	This block comprises arthropathies due to microbiological agents.#Distinction is made between the following types of etiological relationship:#direct infection of joint, where organisms invade synovial tissue and microbial antigen is present in the joint;#indirect infection, which may be of two types: a #reactive arthropathy#, where microbial infection of the body is established but neither organisms nor antigens can be identified in the joint, and a #postinfective arthropathy#, where microbial antigen is present but recovery of an organism is inconstant and evidence of local multiplication is lacking.
14354	M00	preferred	l	Pyogenic arthritis	Pyogenic arthritis
14355	M00	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14356	M00	exclusion	lR	infection and inflammatory reaction due to internal joint prosthesis#T84.5	infection and inflammatory reaction due to internal joint prosthesis#T84.5
14357	M00.0	preferred	l	Staphylococcal arthritis and polyarthritis	Staphylococcal arthritis and polyarthritis
14358	M00.1	preferred	l	Pneumococcal arthritis and polyarthritis	Pneumococcal arthritis and polyarthritis
14359	M00.2	preferred	l	Other streptococcal arthritis and polyarthritis	Other streptococcal arthritis and polyarthritis
14360	M00.8	preferred	l	Arthritis and polyarthritis due to other specified bacterial agents	Arthritis and polyarthritis due to other specified bacterial agents
14361	M00.8	coding-hint	l	Use additional code (B95-B96), if desired, to identify bacterial agent.	Use additional code (B95-B96), if desired, to identify bacterial agent.
14362	M00.9	preferred	l	Pyogenic arthritis, unspecified	Pyogenic arthritis, unspecified
14363	M00.9	inclusion	l	Infective arthritis NOS	Infective arthritis NOS
14364	M01	preferred	l	Direct infections of joint in infectious and parasitic diseases classified elsewhere	Direct infections of joint in infectious and parasitic diseases classified elsewhere
14365	M01	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14366	M01	exclusion	lR	arthropathy in sarcoidosis#M14.8	arthropathy in sarcoidosis#M14.8
14367	M01	exclusion	lR	postinfective and reactive arthropathy#M03.-	postinfective and reactive arthropathy#M03.-
14368	M01.0	preferred	lR	Meningococcal arthritis#A39.8	Meningococcal arthritis#A39.8
14369	M01.0	exclusion	lR	postmeningococcal arthritis#M03.0	postmeningococcal arthritis#M03.0
14370	M01.1	preferred	lR	Tuberculous arthritis#A18.0	Tuberculous arthritis#A18.0
14371	M01.1	exclusion	lR	of spine#M49.0	of spine#M49.0
14372	M01.2	preferred	lR	Arthritis in Lyme disease#A69.2	Arthritis in Lyme disease#A69.2
14373	M01.3	preferred	l	Arthritis in other bacterial diseases classified elsewhere	Arthritis in other bacterial diseases classified elsewhere
14374	M01.3	inclusion	FFR	Arthritis in:#leprosy [Hansen disease]#A30.-	Arthritis in:#leprosy [Hansen disease]#A30.-
14375	M01.3	inclusion	FFR	Arthritis in:#localized salmonella infection#A02.2	Arthritis in:#localized salmonella infection#A02.2
14376	M01.3	inclusion	FFR	Arthritis in:#typhoid or paratyphoid fever#A01.-	Arthritis in:#typhoid or paratyphoid fever#A01.-
14377	M01.3	inclusion	lR	Gonococcal arthritis#A54.4	Gonococcal arthritis#A54.4
14378	M01.4	preferred	lR	Rubella arthritis#B06.8	Rubella arthritis#B06.8
14379	M01.5	preferred	l	Arthritis in other viral diseases classified elsewhere	Arthritis in other viral diseases classified elsewhere
14380	M01.5	inclusion	FFR	Arthritis in:#mumps#B26.8	Arthritis in:#mumps#B26.8
14381	M01.5	inclusion	FFR	Arthritis in:#O'nyong-nyong fever#A92.1	Arthritis in:#O'nyong-nyong fever#A92.1
14382	M01.6	preferred	lR	Arthritis in mycoses#B35-B49	Arthritis in mycoses#B35-B49
14383	M01.8	preferred	l	Arthritis in other infectious and parasitic diseases classified elsewhere	Arthritis in other infectious and parasitic diseases classified elsewhere
14384	M02	preferred	l	Reactive arthropathies	Reactive arthropathies
14385	M02	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14386	M02	exclusion	lR	Behçet disease#M35.2	Behçet disease#M35.2
14387	M02	exclusion	lR	rheumatic fever#I00	rheumatic fever#I00
14388	M02.0	preferred	l	Arthropathy following intestinal bypass	Arthropathy following intestinal bypass
14389	M02.1	preferred	l	Postdysenteric arthropathy	Postdysenteric arthropathy
14390	M02.2	preferred	l	Postimmunization arthropathy	Postimmunization arthropathy
14391	M02.3	preferred	l	Reiter disease	Reiter disease
14392	M02.8	preferred	l	Other reactive arthropathies	Other reactive arthropathies
14393	M02.9	preferred	l	Reactive arthropathy, unspecified	Reactive arthropathy, unspecified
14394	M03	preferred	l	Postinfective and reactive arthropathies in diseases classified elsewhere	Postinfective and reactive arthropathies in diseases classified elsewhere
14395	M03	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14396	M03	exclusion	lR	direct infections of joint in infectious and parasitic diseases classified elsewhere#M01.-	direct infections of joint in infectious and parasitic diseases classified elsewhere#M01.-
14397	M03.0	preferred	lR	Postmeningococcal arthritis#A39.8	Postmeningococcal arthritis#A39.8
14398	M03.0	exclusion	lR	meningococcal arthritis#M01.0	meningococcal arthritis#M01.0
14399	M03.1	preferred	l	Postinfective arthropathy in syphilis	Postinfective arthropathy in syphilis
14400	M03.1	inclusion	lR	Clutton joints#A50.5	Clutton joints#A50.5
14401	M03.1	exclusion	lR	Charcot or tabetic arthropathy#M14.6	Charcot or tabetic arthropathy#M14.6
14402	M03.2	preferred	l	Other postinfectious arthropathies in diseases classified elsewhere	Other postinfectious arthropathies in diseases classified elsewhere
14403	M03.2	inclusion	FFR	Postinfectious arthropathy in:#enteritis due to Yersinia enterocolitica#A04.6	Postinfectious arthropathy in:#enteritis due to Yersinia enterocolitica#A04.6
14404	M03.2	inclusion	FFR	Postinfectious arthropathy in:#viral hepatitis#B15-B19	Postinfectious arthropathy in:#viral hepatitis#B15-B19
14405	M03.2	exclusion	lR	viral arthropathies#M01.4-M01.5	viral arthropathies#M01.4-M01.5
14406	M03.6	preferred	l	Reactive arthropathy in other diseases classified elsewhere	Reactive arthropathy in other diseases classified elsewhere
14407	M03.6	inclusion	lR	Arthropathy in infective endocarditis#I33.0	Arthropathy in infective endocarditis#I33.0
14408	M05-M14	preferred	l	Inflammatory polyarthropathies	Inflammatory polyarthropathies
14409	M05	preferred	l	Seropositive rheumatoid arthritis	Seropositive rheumatoid arthritis
14410	M05	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14411	M05	exclusion	lR	rheumatic fever#I00	rheumatic fever#I00
14412	M05	exclusion	FFR	rheumatoid arthritis (of):#juvenile#M08.-	rheumatoid arthritis (of):#juvenile#M08.-
14413	M05	exclusion	FFR	rheumatoid arthritis (of):#spine#M45	rheumatoid arthritis (of):#spine#M45
14414	M05.0	preferred	l	Felty syndrome	Felty syndrome
14415	M05.0	inclusion	l	Rheumatoid arthritis with splenoadenomegaly and leukopenia	Rheumatoid arthritis with splenoadenomegaly and leukopenia
14416	M05.1	preferred	lR	Rheumatoid lung disease#J99.0	Rheumatoid lung disease#J99.0
14417	M05.2	preferred	l	Rheumatoid vasculitis	Rheumatoid vasculitis
14418	M05.3	preferred	l	Rheumatoid arthritis with involvement of other organs and systems	Rheumatoid arthritis with involvement of other organs and systems
14419	M05.3	inclusion	FFR	Rheumatoid:#carditis#I52.8	Rheumatoid:#carditis#I52.8
14420	M05.3	inclusion	FFR	Rheumatoid:#endocarditis#I39.-	Rheumatoid:#endocarditis#I39.-
14421	M05.3	inclusion	FFR	Rheumatoid:#myocarditis#I41.8	Rheumatoid:#myocarditis#I41.8
14422	M05.3	inclusion	FFR	Rheumatoid:#myopathy#G73.7	Rheumatoid:#myopathy#G73.7
14423	M05.3	inclusion	FFR	Rheumatoid:#pericarditis#I32.8	Rheumatoid:#pericarditis#I32.8
14424	M05.3	inclusion	FFR	Rheumatoid:#polyneuropathy#G63.6	Rheumatoid:#polyneuropathy#G63.6
14425	M05.8	preferred	l	Other seropositive rheumatoid arthritis	Other seropositive rheumatoid arthritis
14426	M05.9	preferred	l	Seropositive rheumatoid arthritis, unspecified	Seropositive rheumatoid arthritis, unspecified
14427	M06	preferred	l	Other rheumatoid arthritis	Other rheumatoid arthritis
14428	M06	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14429	M06.0	preferred	l	Seronegative rheumatoid arthritis	Seronegative rheumatoid arthritis
14430	M06.1	preferred	l	Adult-onset Still disease	Adult-onset Still disease
14431	M06.1	exclusion	lR	Still disease NOS#M08.2	Still disease NOS#M08.2
14432	M06.2	preferred	l	Rheumatoid bursitis	Rheumatoid bursitis
14433	M06.3	preferred	l	Rheumatoid nodule	Rheumatoid nodule
14434	M06.4	preferred	l	Inflammatory polyarthropathy	Inflammatory polyarthropathy
14435	M06.4	exclusion	lR	polyarthritis NOS#M13.0	polyarthritis NOS#M13.0
14436	M06.8	preferred	l	Other specified rheumatoid arthritis	Other specified rheumatoid arthritis
14437	M06.9	preferred	l	Rheumatoid arthritis, unspecified	Rheumatoid arthritis, unspecified
14438	M07	preferred	l	Psoriatic and enteropathic arthropathies	Psoriatic and enteropathic arthropathies
14439	M07	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14440	M07	exclusion	lR	juvenile psoriatic and enteropathic arthropathies#M09.-	juvenile psoriatic and enteropathic arthropathies#M09.-
14441	M07.0	preferred	lR	Distal interphalangeal psoriatic arthropathy#L40.5	Distal interphalangeal psoriatic arthropathy#L40.5
14442	M07.1	preferred	lR	Arthritis mutilans#L40.5	Arthritis mutilans#L40.5
14443	M07.2	preferred	lR	Psoriatic spondylitis#L40.5	Psoriatic spondylitis#L40.5
14444	M07.3	preferred	lR	Other psoriatic arthropathies#L40.5	Other psoriatic arthropathies#L40.5
14445	M07.4	preferred	lR	Arthropathy in Crohn disease [regional enteritis]#K50.-	Arthropathy in Crohn disease [regional enteritis]#K50.-
14446	M07.5	preferred	lR	Arthropathy in ulcerative colitis#K51.-	Arthropathy in ulcerative colitis#K51.-
14447	M07.6	preferred	l	Other enteropathic arthropathies	Other enteropathic arthropathies
14448	M08	preferred	l	Juvenile arthritis	Juvenile arthritis
14449	M08	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14450	M08	inclusion	l	arthritis in children, with onset before 16th birthday and lasting longer than 3 months	arthritis in children, with onset before 16th birthday and lasting longer than 3 months
14451	M08	exclusion	lR	Felty syndrome#M05.0	Felty syndrome#M05.0
14452	M08	exclusion	lR	juvenile dermatomyositis#M33.0	juvenile dermatomyositis#M33.0
14453	M08.0	preferred	l	Juvenile rheumatoid arthritis	Juvenile rheumatoid arthritis
14454	M08.0	inclusion	l	Juvenile rheumatoid arthritis with or without rheumatoid factor	Juvenile rheumatoid arthritis with or without rheumatoid factor
14455	M08.1	preferred	l	Juvenile ankylosing spondylitis	Juvenile ankylosing spondylitis
14456	M08.1	exclusion	lR	ankylosing spondylitis in adults#M45	ankylosing spondylitis in adults#M45
14457	M08.2	preferred	l	Juvenile arthritis with systemic onset	Juvenile arthritis with systemic onset
14458	M08.2	inclusion	l	Still disease NOS	Still disease NOS
14459	M08.2	exclusion	lR	adult-onset Still disease#M06.1	adult-onset Still disease#M06.1
14460	M08.3	preferred	l	Juvenile polyarthritis (seronegative)	Juvenile polyarthritis (seronegative)
14461	M08.3	inclusion	l	Chronic juvenile polyarthritis	Chronic juvenile polyarthritis
14462	M08.4	preferred	l	Pauciarticular juvenile arthritis	Pauciarticular juvenile arthritis
14463	M08.8	preferred	l	Other juvenile arthritis	Other juvenile arthritis
14464	M08.9	preferred	l	Juvenile arthritis, unspecified	Juvenile arthritis, unspecified
14465	M09	preferred	l	Juvenile arthritis in diseases classified elsewhere	Juvenile arthritis in diseases classified elsewhere
14466	M09	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14467	M09	exclusion	lR	arthropathy in Whipple disease#M14.8	arthropathy in Whipple disease#M14.8
14468	M09.0	preferred	lR	Juvenile arthritis in psoriasis#L40.5	Juvenile arthritis in psoriasis#L40.5
14469	M09.1	preferred	lR	Juvenile arthritis in Crohn disease [regional enteritis]#K50.-	Juvenile arthritis in Crohn disease [regional enteritis]#K50.-
14470	M09.2	preferred	lR	Juvenile arthritis in ulcerative colitis#K51.-	Juvenile arthritis in ulcerative colitis#K51.-
14471	M09.8	preferred	l	Juvenile arthritis in other diseases classified elsewhere	Juvenile arthritis in other diseases classified elsewhere
14472	M10	preferred	l	Gout	Gout
14473	M10	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14474	M10.0	preferred	l	Idiopathic gout	Idiopathic gout
14475	M10.0	inclusion	l	Gouty bursitis	Gouty bursitis
14476	M10.0	inclusion	l	Primary gout	Primary gout
14477	M10.0	inclusion	FR	Urate tophus of heart#I43.8	Urate tophus of heart#I43.8
14478	M10.1	preferred	l	Lead-induced gout	Lead-induced gout
14479	M10.2	preferred	l	Drug-induced gout	Drug-induced gout
14480	M10.2	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug.	Use additional external cause code (Chapter XX), if desired, to identify drug.
14481	M10.3	preferred	l	Gout due to impairment of renal function	Gout due to impairment of renal function
14482	M10.3	coding-hint	lR	Use additional code, if desired, to identify impairment of kidney disease#N17-N19	Use additional code, if desired, to identify impairment of kidney disease#N17-N19
14483	M10.4	preferred	l	Other secondary gout	Other secondary gout
14484	M10.9	preferred	l	Gout, unspecified	Gout, unspecified
14485	M11	preferred	l	Other crystal arthropathies	Other crystal arthropathies
14486	M11	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14487	M11.0	preferred	l	Hydroxyapatite deposition disease	Hydroxyapatite deposition disease
14488	M11.1	preferred	l	Familial chondrocalcinosis	Familial chondrocalcinosis
14489	M11.2	preferred	l	Other chondrocalcinosis	Other chondrocalcinosis
14490	M11.2	inclusion	l	Chondrocalcinosis NOS	Chondrocalcinosis NOS
14491	M11.8	preferred	l	Other specified crystal arthropathies	Other specified crystal arthropathies
14492	M11.9	preferred	l	Crystal arthropathy, unspecified	Crystal arthropathy, unspecified
14493	M12	preferred	l	Other specific arthropathies	Other specific arthropathies
14494	M12	modifierlink	R	[See site code at the beginning of this chapter]	[See site code at the beginning of this chapter]
14495	M12	exclusion	lR	arthropathy NOS#M13.9	arthropathy NOS#M13.9
14496	M12	exclusion	lR	arthrosis#M15-M19	arthrosis#M15-M19
14497	M12	exclusion	lR	cricoarytenoid arthropathy#J38.7	cricoarytenoid arthropathy#J38.7
14498	M12.0	preferred	l	Chronic postrheumatic arthropathy [Jaccoud]	Chronic postrheumatic arthropathy [Jaccoud]
14499	M12.1	preferred	l	Kaschin-Beck disease	Kaschin-Beck disease
14500	M12.2	preferred	l	Villonodular synovitis (pigmented)	Villonodular synovitis (pigmented)
14501	M12.3	preferred	l	Palindromic rheumatism	Palindromic rheumatism
14502	M12.4	preferred	l	Intermittent hydrarthrosis	Intermittent hydrarthrosis
14503	M12.5	preferred	l	Traumatic arthropathy	Traumatic arthropathy
14504	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#NOS#M19.1	post-traumatic arthrosis (of):#NOS#M19.1
14505	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#first carpometacarpal joint#M18.2-M18.3	post-traumatic arthrosis (of):#first carpometacarpal joint#M18.2-M18.3
14506	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#hip#M16.4-M16.5	post-traumatic arthrosis (of):#hip#M16.4-M16.5
14507	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#knee#M17.2-M17.3	post-traumatic arthrosis (of):#knee#M17.2-M17.3
14508	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#other single joints#M19.1	post-traumatic arthrosis (of):#other single joints#M19.1
14509	M12.8	preferred	l	Other specific arthropathies, not elsewhere classified	Other specific arthropathies, not elsewhere classified
14510	M12.8	inclusion	l	Transient arthropathy	Transient arthropathy
14511	M13	preferred	l	Other arthritis	Other arthritis
