10753	I67.7	preferred	l	Cerebral arteritis, not elsewhere classified	Cerebral arteritis, not elsewhere classified
10754	I67.8	preferred	l	Other specified cerebrovascular diseases	Other specified cerebrovascular diseases
10755	I67.8	inclusion	l	Acute cerebrovascular insufficiency NOS	Acute cerebrovascular insufficiency NOS
10756	I67.8	inclusion	l	Cerebral ischaemia (chronic)	Cerebral ischaemia (chronic)
10757	I67.9	preferred	l	Cerebrovascular disease, unspecified	Cerebrovascular disease, unspecified
10758	I68	preferred	l	Cerebrovascular disorders in diseases classified elsewhere	Cerebrovascular disorders in diseases classified elsewhere
10759	I68.0	preferred	lR	Cerebral amyloid angiopathy#E85.-	Cerebral amyloid angiopathy#E85.-
10760	I68.1	preferred	l	Cerebral arteritis in infectious and parasitic diseases classified elsewhere	Cerebral arteritis in infectious and parasitic diseases classified elsewhere
10761	I68.1	inclusion	FFR	Cerebral arteritis:#listerial#A32.8	Cerebral arteritis:#listerial#A32.8
10762	I68.1	inclusion	FFR	Cerebral arteritis:#syphilitic#A52.0	Cerebral arteritis:#syphilitic#A52.0
10763	I68.1	inclusion	FFR	Cerebral arteritis:#tuberculous#A18.8	Cerebral arteritis:#tuberculous#A18.8
10764	I68.2	preferred	l	Cerebral arteritis in other diseases classified elsewhere	Cerebral arteritis in other diseases classified elsewhere
10765	I68.2	inclusion	lR	Cerebral arteritis in systemic lupus erythematosus#M32.1	Cerebral arteritis in systemic lupus erythematosus#M32.1
10766	I68.8	preferred	l	Other cerebrovascular disorders in diseases classified elsewhere	Other cerebrovascular disorders in diseases classified elsewhere
10767	I68.8	inclusion	lR	Uraemic apoplexia in chronic kidney disease#N18.5	Uraemic apoplexia in chronic kidney disease#N18.5
10768	I69	preferred	l	Sequelae of cerebrovascular disease	Sequelae of cerebrovascular disease
10769	I69	note	PP	Category I69 is to be used to indicate conditions in I60-I67.1 and I67.4-I67.9 as the cause of sequelae, themselves classified elsewhere. The "sequelae" include conditions specified as such or as late effects, or those present one year or more after onset of the causal condition.#Not to be used for chronic cerebrovascular disease. Code these to I60-I67.	Category I69 is to be used to indicate conditions in I60-I67.1 and I67.4-I67.9 as the cause of sequelae, themselves classified elsewhere. The "sequelae" include conditions specified as such or as late effects, or those present one year or more after onset of the causal condition.#Not to be used for chronic cerebrovascular disease. Code these to I60-I67.
10770	I69.0	preferred	l	Sequelae of subarachnoid haemorrhage	Sequelae of subarachnoid haemorrhage
10771	I69.1	preferred	l	Sequelae of intracerebral haemorrhage	Sequelae of intracerebral haemorrhage
10772	I69.2	preferred	l	Sequelae of other nontraumatic intracranial haemorrhage	Sequelae of other nontraumatic intracranial haemorrhage
10773	I69.3	preferred	l	Sequelae of cerebral infarction	Sequelae of cerebral infarction
10774	I69.4	preferred	l	Sequelae of stroke, not specified as haemorrhage or infarction	Sequelae of stroke, not specified as haemorrhage or infarction
10775	I69.8	preferred	l	Sequelae of other and unspecified cerebrovascular diseases	Sequelae of other and unspecified cerebrovascular diseases
10776	I70-I79	preferred	l	Diseases of arteries, arterioles and capillaries	Diseases of arteries, arterioles and capillaries
10777	I70	preferred	l	Atherosclerosis	Atherosclerosis
10778	I70	inclusion	l	arteriolosclerosis	arteriolosclerosis
10779	I70	inclusion	l	arteriosclerosis	arteriosclerosis
10780	I70	inclusion	l	arteriosclerotic vascular disease	arteriosclerotic vascular disease
10781	I70	inclusion	l	atheroma	atheroma
10782	I70	inclusion	FF	degeneration:#arterial	degeneration:#arterial
10783	I70	inclusion	FF	degeneration:#arteriovascular	degeneration:#arteriovascular
10784	I70	inclusion	FF	degeneration:#vascular	degeneration:#vascular
10785	I70	inclusion	l	endarteritis deformans or obliterans	endarteritis deformans or obliterans
10786	I70	inclusion	FF	senile:#arteritis	senile:#arteritis
10787	I70	inclusion	FF	senile:#endarteritis	senile:#endarteritis
10788	I70	exclusion	lR	cerebral#I67.2	cerebral#I67.2
10789	I70	exclusion	lR	coronary#I25.1	coronary#I25.1
10790	I70	exclusion	lR	mesenteric#K55.1	mesenteric#K55.1
10791	I70	exclusion	lR	pulmonary#I27.0	pulmonary#I27.0
10792	I70.0	preferred	l	Atherosclerosis of aorta	Atherosclerosis of aorta
10793	I70.1	preferred	l	Atherosclerosis of renal artery	Atherosclerosis of renal artery
10794	I70.1	inclusion	l	Goldblatt kidney	Goldblatt kidney
10795	I70.1	exclusion	lR	atherosclerosis of renal arterioles#I12.-	atherosclerosis of renal arterioles#I12.-
10796	I70.2	preferred	l	Atherosclerosis of arteries of extremities	Atherosclerosis of arteries of extremities
10797	I70.2	inclusion	l	Atherosclerotic gangrene	Atherosclerotic gangrene
10798	I70.2	inclusion	l	Mönckeberg (medial) sclerosis	Mönckeberg (medial) sclerosis
10799	I70.8	preferred	l	Atherosclerosis of other arteries	Atherosclerosis of other arteries
10800	I70.9	preferred	l	Generalized and unspecified atherosclerosis	Generalized and unspecified atherosclerosis
10801	I71	preferred	l	Aortic aneurysm and dissection	Aortic aneurysm and dissection
10802	I71.0	preferred	l	Dissection of aorta [any part]	Dissection of aorta [any part]
10803	I71.0	inclusion	l	Dissecting aneurysm of aorta (ruptured) [any part]	Dissecting aneurysm of aorta (ruptured) [any part]
10804	I71.1	preferred	l	Thoracic aortic aneurysm, ruptured	Thoracic aortic aneurysm, ruptured
10805	I71.2	preferred	l	Thoracic aortic aneurysm, without mention of rupture	Thoracic aortic aneurysm, without mention of rupture
10806	I71.3	preferred	l	Abdominal aortic aneurysm, ruptured	Abdominal aortic aneurysm, ruptured
10807	I71.4	preferred	l	Abdominal aortic aneurysm, without mention of rupture	Abdominal aortic aneurysm, without mention of rupture
10808	I71.5	preferred	l	Thoracoabdominal aortic aneurysm, ruptured	Thoracoabdominal aortic aneurysm, ruptured
10809	I71.6	preferred	l	Thoracoabdominal aortic aneurysm, without mention of rupture	Thoracoabdominal aortic aneurysm, without mention of rupture
10810	I71.8	preferred	l	Aortic aneurysm of unspecified site, ruptured	Aortic aneurysm of unspecified site, ruptured
10811	I71.8	inclusion	l	Rupture of aorta NOS	Rupture of aorta NOS
10812	I71.9	preferred	l	Aortic aneurysm of unspecified site, without mention of rupture	Aortic aneurysm of unspecified site, without mention of rupture
10813	I71.9	inclusion	FF	Aneurysm#of aorta	Aneurysm#of aorta
10814	I71.9	inclusion	FF	Dilatation#of aorta	Dilatation#of aorta
10815	I71.9	inclusion	FF	Hyaline necrosis#of aorta	Hyaline necrosis#of aorta
10816	I72	preferred	l	Other aneurysm and dissection	Other aneurysm and dissection
10817	I72	inclusion	l	aneurysm (cirsoid)(false)(ruptured)	aneurysm (cirsoid)(false)(ruptured)
10818	I72	exclusion	FFR	aneurysm (of):#aorta#I71.-	aneurysm (of):#aorta#I71.-
10819	I72	exclusion	FFR	aneurysm (of):#arteriovenous NOS#Q27.3	aneurysm (of):#arteriovenous NOS#Q27.3
10820	I72	exclusion	FFFR	aneurysm (of):#arteriovenous NOS#acquired#I77.0	aneurysm (of):#arteriovenous NOS#acquired#I77.0
10821	I72	exclusion	FFR	aneurysm (of):#cerebral (nonruptured)#I67.1	aneurysm (of):#cerebral (nonruptured)#I67.1
10822	I72	exclusion	FFFR	aneurysm (of):#cerebral (nonruptured)#ruptured#I60.-	aneurysm (of):#cerebral (nonruptured)#ruptured#I60.-
10823	I72	exclusion	FFR	aneurysm (of):#coronary#I25.4	aneurysm (of):#coronary#I25.4
10824	I72	exclusion	FFR	aneurysm (of):#heart#I25.3	aneurysm (of):#heart#I25.3
10825	I72	exclusion	FFR	aneurysm (of):#pulmonary artery#I28.1	aneurysm (of):#pulmonary artery#I28.1
10826	I72	exclusion	FFR	aneurysm (of):#retinal#H35.0	aneurysm (of):#retinal#H35.0
10827	I72	exclusion	FFR	aneurysm (of):#varicose#I77.0	aneurysm (of):#varicose#I77.0
10828	I72	exclusion	lR	dissection of precerebral artery, congenital (nonruptured)#Q28.1	dissection of precerebral artery, congenital (nonruptured)#Q28.1
10829	I72.0	preferred	l	Aneurysm and dissection of carotid artery	Aneurysm and dissection of carotid artery
10830	I72.1	preferred	l	Aneurysm and dissection of artery of upper extremity	Aneurysm and dissection of artery of upper extremity
10831	I72.2	preferred	l	Aneurysm and dissection of renal artery	Aneurysm and dissection of renal artery
10832	I72.3	preferred	l	Aneurysm and dissection of iliac artery	Aneurysm and dissection of iliac artery
10833	I72.4	preferred	l	Aneurysm and dissection of artery of lower extremity	Aneurysm and dissection of artery of lower extremity
10834	I72.5	preferred	l	Aneurysm and dissection of other precerebral arteries	Aneurysm and dissection of other precerebral arteries
10835	I72.5	inclusion	l	Aneurysm and dissection of basilar artery (trunk)	Aneurysm and dissection of basilar artery (trunk)
10836	I72.5	exclusion	FFR	aneurysm and dissection of :#carotid artery #I72.0	aneurysm and dissection of :#carotid artery #I72.0
10837	I72.5	exclusion	FFR	aneurysm and dissection of :#vertebral artery#I72.6	aneurysm and dissection of :#vertebral artery#I72.6
10838	I72.8	preferred	l	Aneurysm and dissection of other specified arteries	Aneurysm and dissection of other specified arteries
10839	I72.9	preferred	l	Aneurysm and dissection of unspecified site	Aneurysm and dissection of unspecified site
10840	I73	preferred	l	Other peripheral vascular diseases	Other peripheral vascular diseases
10841	I73	exclusion	lR	chilblains#T69.1	chilblains#T69.1
10842	I73	exclusion	lR	frostbite#T33-T35	frostbite#T33-T35
10843	I73	exclusion	lR	immersion hand or foot#T69.0	immersion hand or foot#T69.0
10844	I73	exclusion	lR	spasm of cerebral artery#G45.9	spasm of cerebral artery#G45.9
10845	I73.0	preferred	l	Raynaud syndrome	Raynaud syndrome
10846	I73.0	inclusion	FF	Raynaud:#disease	Raynaud:#disease
10847	I73.0	inclusion	FF	Raynaud:#gangrene	Raynaud:#gangrene
10848	I73.0	inclusion	FF	Raynaud:#phenomenon (secondary)	Raynaud:#phenomenon (secondary)
10849	I73.1	preferred	l	Thromboangiitis obliterans [Buerger]	Thromboangiitis obliterans [Buerger]
10850	I73.8	preferred	l	Other specified peripheral vascular diseases	Other specified peripheral vascular diseases
10851	I73.8	inclusion	l	Acrocyanosis	Acrocyanosis
10852	I73.8	inclusion	FF	Acroparaesthesia:#simple [Schultze type]	Acroparaesthesia:#simple [Schultze type]
10853	I73.8	inclusion	FF	Acroparaesthesia:#vasomotor [Nothnagel type]	Acroparaesthesia:#vasomotor [Nothnagel type]
10854	I73.8	inclusion	l	Erythrocyanosis	Erythrocyanosis
10855	I73.8	inclusion	l	Erythromelalgia	Erythromelalgia
10856	I73.9	preferred	l	Peripheral vascular disease, unspecified	Peripheral vascular disease, unspecified
10857	I73.9	inclusion	l	Intermittent claudication	Intermittent claudication
10858	I73.9	inclusion	l	Spasm of artery	Spasm of artery
10859	I74	preferred	l	Arterial embolism and thrombosis	Arterial embolism and thrombosis
10860	I74	inclusion	FF	infarction:#embolic	infarction:#embolic
10861	I74	inclusion	FF	infarction:#thrombotic	infarction:#thrombotic
10862	I74	inclusion	FF	occlusion:#embolic	occlusion:#embolic
10863	I74	inclusion	FF	occlusion:#thrombotic	occlusion:#thrombotic
10864	I74	exclusion	FFRR	embolism and thrombosis:#basilar#I63.0-I63.2#I65.1	embolism and thrombosis:#basilar#I63.0-I63.2#I65.1
10865	I74	exclusion	FFRR	embolism and thrombosis:#carotid#I63.0-I63.2#I65.2	embolism and thrombosis:#carotid#I63.0-I63.2#I65.2
10866	I74	exclusion	FFRR	embolism and thrombosis:#cerebral#I63.3-I63.5#I66.9	embolism and thrombosis:#cerebral#I63.3-I63.5#I66.9
10867	I74	exclusion	FFFRR	embolism and thrombosis:#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	embolism and thrombosis:#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2
10868	I74	exclusion	FFFR	embolism and thrombosis:#complicating:#pregnancy, childbirth and the puerperium#O88.-	embolism and thrombosis:#complicating:#pregnancy, childbirth and the puerperium#O88.-
10869	I74	exclusion	FFR	embolism and thrombosis:#coronary#I21-I25	embolism and thrombosis:#coronary#I21-I25
10870	I74	exclusion	FFR	embolism and thrombosis:#mesenteric#K55.0	embolism and thrombosis:#mesenteric#K55.0
10871	I74	exclusion	FFRR	embolism and thrombosis:#precerebral#I63.0-I63.2#I65.9	embolism and thrombosis:#precerebral#I63.0-I63.2#I65.9
10872	I74	exclusion	FFR	embolism and thrombosis:#pulmonary#I26.-	embolism and thrombosis:#pulmonary#I26.-
10873	I74	exclusion	FFR	embolism and thrombosis:#renal#N28.0	embolism and thrombosis:#renal#N28.0
10874	I74	exclusion	FFR	embolism and thrombosis:#retinal#H34.-	embolism and thrombosis:#retinal#H34.-
10875	I74	exclusion	FFRR	embolism and thrombosis:#vertebral#I63.0-I63.2#I65.0	embolism and thrombosis:#vertebral#I63.0-I63.2#I65.0
10876	I74.0	preferred	l	Embolism and thrombosis of abdominal aorta	Embolism and thrombosis of abdominal aorta
10877	I74.0	inclusion	l	Aortic bifurcation syndrome	Aortic bifurcation syndrome
10878	I74.0	inclusion	l	Leriche syndrome	Leriche syndrome
10879	I74.1	preferred	l	Embolism and thrombosis of other and unspecified parts of aorta	Embolism and thrombosis of other and unspecified parts of aorta
10880	I74.2	preferred	l	Embolism and thrombosis of arteries of upper extremities	Embolism and thrombosis of arteries of upper extremities
10881	I74.3	preferred	l	Embolism and thrombosis of arteries of lower extremities	Embolism and thrombosis of arteries of lower extremities
10882	I74.4	preferred	l	Embolism and thrombosis of arteries of extremities, unspecified	Embolism and thrombosis of arteries of extremities, unspecified
10883	I74.4	inclusion	l	Peripheral arterial embolism	Peripheral arterial embolism
10884	I74.5	preferred	l	Embolism and thrombosis of iliac artery	Embolism and thrombosis of iliac artery
10885	I74.8	preferred	l	Embolism and thrombosis of other arteries	Embolism and thrombosis of other arteries
10886	I74.9	preferred	l	Embolism and thrombosis of unspecified artery	Embolism and thrombosis of unspecified artery
10887	I77	preferred	l	Other disorders of arteries and arterioles	Other disorders of arteries and arterioles
10888	I77	exclusion	lR	collagen (vascular) diseases#M30-M36	collagen (vascular) diseases#M30-M36
10889	I77	exclusion	lR	hypersensitivity angiitis#M31.0	hypersensitivity angiitis#M31.0
10890	I77	exclusion	lR	pulmonary artery#I28.-	pulmonary artery#I28.-
10891	I77.0	preferred	l	Arteriovenous fistula, acquired	Arteriovenous fistula, acquired
10892	I77.0	inclusion	l	Aneurysmal varix	Aneurysmal varix
10893	I77.0	inclusion	l	Arteriovenous aneurysm, acquired	Arteriovenous aneurysm, acquired
10894	I77.0	exclusion	lR	arteriovenous aneurysm NOS#Q27.3	arteriovenous aneurysm NOS#Q27.3
10895	I77.0	exclusion	lR	cerebral#I67.1	cerebral#I67.1
10896	I77.0	exclusion	lR	coronary#I25.4	coronary#I25.4
10897	I77.0	exclusion	l	traumatic - see injury of blood vessel by body region.	traumatic - see injury of blood vessel by body region.
10898	I77.1	preferred	l	Stricture of artery	Stricture of artery
10899	I77.2	preferred	l	Rupture of artery	Rupture of artery
10900	I77.2	inclusion	l	Fistula of artery	Fistula of artery
10901	I77.2	exclusion	l	traumatic rupture of artery - see injury of blood vessel by body region.	traumatic rupture of artery - see injury of blood vessel by body region.
10902	I77.3	preferred	l	Arterial fibromuscular dysplasia	Arterial fibromuscular dysplasia
10903	I77.4	preferred	l	Coeliac artery compression syndrome	Coeliac artery compression syndrome
10904	I77.5	preferred	l	Necrosis of artery	Necrosis of artery
10905	I77.6	preferred	l	Arteritis, unspecified	Arteritis, unspecified
10906	I77.6	inclusion	l	Aortitis NOS	Aortitis NOS
10907	I77.6	inclusion	l	Endarteritis NOS	Endarteritis NOS
10908	I77.6	exclusion	FFR	arteritis or endarteritis:#aortic arch [Takayasu]#M31.4	arteritis or endarteritis:#aortic arch [Takayasu]#M31.4
10909	I77.6	exclusion	FFR	arteritis or endarteritis:#cerebral NEC#I67.7	arteritis or endarteritis:#cerebral NEC#I67.7
10910	I77.6	exclusion	FFR	arteritis or endarteritis:#coronary#I25.8	arteritis or endarteritis:#coronary#I25.8
10911	I77.6	exclusion	FFR	arteritis or endarteritis:#deformans#I70.-	arteritis or endarteritis:#deformans#I70.-
10912	I77.6	exclusion	FFR	arteritis or endarteritis:#giant cell#M31.5-M31.6	arteritis or endarteritis:#giant cell#M31.5-M31.6
10913	I77.6	exclusion	FFR	arteritis or endarteritis:#obliterans#I70.-	arteritis or endarteritis:#obliterans#I70.-
10914	I77.6	exclusion	FFR	arteritis or endarteritis:#senile#I70.-	arteritis or endarteritis:#senile#I70.-
10915	I77.8	preferred	l	Other specified disorders of arteries and arterioles	Other specified disorders of arteries and arterioles
10916	I77.8	inclusion	FF	Erosion#of artery	Erosion#of artery
10917	I77.8	inclusion	FF	Ulcer#of artery	Ulcer#of artery
10918	I77.9	preferred	l	Disorder of arteries and arterioles, unspecified	Disorder of arteries and arterioles, unspecified
10919	I78	preferred	l	Diseases of capillaries	Diseases of capillaries
10920	I78.0	preferred	l	Hereditary haemorrhagic telangiectasia	Hereditary haemorrhagic telangiectasia
10921	I78.0	inclusion	l	Rendu-Osler-Weber disease	Rendu-Osler-Weber disease
10922	I78.1	preferred	l	Naevus, non-neoplastic	Naevus, non-neoplastic
10923	I78.1	inclusion	FF	Naevus:#araneus	Naevus:#araneus
10924	I78.1	inclusion	FF	Naevus:#spider	Naevus:#spider
10925	I78.1	inclusion	FF	Naevus:#stellar	Naevus:#stellar
10926	I78.1	exclusion	FFR	naevus:#NOS#D22.-	naevus:#NOS#D22.-
10927	I78.1	exclusion	FFR	naevus:#blue#D22.-	naevus:#blue#D22.-
10928	I78.1	exclusion	FFR	naevus:#flammeus#Q82.5	naevus:#flammeus#Q82.5
10929	I78.1	exclusion	FFR	naevus:#hairy#D22.-	naevus:#hairy#D22.-
10930	I78.1	exclusion	FFR	naevus:#melanocytic#D22.-	naevus:#melanocytic#D22.-
10931	I78.1	exclusion	FFR	naevus:#pigmented#D22.-	naevus:#pigmented#D22.-
10932	I78.1	exclusion	FFR	naevus:#portwine#Q82.5	naevus:#portwine#Q82.5
10933	I78.1	exclusion	FFR	naevus:#sanguineous#Q82.5	naevus:#sanguineous#Q82.5
10934	I78.1	exclusion	FFR	naevus:#strawberry#Q82.5	naevus:#strawberry#Q82.5
10935	I78.1	exclusion	FFR	naevus:#vascular NOS#Q82.5	naevus:#vascular NOS#Q82.5
10936	I78.1	exclusion	FFR	naevus:#verrucous#Q82.5	naevus:#verrucous#Q82.5
10937	I78.8	preferred	l	Other diseases of capillaries	Other diseases of capillaries
10938	I78.9	preferred	l	Disease of capillaries, unspecified	Disease of capillaries, unspecified
10939	I79	preferred	l	Disorders of arteries, arterioles and capillaries in diseases classified elsewhere	Disorders of arteries, arterioles and capillaries in diseases classified elsewhere
10940	I79.0	preferred	l	Aneurysm of aorta in diseases classified elsewhere	Aneurysm of aorta in diseases classified elsewhere
10941	I79.0	inclusion	lR	Syphilitic aneurysm of aorta#A52.0	Syphilitic aneurysm of aorta#A52.0
10942	I79.1	preferred	l	Aortitis in diseases classified elsewhere	Aortitis in diseases classified elsewhere
10943	I79.1	inclusion	lR	Syphilitic aortitis#A52.0	Syphilitic aortitis#A52.0
10944	I79.2	preferred	l	Peripheral angiopathy in diseases classified elsewhere	Peripheral angiopathy in diseases classified elsewhere
10945	I79.2	inclusion	lR	Diabetic peripheral angiopathy#E10-E14 with common fourth character .5	Diabetic peripheral angiopathy#E10-E14 with common fourth character .5
10946	I79.8	preferred	l	Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere	Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere
10947	I80-I89	preferred	l	Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified	Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified
10948	I80	preferred	l	Phlebitis and thrombophlebitis	Phlebitis and thrombophlebitis
10949	I80	inclusion	l	endophlebitis	endophlebitis
10950	I80	inclusion	l	inflammation, vein	inflammation, vein
10951	I80	inclusion	l	periphlebitis	periphlebitis
10952	I80	inclusion	l	suppurative phlebitis	suppurative phlebitis
10953	I80	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.
10954	I80	exclusion	FFFRR	phlebitis and thrombophlebitis (of):#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.7	phlebitis and thrombophlebitis (of):#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.7
10955	I80	exclusion	FFFRR	phlebitis and thrombophlebitis (of):#complicating:#pregnancy, childbirth and the puerperium#O22.-#O87.-	phlebitis and thrombophlebitis (of):#complicating:#pregnancy, childbirth and the puerperium#O22.-#O87.-
10956	I80	exclusion	FFR	phlebitis and thrombophlebitis (of):#intracranial and intraspinal, septic or NOS#G08	phlebitis and thrombophlebitis (of):#intracranial and intraspinal, septic or NOS#G08
10957	I80	exclusion	FFR	phlebitis and thrombophlebitis (of):#intracranial, nonpyogenic#I67.6	phlebitis and thrombophlebitis (of):#intracranial, nonpyogenic#I67.6
10958	I80	exclusion	FFR	phlebitis and thrombophlebitis (of):#intraspinal, nonpyogenic#G95.1	phlebitis and thrombophlebitis (of):#intraspinal, nonpyogenic#G95.1
10959	I80	exclusion	FFR	phlebitis and thrombophlebitis (of):#portal (vein)#K75.1	phlebitis and thrombophlebitis (of):#portal (vein)#K75.1
10960	I80	exclusion	lR	postphlebitic syndrome#I87.0	postphlebitic syndrome#I87.0
10961	I80	exclusion	lR	thrombophlebitis migrans#I82.1	thrombophlebitis migrans#I82.1
10962	I80.0	preferred	l	Phlebitis and thrombophlebitis of superficial vessels of lower extremities	Phlebitis and thrombophlebitis of superficial vessels of lower extremities
10963	I80.1	preferred	l	Phlebitis and thrombophlebitis of femoral vein	Phlebitis and thrombophlebitis of femoral vein
10964	I80.2	preferred	l	Phlebitis and thrombophlebitis of other deep vessels of lower extremities	Phlebitis and thrombophlebitis of other deep vessels of lower extremities
10965	I80.2	inclusion	l	Deep vein thrombosis NOS	Deep vein thrombosis NOS
10966	I80.3	preferred	l	Phlebitis and thrombophlebitis of lower extremities, unspecified	Phlebitis and thrombophlebitis of lower extremities, unspecified
10967	I80.3	inclusion	l	Embolism or thrombosis of lower extremity NOS	Embolism or thrombosis of lower extremity NOS
10968	I80.8	preferred	l	Phlebitis and thrombophlebitis of other sites	Phlebitis and thrombophlebitis of other sites
10969	I80.9	preferred	l	Phlebitis and thrombophlebitis of unspecified site	Phlebitis and thrombophlebitis of unspecified site
10970	I81	preferred	l	Portal vein thrombosis	Portal vein thrombosis
10971	I81	inclusion	l	Portal (vein) obstruction	Portal (vein) obstruction
10972	I81	exclusion	lR	phlebitis of portal vein#K75.1	phlebitis of portal vein#K75.1
10973	I82	preferred	l	Other venous embolism and thrombosis	Other venous embolism and thrombosis
10974	I82	exclusion	FFRR	venous embolism and thrombosis (of):#cerebral#I63.6#I67.6	venous embolism and thrombosis (of):#cerebral#I63.6#I67.6
10975	I82	exclusion	FFFRR	venous embolism and thrombosis (of):#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.7	venous embolism and thrombosis (of):#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.7
10976	I82	exclusion	FFFRR	venous embolism and thrombosis (of):#complicating:#pregnancy, childbirth and the puerperium#O22.-#O87.-	venous embolism and thrombosis (of):#complicating:#pregnancy, childbirth and the puerperium#O22.-#O87.-
10977	I82	exclusion	FFR	venous embolism and thrombosis (of):#coronary#I21-I25	venous embolism and thrombosis (of):#coronary#I21-I25
10978	I82	exclusion	FFR	venous embolism and thrombosis (of):#intracranial and intraspinal, septic or NOS#G08	venous embolism and thrombosis (of):#intracranial and intraspinal, septic or NOS#G08
10979	I82	exclusion	FFR	venous embolism and thrombosis (of):#intracranial, nonpyogenic#I67.6	venous embolism and thrombosis (of):#intracranial, nonpyogenic#I67.6
10980	I82	exclusion	FFR	venous embolism and thrombosis (of):#intraspinal, nonpyogenic#G95.1	venous embolism and thrombosis (of):#intraspinal, nonpyogenic#G95.1
10981	I82	exclusion	FFR	venous embolism and thrombosis (of):#lower extremities#I80.-	venous embolism and thrombosis (of):#lower extremities#I80.-
10982	I82	exclusion	FFR	venous embolism and thrombosis (of):#mesenteric#K55.0	venous embolism and thrombosis (of):#mesenteric#K55.0
10983	I82	exclusion	FFR	venous embolism and thrombosis (of):#portal#I81	venous embolism and thrombosis (of):#portal#I81
10984	I82	exclusion	FFR	venous embolism and thrombosis (of):#pulmonary#I26.-	venous embolism and thrombosis (of):#pulmonary#I26.-
10985	I82.0	preferred	l	Budd-Chiari syndrome	Budd-Chiari syndrome
10986	I82.1	preferred	l	Thrombophlebitis migrans	Thrombophlebitis migrans
10987	I82.2	preferred	l	Embolism and thrombosis of vena cava	Embolism and thrombosis of vena cava
10988	I82.3	preferred	l	Embolism and thrombosis of renal vein	Embolism and thrombosis of renal vein
10989	I82.8	preferred	l	Embolism and thrombosis of other specified veins	Embolism and thrombosis of other specified veins
10990	I82.9	preferred	l	Embolism and thrombosis of unspecified vein	Embolism and thrombosis of unspecified vein
10991	I82.9	inclusion	l	Embolism of vein NOS	Embolism of vein NOS
10992	I82.9	inclusion	l	Thrombosis (vein) NOS	Thrombosis (vein) NOS
10993	I83	preferred	l	Varicose veins of lower extremities	Varicose veins of lower extremities
10994	I83	exclusion	FFR	complicating:#pregnancy#O22.0	complicating:#pregnancy#O22.0
10995	I83	exclusion	FFR	complicating:#puerperium#O87.8	complicating:#puerperium#O87.8
10996	I83.0	preferred	l	Varicose veins of lower extremities with ulcer	Varicose veins of lower extremities with ulcer
10997	I83.0	inclusion	l	Any condition in I83.9 with ulcer or specified as ulcerated	Any condition in I83.9 with ulcer or specified as ulcerated
10998	I83.0	inclusion	l	Varicose ulcer (lower extremity, any part)	Varicose ulcer (lower extremity, any part)
10999	I83.1	preferred	l	Varicose veins of lower extremities with inflammation	Varicose veins of lower extremities with inflammation
11000	I83.1	inclusion	l	Any condition in I83.9 with inflammation or specified as inflamed Stasis dermatitis NOS	Any condition in I83.9 with inflammation or specified as inflamed Stasis dermatitis NOS
11001	I83.2	preferred	l	Varicose veins of lower extremities with both ulcer and inflammation	Varicose veins of lower extremities with both ulcer and inflammation
11002	I83.2	inclusion	l	Any condition in I83.9 with both ulcer and inflammation	Any condition in I83.9 with both ulcer and inflammation
11003	I83.9	preferred	l	Varicose veins of lower extremities without ulcer or inflammation	Varicose veins of lower extremities without ulcer or inflammation
11004	I83.9	inclusion	FF	Phlebectasia#of lower extremity [any part] or of unspecified site	Phlebectasia#of lower extremity [any part] or of unspecified site
11005	I83.9	inclusion	FF	Varicose veins#of lower extremity [any part] or of unspecified site	Varicose veins#of lower extremity [any part] or of unspecified site
11006	I83.9	inclusion	FF	Varix#of lower extremity [any part] or of unspecified site	Varix#of lower extremity [any part] or of unspecified site
11007	I84	preferred	l	Haemorrhoids	Haemorrhoids
11008	I84	inclusion	l	piles	piles
11009	I84	inclusion	l	varicose veins of anus and rectum	varicose veins of anus and rectum
11010	I84	exclusion	FFR	complicating:#childbirth and the puerperium#O87.2	complicating:#childbirth and the puerperium#O87.2
11011	I84	exclusion	FFR	complicating:#pregnancy#O22.4	complicating:#pregnancy#O22.4
11012	I84.0	preferred	l	Internal thrombosed haemorrhoids	Internal thrombosed haemorrhoids
11013	I84.1	preferred	l	Internal haemorrhoids with other complications	Internal haemorrhoids with other complications
11014	I84.1	inclusion	FF	Internal haemorrhoids:#bleeding	Internal haemorrhoids:#bleeding
11015	I84.1	inclusion	FF	Internal haemorrhoids:#prolapsed	Internal haemorrhoids:#prolapsed
11016	I84.1	inclusion	FF	Internal haemorrhoids:#strangulated	Internal haemorrhoids:#strangulated
11017	I84.1	inclusion	FF	Internal haemorrhoids:#ulcerated	Internal haemorrhoids:#ulcerated
