14093	L81.7	inclusion	l	Angioma serpiginosum	Serpiginozni angiom
14094	L81.8	preferred	l	Other specified disorders of pigmentation	Drugi označeni poremećaji pigmentacije kože
14095	L81.8	inclusion	l	Iron pigmentation	prebojenost kože uzrokovana nagomilavanjem gvožđa
14096	L81.8	inclusion	l	Tattoo pigmentation	Tetovaža
14097	L81.9	preferred	l	Disorder of pigmentation, unspecified	Poremećaj pigmentacije, neoznačen
14098	L82	preferred	l	Seborrhoeic keratosis	Seboroična keratoza
14099	L82	inclusion	l	Dermatosis papulosa nigra	Crna papulozna dermatoza
14100	L82	inclusion	l	Leser-Trélat disease	Leser -Trelatova bolest
14101	L83	preferred	l	Acanthosis nigricans	Crnkasta akantoza kože
14102	L83	inclusion	l	Confluent and reticulated papillomatosis	konfluentna i mrežasta papilomatoza
14103	L84	preferred	l	Corns and callosities	Žuljevitost i žulj
14104	L84	inclusion	l	Callus	Žulj
14105	L84	inclusion	l	Clavus	Kurje oko
14106	L85	preferred	l	Other epidermal thickening	Ostala orožavanja kože
14107	L85	exclusion	lR	hypertrophic disorders of skin#L91.-	Hipertrofičke bolesti kože#L91.-
14108	L85.0	preferred	l	Acquired ichthyosis	Stečena ihtioza
14109	L85.0	exclusion	lR	congenital ichthyosis#Q80.-	Urođena kljuštica#Q80.-
14110	L85.1	preferred	l	Acquired keratosis [keratoderma] palmaris et plantaris	Stečena keratoza dlanova i tabana
14111	L85.1	exclusion	lR	inherited keratosis palmaris et plantaris#Q82.8	Nasledna keratoza dlanova i tabana#Q82.8
14112	L85.2	preferred	l	Keratosis punctata (palmaris et plantaris)	Tačkasta keratoza (dlanova i tabana)
14113	L85.3	preferred	l	Xerosis cutis	Suva koža
14114	L85.3	inclusion	l	Dry skin dermatitis	
14115	L85.8	preferred	l	Other specified epidermal thickening	Druga označena orožavanja kože
14116	L85.8	inclusion	l	Cutaneous horn	Kožni rog
14117	L85.9	preferred	l	Epidermal thickening, unspecified	Orožavanje kože, neoznačeno
14118	L86	preferred	l	Keratoderma in diseases classified elsewhere	Keratoderma u drugim bolestima
14119	L86	inclusion	FFR	Follicular keratosis#due to a vitamin A deficiency#E50.8	Folikularna keratoza uzrokovana nedostatka vitamina A##E50.8
14120	L86	inclusion	FFR	Xeroderma#due to a vitamin A deficiency#E50.8	Kseroderma zbog nedostatka vitamina A##E50.8
14121	L87	preferred	l	Transepidermal elimination disorders	Poremećaji lučenja preko pokožice
14122	L87	exclusion	lR	granuloma annulare (perforating)#L92.0	Prstenasti granulom (perforirajući)#L92.0
14123	L87.0	preferred	l	Keratosis follicularis et parafollicularis in cutem penetrans [Kyrle]	Folikularna i parafolikularna keratoza sa prodiranjem u kožu (kyrle)
14124	L87.0	inclusion	l	Hyperkeratosis follicularis penetrans	Penetrantna folikularna hiperkeratoza
14125	L87.1	preferred	l	Reactive perforating collagenosis	Reaktivna perforativna kolagenoza
14126	L87.2	preferred	l	Elastosis perforans serpiginosa	Serpigenozna perforativna elastoza
14127	L87.8	preferred	l	Other transepidermal elimination disorders	Drugi poremećaji lučenja preko pokožice
14128	L87.9	preferred	l	Transepidermal elimination disorder, unspecified	Poremećaj lučenja preko pokožice, neoznačen
14129	L88	preferred	l	Pyoderma gangrenosum	Gnojno-gangrenozno zapaljenje kože
14130	L88	inclusion	l	Dermatitis gangrenosa	Gangrenozno zapaljenje kože
14131	L88	inclusion	l	Phagedenic pyoderma	!!!!!
14132	L89	preferred	l	Decubitus ulcer and pressure area	Dekubitalna rana
14133	L89	inclusion	l	Bedsore	Rana zbog dugog ležanja
14134	L89	inclusion	l	Plaster ulcer	Rana uzrokovana gipsom
14135	L89	note	l	For multiple sites of differing stages assign only one code indicating the highest stage	Za višestruke dekubituse različitog stepena razvoja, dodijeliti samo jednu šifru i naznačiti najviši stepen
14136	L89	exclusion	lR	decubitus (trophic) ulcer of cervix (uteri)#N86	Dekubitalna (trofična) rana grlića materice#N86
14137	L89.0	preferred	l	Stage I decubitus ulcer and pressure area	Dekubitus I stepena
14138	L89.0	inclusion	l	Decubitus [pressure] ulcer limited to erythema only	
14139	L89.0	definition	l	The ulcer appears as a defined area of persistent redness (erythema) in lightly pigmented skin, whereas in darker skin tones, the ulcer may appear with persistent red, blue or purple hues, without skin loss	Dekubitus se pojavljuje kao definisana površina crvenila (eritem) na lako pigmentovanoj koži tamnije boje, sa upornim crvenim, plavim, ili ljubičastim nijansama, bez gubitka kože.
14140	L89.1	preferred	l	Stage II decubitus ulcer	Dekubitis II stepena
14141	L89.1	inclusion	FF	Decubitus [pressure] ulcer with:#abrasion	Dekubitalna ( uzrokovana pritiskom) rana sa: abrazijom#
14142	L89.1	inclusion	FF	Decubitus [pressure] ulcer with:#blister	Dekubitalna ( uzrokovana pritiskom) rana sa: plikom#
14143	L89.1	inclusion	FF	Decubitus [pressure] ulcer with:#partial thickness skin loss involving epidermis and/or dermis	Dekubitalna ( uzrokovana pritiskom) rana sa: djelomičnim gubitkom debljine kože koji uključuje epiderm i / ili derm#
14144	L89.1	inclusion	FF	Decubitus [pressure] ulcer with:#skin loss NOS	Dekubitalna ( uzrokovana pritiskom) rana sa: gubitkom kože neoznačenim#
14145	L89.2	preferred	l	Stage III decubitus ulcer	Dekubitis III stepena
14146	L89.2	definition	l	Decubitus [pressure] ulcer with full thickness skin loss involving damage or necrosis of subcutaneous tissue extending to underlying fascia	Dekubitus se sa gubitkom kože, sa oštećenjem, ili nekrozom subkutanog tkiva, koje se širi do mišića, ali ne i kroz njih.
14147	L89.3	preferred	l	Stage IV decubitus ulcer	Dekubitis IV stepena
14148	L89.3	definition	l	Decubitus [pressure] ulcer with necrosis of muscle, bone or supporting structures (ie tendon or joint capsule)	Dekubitus se pjavljuje sa nekrozom mišića i potpornih tkiva kostiju i zglobova (npr. tetiva i kapsula)
14149	L89.9	preferred	l	Decubitus ulcer and pressure area, unspecified	Dekubitalna rana, neoznačena
14150	L89.9	inclusion	l	Decubitus [pressure] ulcer without mention of stage	Dekubitalna rana bez određivanja stepena oštećenja
14151	L90	preferred	l	Atrophic disorders of skin	Atrofički poremećaji kože
14152	L90.0	preferred	l	Lichen sclerosus et atrophicus	Sklerozni i atrofični lišaj
14153	L90.0	exclusion	FFR	lichen sclerosus of external genital organs:#female#N90.4	Sklerozni lišaj spoljašnih polnih organa žene##N90.4
14154	L90.0	exclusion	FFR	lichen sclerosus of external genital organs:#male#N48.0	Sklerozni lišaj spoljašnih polnih organa muškarca##N48.0
14155	L90.1	preferred	l	Anetoderma of Schweninger-Buzzi	Anetodermija schweninger-buzzi
14156	L90.2	preferred	l	Anetoderma of Jadassohn-Pellizzari	Anetodermija jadasson-pellizzari
14157	L90.3	preferred	l	Atrophoderma of Pasini and Pierini	Atrofija kože pasini-pierini
14158	L90.4	preferred	l	Acrodermatitis chronica atrophicans	Hronična atrofična akrodermatitis
14159	L90.5	preferred	l	Scar conditions and fibrosis of skin	Oziljna stanja kože i fibroza kože
14160	L90.5	inclusion	l	Adherent scar (skin)	Ožiljne priraslice kože
14161	L90.5	inclusion	l	Cicatrix	Ožiljci
14162	L90.5	inclusion	l	Disfigurement due to scar	Deformacije uzrokovane ožiljcima
14163	L90.5	inclusion	l	Scar NOS	Ožiljak neoznačen
14164	L90.5	exclusion	lR	hypertrophic scar#L91.0	Hpetrofični ožiljak#L91.0
14165	L90.5	exclusion	lR	keloid scar#L91.0	Keloidni ožiljak#L91.0
14166	L90.6	preferred	l	Striae atrophicae	Atrofične strije
14167	L90.8	preferred	l	Other atrophic disorders of skin	Drugi atrofični poremećaji kože
14168	L90.9	preferred	l	Atrophic disorder of skin, unspecified	Atrofični poremećaj kože, neoznačen
14169	L91	preferred	l	Hypertrophic disorders of skin	Hipertrofični poremećaj kože
14170	L91.0	preferred	l	Hypertrophic scar	Hipertrofični ožiljak
14171	L91.0	inclusion	l	Keloid scar	Keloidni ožiljak
14172	L91.0	inclusion	l	Keloid	Keloid
14173	L91.0	exclusion	lR	acne keloid#L73.0	Keloidne akne#L73.0
14174	L91.0	exclusion	lR	scar NOS#L90.5	Ožiljak neoznačen#L90.5
14175	L91.8	preferred	l	Other hypertrophic disorders of skin	Drugi hipertrofični poremećaji kože
14176	L91.9	preferred	l	Hypertrophic disorder of skin, unspecified	Hipertrofični poremećaj kože, neoznačen
14177	L92	preferred	l	Granulomatous disorders of skin and subcutaneous tissue	Granulomatozni poremećaji kože i potkožnog tkiva
14178	L92	exclusion	lR	actinic granuloma#L57.5	Granulomatizne aktiničke promjene na koži#L57.5
14179	L92.0	preferred	l	Granuloma annulare	Prstenasti granulom
14180	L92.0	inclusion	l	Perforating granuloma annulare	Perforirajući prstenasti granulom
14181	L92.1	preferred	l	Necrobiosis lipoidica, not elsewhere classified	Izumiranje masnih ćelija, neklasifikovana na drugom mjestu
14182	L92.1	exclusion	lR	that associated with diabetes mellitus#E10-E14	koji su povezani sa šećernom bolesti#E10-E14
14183	L92.2	preferred	l	Granuloma faciale [eosinophilic granuloma of skin]	Eozinofilni granulom lica
14184	L92.3	preferred	l	Foreign body granuloma of skin and subcutaneous tissue	Granulom kože i potkožnog tkiva
14185	L92.8	preferred	l	Other granulomatous disorders of skin and subcutaneous tissue	Druga granulomatozni poremećaji kože i potkožnog tkiva
14186	L92.9	preferred	l	Granulomatous disorder of skin and subcutaneous tissue, unspecified	Granulomatozni poremećaj kože i potkožnog tkiva, neoznačen
14187	L93	preferred	l	Lupus erythematosus	Eritemski lupus
14188	L93	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
14189	L93	exclusion	FFR	lupus:#exedens#A18.4	Lupus: izjedajući##A18.4
14190	L93	exclusion	FFR	lupus:#vulgaris#A18.4	Lupus: vulgaris##A18.4
14191	L93	exclusion	lR	scleroderma#M34.-	skleroderma#M34.-
14192	L93	exclusion	lR	systemic lupus erythematosus#M32.-	Sistemski eritemski lupus#M32.-
14193	L93.0	preferred	l	Discoid lupus erythematosus	Diskoidni eritemski lupus
14194	L93.0	inclusion	l	Lupus erythematosus NOS	Lupus eritematozni neoznačen
14195	L93.1	preferred	l	Subacute cutaneous lupus erythematosus	Subakutni kožni eritemski lupus
14196	L93.2	preferred	l	Other local lupus erythematosus	Drugi lokalni eritemski lupus
14197	L93.2	inclusion	FF	Lupus:#erythematosus profundus	Lupus: eritemski duboki#
14198	L93.2	inclusion	FF	Lupus:#panniculitis	Lupus: panikulitis#
14199	L94	preferred	l	Other localized connective tissue disorders	Ostali lokalizovani poremećaji vezivnog tkiva
14200	L94	exclusion	lR	systemic connective tissue disorders#M30-M36	Sistemske bolesti vezivnog tkiva#M30-M36
14201	L94.0	preferred	l	Localized scleroderma [morphea]	Lokalizovana skleroderma
14202	L94.0	inclusion	l	Circumscribed scleroderma	Ograničena sklerodrema
14203	L94.1	preferred	l	Linear scleroderma	Linijska skleroderma
14204	L94.1	inclusion	l	En coup de sabre lesion	Sabljasta lesija
14205	L94.2	preferred	l	Calcinosis cutis	Prožimanje kože kalcijumom
14206	L94.3	preferred	l	Sclerodactyly	Sklerodaktilija
14207	L94.4	preferred	l	Gottron papules	Papule gottron
14208	L94.5	preferred	l	Poikiloderma vasculare atrophicans	Poikiloderma uzrokovana slabom prokrvljenošću
14209	L94.6	preferred	l	Ainhum	Trakasto kružno stanje oko prsta ili uda
14210	L94.8	preferred	l	Other specified localized connective tissue disorders	Drugi označeni lokalizovani poremećaji vezivnog tkiva
14211	L94.9	preferred	l	Localized connective tissue disorder, unspecified	Lokalizovani poremećaj vezivnog tkiva, neoznačen
14212	L95	preferred	l	Vasculitis limited to skin, not elsewhere classified	Zapaljenje krvnih sudova ograničeno na kožu, neklasifikovano na drugom mjestu
14213	L95	exclusion	lR	angioma serpiginosum#L81.7	Serpiginozni angiom#L81.7
14214	L95	exclusion	lR	Henoch(-Schönlein) purpura#D69.0	Henoch(-Schönlein) purpura#D69.0
14215	L95	exclusion	lR	hypersensitivity angiitis#M31.0	Alergijsko zapaljenje krvnog suda#M31.0
14216	L95	exclusion	FFR	panniculitis (of):#NOS#M79.3	Zapaljenje masnog potkožnog tkiva: neoznačeno##M79.3
14217	L95	exclusion	FFR	panniculitis (of):#lupus#L93.2	Zapaljenje masnog potkožnog tkiva: kod lupusa##L93.2
14218	L95	exclusion	FFR	panniculitis (of):#neck and back#M54.0	Zapaljenje masnog potkožnog tkiva: vrata i leđa##M54.0
14219	L95	exclusion	FFR	panniculitis (of):#relapsing [Weber-Christian]#M35.6	Zapaljenje masnog potkožnog tkiva: povratno (Weber Christian)##M35.6
14220	L95	exclusion	lR	polyarteritis nodosa#M30.0	Poliarteritis nodoza#M30.0
14221	L95	exclusion	lR	rheumatoid vasculitis#M05.2	Reumatoidni vaskulitis#M05.2
14222	L95	exclusion	lR	serum sickness#T80.6	Imunološka bolest#T80.6
14223	L95	exclusion	lR	urticaria#L50.-	Koprivnjača#L50.-
14224	L95	exclusion	lR	Wegener granulomatosis#M31.3	Wegenerova granulomatoza#M31.3
14225	L95.0	preferred	l	Livedoid vasculitis	Zapaljenje krvnih sudova ljubičaste boje
14226	L95.0	inclusion	l	Atrophie blanche (en plaque)	Atrophie blanche (en plaque)
14227	L95.1	preferred	l	Erythema elevatum diutinum	Uzdignuti dugotrajni eritem
14228	L95.8	preferred	l	Other vasculitis limited to skin	Drugo zapaljenje krvnih sudova ograničeno na kožu
14229	L95.9	preferred	l	Vasculitis limited to skin, unspecified	Zapaljenje krvnih sudova ograničeno na kožu, neoznačeno
14230	L97	preferred	l	Ulcer of lower limb, not elsewhere classified	Grizlica donjih udova, neklasifikovano na drugom mjestu
14231	L97	exclusion	lR	decubitus [pressure] ulcer and pressure area #L89.-	Dekubitalna rana#L89.-
14232	L97	exclusion	lR	gangrene#R02	Gangrena#R02
14233	L97	exclusion	lR	skin infections#L00-L08	Infekcije kože i potkožnog tkiva (#L00-L08)
14234	L97	exclusion	l	specific infections classified to A00-B99	Infektivne i parazitarne bolesti A00-B99
14235	L97	exclusion	lRR	varicose ulcer#I83.0#I83.2	Varikozna grizlica#I83.0#I83.2
14236	L98	preferred	l	Other disorders of skin and subcutaneous tissue, not elsewhere classified	Ostali poremećaji kože i potkožnog tkiva, neklasifikovani na drugom mjestu
14237	L98.0	preferred	l	Pyogenic granuloma	Gnojni granulom
14238	L98.1	preferred	l	Factitial dermatitis	Namjerno izazvano zapaljenje kože
14239	L98.1	inclusion	l	Neurotic excoriation	Neurotična namjerno izazvana ekskorijacija kože L98.1
14240	L98.2	preferred	l	Febrile neutrophilic dermatosis [Sweet]	Neutrofilocitno febrilno oboljenje kože (sweet)
14241	L98.3	preferred	l	Eosinophilic cellulitis [Wells]	Eozinofilni celilit (wells)
14242	L98.4	preferred	l	Chronic ulcer of skin, not elsewhere classified	Hronična grizlica kože, neklasifikovana na drugom mjestu
14243	L98.4	inclusion	l	Chronic ulcer of skin NOS	Hronična grizlica kože neoznačena
14244	L98.4	inclusion	l	Tropical ulcer NOS	Tropska grizlica neoznačena
14245	L98.4	inclusion	l	Ulcer of skin NOS	Grizlica kože neoznačen
14246	L98.4	exclusion	lR	decubitus [pressure] ulcer and pressure area #L89.-	Dekubitalna rana#L89.-
14247	L98.4	exclusion	lR	gangrene#R02	Gangrena#R02
14248	L98.4	exclusion	lR	skin infections#L00-L08	Infekcije kože i potkožnog tkiva (#L00-L08)
14249	L98.4	exclusion	l	specific infections classified to A00-B99	Infektivne i parazitarne bolesti A00-B99
14250	L98.4	exclusion	lR	ulcer of lower limb NEC#L97	Ostale grizlice donjih ekstremiteta#L97
14251	L98.4	exclusion	lRR	varicose ulcer#I83.0#I83.2	Proširene vene sa grizlicom#I83.0#I83.2
14252	L98.5	preferred	l	Mucinosis of skin	Razmekšavanje kože
14253	L98.5	inclusion	l	Focal mucinosis	Fokalno razmekšanje
14254	L98.5	inclusion	l	Lichen myxoedematosus	Miksoedematozni lišaj
14255	L98.5	exclusion	lR	focal oral mucinosis#K13.7	Fokalno razmekšanje sluznice usta#K13.7
14256	L98.5	exclusion	lR	myxoedema#E03.9	Miksedem#E03.9
14257	L98.6	preferred	l	Other infiltrative disorders of skin and subcutaneous tissue	Drugi infiltrativni poremećaji kože i potkožnog tkiva
14258	L98.6	exclusion	lR	hyalinosis cutis et mucosae#E78.8	
14259	L98.8	preferred	l	Other specified disorders of skin and subcutaneous tissue	Drugi označeni poremećaji kože i potkožnog tkiva
14260	L98.9	preferred	l	Disorder of skin and subcutaneous tissue, unspecified	Poremećaj kože i potkožnog tkiva, neoznačen
14261	L99	preferred	l	Other disorders of skin and subcutaneous tissue in diseases classified elsewhere	Ostali poremećaji kože i potkožnog tkiva u drugim bolestima
14262	L99.0	preferred	lR	Amyloidosis of skin#E85.-	Amiloidoza kože#E85.-
14263	L99.0	inclusion	l	Lichen amyloidosis	Amiloidni lišaj
14264	L99.0	inclusion	l	Macular amyloid	Makularni amiloid
14265	L99.8	preferred	l	Other specified disorders of skin and subcutaneous tissue in diseases classified elsewhere	Drugi označeni poremećaji kože i potkožnog tkiva u drugim bolestima
14266	L99.8	inclusion	FFR	Syphilitic:#alopecia#A51.3	Opadanje kose uzrokovano sifilisom##A51.3
14267	L99.8	inclusion	FFRR	Syphilitic:#leukoderma#A51.3#A52.7	Sifilisna leukoderma##A51.3#A52.7
14268	XIII	preferred	l	Diseases of the musculoskeletal system and connective tissue	Bolesti mišićno-koštanog sistema i vezivnog tkiva
14269	XIII	exclusion	lR	certain conditions originating in the perinatal period#P00-P96	Određena stanja nastala u porođajnom periodu#P00-P96
14270	XIII	exclusion	lR	certain disorders of the temporomandibular joint#K07.6	Određeni poremećaj temporomandibularnog zgloba#K07.6
14271	XIII	exclusion	lR	certain infectious and parasitic diseases#A00-B99	Određene zarazne i parazitarne bolesti#A00-B99
14272	XIII	exclusion	lR	compartment syndrome#T79.6	Sindrom mišićnih odjeljaka (kompartment sindrom)#T79.6
14273	XIII	exclusion	lR	complications of pregnancy, childbirth and the puerperium#O00-O99	Komplikacije trudnoće, rađanja i babinja#O00-O99
14274	XIII	exclusion	lR	congenital malformations, deformations and chromosomal abnormalities#Q00-Q99	Urođene malformacije, deformacije i hromozomske abnormalnosti#Q00-Q99
14275	XIII	exclusion	lR	endocrine, nutritional and metabolic diseases#E00-E90	Bolesti žlijezda sa unutrašnjim lučenjem, ishrane i metabolizma#E00-E90
14276	XIII	exclusion	lR	injury, poisoning and certain other consequences of external causes#S00-T98	Povrede, trovanja i posljedice djelovanja spoljašnjih uzroka#S00-T98
14277	XIII	exclusion	lR	neoplasms#C00-D48	Tumori#C00-D48
14278	XIII	exclusion	lR	symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified#R00-R99	Simptomi, znaci i abnormalni klinički i laboratorijski nalazi#R00-R99
14279	M00-M25	preferred	l	Arthropathies	Artropatije
14280	M00-M25	inclusion	l	Disorders affecting predominantly peripheral (limb) joints	Poremećaji koji zahvataju pretežno periferne zglobove udova
14281	M00-M03	preferred	l	Infectious arthropathies	Infektivne artropatije
14282	M00-M03	note	PPPPSPSP	This block comprises arthropathies due to microbiological agents.#Distinction is made between the following types of etiological relationship:#direct infection of joint, where organisms invade synovial tissue and microbial antigen is present in the joint;#indirect infection, which may be of two types: a #reactive arthropathy#, where microbial infection of the body is established but neither organisms nor antigens can be identified in the joint, and a #postinfective arthropathy#, where microbial antigen is present but recovery of an organism is inconstant and evidence of local multiplication is lacking.	Ova podgrupa obuhvata artropatije izazvana mikrobiološkim agensima.#Razlika je napravljena između sljedećih etioloških tipova:#direktna infekcija zgloba, pri čemu mikroorganizmi napadaju sinoviju, i pri čemu je antigen mikroorganizma prisutan u zglobu;#indirektna infekcija, koja može biti dvovrsna:#reaktivna artropatija#, pri čemu je mikrobiološka infekcija organizma ustanovljena, ali nisu identifikovani ni uzročnik ni antigen u zglobu, i#postinfektivna artropatija#, pri čemu je antigen mikroorganizma prisutan, ali oporavak organizma je promjenljiv i lokalno razmnožavanje mikroorganizma ne može da se dokaže.
14283	M00	preferred	l	Pyogenic arthritis	Gnojna zapaljenja zglobova
14284	M00	modifierlink	R	[See site code at the beginning of this chapter]	Vidjeti šifre lokalizacije na početku ove grupe
14285	M00.0	preferred	l	Staphylococcal arthritis and polyarthritis	Zapaljenje jednog i više zglobova izazvano stafilokokom
14286	M00.1	preferred	l	Pneumococcal arthritis and polyarthritis	Zapaljenje jednog i više zglobova izazvano pneumokokom
14287	M00.2	preferred	l	Other streptococcal arthritis and polyarthritis	Drugo zapaljenje jednog i više zglobova izazvano streptokokom
14288	M00.8	preferred	l	Arthritis and polyarthritis due to other specified bacterial agents	Zapaljenja jednog i više zglobova izazvano drugim označenim bakterijama
14289	M00.8	coding-hint	l	Use additional code (B95-B96), if desired, to identify bacterial agent.	Koristiti dodatne šifre (B95-B96), za identifikaciju bakterijskog uzročnika, po potrebi.
14290	M00.9	preferred	l	Pyogenic arthritis, unspecified	Gnojno zapaljenje zgloba, neoznačeno
14291	M00.9	inclusion	l	Infective arthritis NOS	Infektivno zapaljenje zglobova NOS
14292	M01	preferred	l	Direct infections of joint in infectious and parasitic diseases classified elsewhere	Direktna infekcija zgloba u zaraznim i parazitarnim bolestima
14293	M01	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14294	M01	exclusion	lR	arthropathy in sarcoidosis#M14.8	Zapaljenje zglobova u sarkoidozi#M14.8
14295	M01	exclusion	lR	postinfective and reactive arthropathy#M03.-	Postinfektivna i reaktivna artropatija u drugim bolestima#M03.-
14296	M01.0	preferred	lR	Meningococcal arthritis#A39.8	Zapaljenje zgloba izazvano meningokokom#A39.8
14297	M01.0	exclusion	lR	postmeningococcal arthritis#M03.0	Zapaljenje zgloba poslije infekcije meningokokom#M03.0
14298	M01.1	preferred	lR	Tuberculous arthritis#A18.0	Tuberkulozno zapaljenje zglobova#A18.0
14299	M01.1	exclusion	lR	of spine#M49.0	Tuberkuloza kičme#M49.0
14300	M01.2	preferred	lR	Arthritis in Lyme disease#A69.2	Zapaljenje zgloba u Lajmskoj bolesti#A69.2
14301	M01.3	preferred	l	Arthritis in other bacterial diseases classified elsewhere	Zapaljenje zgloba u drugim bakterijskim bolestima
14302	M01.3	inclusion	FFR	Arthritis in:#leprosy [Hansen disease]#A30.-	Zapaljenje zgloba: kod lepre (Hansenova bolest)##A30.-
14303	M01.3	inclusion	FFR	Arthritis in:#localized salmonella infection#A02.2	Zapaljenje zgloba: u lokalizovanoj infekcijama salmonelom##A02.2
14304	M01.3	inclusion	FFR	Arthritis in:#typhoid or paratyphoid fever#A01.-	Zapaljenje zgloba: kod tifusne ili paratifusne groznice##A01.-
14305	M01.3	inclusion	lR	Gonococcal arthritis#A54.4	Zapaljenje zgloba izazvana gonokokom#A54.4
14306	M01.4	preferred	lR	Rubella arthritis#B06.8	Zapaljenje zgloba kod rubeole#B06.8†
14307	M01.5	preferred	l	Arthritis in other viral diseases classified elsewhere	Zapaljenje zgloba u drugim bolestima izazvano virusima
14308	M01.5	inclusion	FFR	Arthritis in:#mumps#B26.8	Zapaljenje zgloba: kod zauški##B26.8
14309	M01.5	inclusion	FFR	Arthritis in:#O'nyong-nyong fever#A92.1	Zapaljenje zgloba: kod groznice O'nyong-nyong##A92.1
14310	M01.6	preferred	lR	Arthritis in mycoses#B35-B49	Zapaljenje zgloba kod gljivičnih oboljenja#B35-B49
14311	M01.8	preferred	l	Arthritis in other infectious and parasitic diseases classified elsewhere	Zapaljenje zgloba u drugim zaraznim i parazitarnim bolestima
14312	M02	preferred	l	Reactive arthropathies	Reaktivna artropatija
14313	M02	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14314	M02	exclusion	lR	Behçet disease#M35.2	
14315	M02	exclusion	lR	rheumatic fever#I00	Reumatska groznica#I00
14316	M02.0	preferred	l	Arthropathy following intestinal bypass	Artropatija poslije premošćavanje crijeva
14317	M02.1	preferred	l	Postdysenteric arthropathy	Artropatija poslije dizenterije
14318	M02.2	preferred	l	Postimmunization arthropathy	Artropatija poslije vakcinacije
14319	M02.3	preferred	l	Reiter disease	Reiterova (Reiter) bolest
14320	M02.8	preferred	l	Other reactive arthropathies	Druga reaktivna artropatija
14321	M02.9	preferred	l	Reactive arthropathy, unspecified	Reaktivna artropatija, neoznačeno
14322	M03	preferred	l	Postinfective and reactive arthropathies in diseases classified elsewhere	Postinfektivna i reaktivna oboljenja zglobova u drugim bolestima
14323	M03	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14324	M03	exclusion	lR	direct infections of joint in infectious and parasitic diseases classified elsewhere#M01.-	Direktna infekcija zgloba u zaraznim i parazitarnim bolestima klasifikovano na drugom mjestu#M01.-
14325	M03.0	preferred	lR	Postmeningococcal arthritis#A39.8	Zapaljenje zgloba poslije infekcije meningokokom#A39.8
14326	M03.0	exclusion	lR	meningococcal arthritis#M01.0	Zapaljenje zgloba izazvano meningokokom#M01.0
14327	M03.1	preferred	l	Postinfective arthropathy in syphilis	Postinfektivna artropatija kod sifilisa
14328	M03.1	inclusion	lR	Clutton joints#A50.5	Zglobovi Clutton#A50.5
14329	M03.1	exclusion	lR	Charcot or tabetic arthropathy#M14.6	Artropatija Charcot ili tabes dorsalis#M14.6
14330	M03.2	preferred	l	Other postinfectious arthropathies in diseases classified elsewhere	Druga postinfektivna artropatija u drugim bolestima
14331	M03.2	inclusion	FFR	Postinfectious arthropathy in:#enteritis due to Yersinia enterocolitica#A04.6	Postinfektivna artropatija: kod enteritisa izazvanog Yersinia enterocolitica##A04.6
14332	M03.2	inclusion	FFR	Postinfectious arthropathy in:#viral hepatitis#B15-B19	Postinfektivna artropatija: kod virisnog hepatitisa##B15-B19
14333	M03.2	exclusion	lR	viral arthropathies#M01.4-M01.5	Virusna artropatija#M01.4-M01.5
14334	M03.6	preferred	l	Reactive arthropathy in other diseases classified elsewhere	Reaktivno artropatija u drugim bolestima
14335	M03.6	inclusion	lR	Arthropathy in infective endocarditis#I33.0	Artropatija kod infektivnog endokarditisa#I33.0
14336	M05-M14	preferred	l	Inflammatory polyarthropathies	Inflamatorne artropatije
14337	M05	preferred	l	Seropositive rheumatoid arthritis	Seropozitivno reumatoidno zapaljenje zgloba
14338	M05	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14339	M05	exclusion	lR	rheumatic fever#I00	Reumatska groznica#I00
14340	M05	exclusion	FFR	rheumatoid arthritis (of):#juvenile#M08.-	Reumatoidno zapaljenje zgloba: kod mladih##M08.-
14341	M05	exclusion	FFR	rheumatoid arthritis (of):#spine#M45	Reumatoidno zapaljenje zgloba: kučme##M45
14342	M05.0	preferred	l	Felty syndrome	Sindrom Felty
14343	M05.0	inclusion	l	Rheumatoid arthritis with splenoadenomegaly and leukopenia	Reumatoidno zapaljenje zgloba sa uvećanjem slezine (splenomegalijom) i leukopenijom
14344	M05.1	preferred	lR	Rheumatoid lung disease#J99.0	Reumatoidno oboljenje pluća#J99.0
14345	M05.2	preferred	l	Rheumatoid vasculitis	Reumatoidno zapaljenje krvnih sudova
14346	M05.3	preferred	l	Rheumatoid arthritis with involvement of other organs and systems	Reumatoidno zapaljenje zgloba sa zahvatanjem drugih organa i sistema
14347	M05.3	inclusion	FFR	Rheumatoid:#carditis#I52.8	Reumatoidni: karditis##I52.8
14348	M05.3	inclusion	FFR	Rheumatoid:#endocarditis#I39.-	Reumatoidni: endokarditis##I39.-
14349	M05.3	inclusion	FFR	Rheumatoid:#myocarditis#I41.8	Reumatoidni: miokarditis##I41.8
